"",BBK01.QU2218,BBK01.QU2218_FLAGS
2010-07,1.880,
2010-08,2.390,
2010-09,2.362,
2010-10,2.666,
2010-11,2.660,
2010-12,2.282,
2011-01,2.574,
2011-02,2.299,
2011-03,2.901,
2011-04,2.924,
2011-05,2.293,
2011-06,2.194,
2011-07,2.824,
2011-08,2.563,
2011-09,1.653,
2011-10,1.941,
2011-11,1.803,
2011-12,1.294,
2012-01,1.639,
2012-02,1.481,
2012-03,1.310,
2012-04,1.634,
2012-05,1.794,
2012-06,1.421,
2012-07,1.794,
2012-08,1.625,
2012-09,1.668,
2012-10,1.787,
2012-11,1.697,
2012-12,1.674,
2013-01,1.702,
2013-02,1.980,
2013-03,1.265,
2013-04,1.282,
2013-05,1.361,
2013-06,1.441,
2013-07,1.373,
2013-08,1.361,
2013-09,1.534,
2013-10,1.556,
2013-11,1.769,
2013-12,1.514,
2014-01,1.735,
2014-02,2.063,
2014-03,1.695,
2014-04,1.687,
2014-05,1.581,
2014-06,1.620,
2014-07,2.048,
2014-08,1.942,
2014-09,2.004,
2014-10,2.061,
2014-11,1.957,
2014-12,1.921,
