"",BBK01.QX7477,BBK01.QX7477_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / France / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:45,
1995-01,2.082,
1995-02,2.263,
1995-03,1.718,
1995-04,1.669,
1995-05,1.490,
1995-06,1.642,
1995-07,1.521,
1995-08,1.674,
1995-09,1.825,
1995-10,1.471,
1995-11,1.490,
1995-12,1.327,
1996-01,1.211,
1996-02,1.527,
1996-03,1.432,
1996-04,1.635,
1996-05,2.077,
1996-06,1.387,
1996-07,1.224,
1996-08,1.139,
1996-09,1.487,
1996-10,1.595,
1996-11,2.239,
1996-12,1.172,
1997-01,1.608,
1997-02,1.383,
1997-03,1.667,
1997-04,1.753,
1997-05,1.970,
1997-06,1.855,
1997-07,2.472,
1997-08,2.169,
1997-09,2.247,
1997-10,2.299,
1997-11,1.805,
1997-12,2.047,
1998-01,2.234,
1998-02,1.771,
1998-03,1.792,
1998-04,1.690,
1998-05,1.854,
1998-06,2.133,
1998-07,1.881,
1998-08,1.855,
1998-09,1.730,
1998-10,1.652,
1998-11,1.806,
1998-12,1.584,
1999-01,1.781,
1999-02,1.864,
1999-03,2.079,
1999-04,2.036,
1999-05,2.050,
1999-06,2.621,
1999-07,3.487,
1999-08,5.045,
1999-09,2.393,
1999-10,2.166,
1999-11,6.289,
1999-12,8.218,
2000-01,7.243,
2000-02,8.704,
2000-03,9.948,
2000-04,10.149,
2000-05,10.662,
2000-06,8.659,
2000-07,9.115,
2000-08,10.098,
2000-09,11.818,
2000-10,12.106,
2000-11,12.039,
2000-12,11.505,
2001-01,13.550,
2001-02,14.380,
2001-03,13.557,
2001-04,14.066,
2001-05,13.099,
2001-06,14.240,
2001-07,14.145,
2001-08,14.293,
2001-09,15.007,
2001-10,13.987,
2001-11,13.054,
2001-12,13.813,
2002-01,14.548,
2002-02,13.880,
2002-03,13.563,
2002-04,10.219,
2002-05,15.838,
2002-06,15.298,
2002-07,13.740,
2002-08,10.839,
2002-09,11.364,
2002-10,10.671,
2002-11,9.800,
2002-12,9.229,
2003-01,9.445,
2003-02,9.854,
2003-03,9.562,
2003-04,11.368,
2003-05,12.958,
2003-06,14.750,
2003-07,12.558,
2003-08,11.465,
2003-09,11.891,
2003-10,12.019,
2003-11,11.802,
2003-12,11.567,
2004-01,10.675,
2004-02,9.172,
2004-03,10.243,
2004-04,5.763,
2004-05,8.207,
2004-06,4.032,
2004-07,3.917,
2004-08,3.391,
2004-09,4.062,
2004-10,3.496,
2004-11,3.459,
2004-12,2.098,
2005-01,1.779,
2005-02,1.683,
2005-03,2.779,
2005-04,3.756,
2005-05,2.704,
2005-06,7.531,
2005-07,3.932,
2005-08,4.828,
2005-09,3.999,
2005-10,1.236,
2005-11,6.117,
2005-12,1.280,
2006-01,1.568,
2006-02,1.457,
2006-03,1.152,
2006-04,1.181,
2006-05,1.274,
2006-06,1.437,
2006-07,1.327,
2006-08,1.212,
2006-09,2.567,
2006-10,2.127,
2006-11,2.762,
2006-12,2.103,
2007-01,1.401,
2007-02,2.582,
2007-03,1.961,
2007-04,1.501,
2007-05,2.005,
2007-06,2.019,
2007-07,1.553,
2007-08,1.790,
2007-09,1.412,
2007-10,1.823,
2007-11,1.670,
2007-12,0.892,
2008-01,0.996,
2008-02,1.036,
2008-03,1.678,
2008-04,1.541,
2008-05,1.176,
2008-06,0.905,
2008-07,1.256,
2008-08,1.248,
2008-09,1.436,
2008-10,1.172,
2008-11,1.248,
2008-12,0.858,
2009-01,2.227,
2009-02,2.632,
2009-03,1.027,
2009-04,1.014,
2009-05,2.131,
2009-06,0.810,
2009-07,0.622,
2009-08,0.803,
2009-09,0.603,
2009-10,0.921,
2009-11,0.587,
2009-12,0.687,
2010-01,0.576,
2010-02,0.610,
2010-03,0.744,
2010-04,0.650,
2010-05,0.947,
2010-06,0.616,
2010-07,0.481,
2010-08,0.555,
2010-09,0.766,
2010-10,0.489,
2010-11,0.509,
2010-12,0.382,
2011-01,0.388,
2011-02,0.286,
2011-03,0.230,
2011-04,0.365,
2011-05,0.383,
2011-06,0.336,
2011-07,0.565,
2011-08,0.408,
2011-09,0.422,
2011-10,0.305,
2011-11,0.218,
2011-12,0.260,
2012-01,0.188,
2012-02,0.215,
2012-03,0.188,
2012-04,0.203,
2012-05,0.214,
2012-06,0.132,
2012-07,0.134,
2012-08,0.118,
2012-09,0.068,
2012-10,0.114,
2012-11,0.091,
2012-12,0.102,
2013-01,0.137,
2013-02,0.149,
2013-03,0.090,
2013-04,0.102,
2013-05,0.213,
2013-06,0.096,
2013-07,0.104,
2013-08,0.069,
2013-09,0.057,
2013-10,0.145,
2013-11,0.154,
2013-12,0.164,
2014-01,0.187,
2014-02,0.117,
2014-03,0.083,
2014-04,0.101,
2014-05,0.095,
2014-06,0.096,
2014-07,0.103,
2014-08,0.103,
2014-09,0.089,
2014-10,0.069,
2014-11,0.069,
