"",BBK01.OU0786,BBK01.OU0786_FLAGS
"",Lending to non-banks (non-MFIs) / Loans for more than 1 year / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:13:25,
1948-12,0.006,
1949-01,-,Nothing exists
1949-02,-,Nothing exists
1949-03,-,Nothing exists
1949-04,-,Nothing exists
1949-05,-,Nothing exists
1949-06,0.066,
1949-07,-,Nothing exists
1949-08,-,Nothing exists
1949-09,-,Nothing exists
1949-10,-,Nothing exists
1949-11,-,Nothing exists
1949-12,0.117,
1950-01,-,Nothing exists
1950-02,-,Nothing exists
1950-03,-,Nothing exists
1950-04,-,Nothing exists
1950-05,-,Nothing exists
1950-06,0.213,
1950-07,-,Nothing exists
1950-08,-,Nothing exists
1950-09,-,Nothing exists
1950-10,-,Nothing exists
1950-11,-,Nothing exists
1950-12,0.368,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,0.594,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,0.714,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,0.803,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,0.971,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,1.216,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,1.520,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,1.666,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,1.920,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,2.114,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,2.349,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,2.647,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,2.746,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,2.798,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,3.067,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,3.313,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,3.694,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,4.175,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,4.909,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,5.164,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,5.436,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,5.982,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,6.306,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,6.775,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,7.566,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,8.137,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,8.747,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,8.974,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,9.921,
1965-01,9.910,
1965-02,10.035,
1965-03,10.297,
1965-04,10.383,
1965-05,10.583,
1965-06,10.679,
1965-07,10.871,
1965-08,11.057,
1965-09,11.219,
1965-10,11.258,
1965-11,11.313,
1965-12,11.246,
1966-01,11.268,
1966-02,11.327,
1966-03,11.613,
1966-04,11.716,
1966-05,11.840,
1966-06,11.987,
1966-07,12.240,
1966-08,12.405,
1966-09,12.500,
1966-10,12.521,
1966-11,12.566,
1966-12,12.708,
1967-01,12.606,
1967-02,12.755,
1967-03,12.821,
1967-04,12.724,
1967-05,12.875,
1967-06,13.056,
1967-07,12.983,
1967-08,13.194,
1967-09,13.229,
1967-10,13.434,
1967-11,13.640,
1967-12,14.031,
1968-01,14.034,
1968-02,14.248,
1968-03,14.605,
1968-04,14.745,
1968-05,14.971,
1968-06,15.588,
1968-07,15.690,
1968-08,16.099,
1968-09,16.353,
1968-10,16.781,
1968-11,16.846,
1968-12,16.141,
1969-01,16.461,
1969-02,16.974,
1969-03,17.281,
1969-04,17.449,
1969-05,17.736,
1969-06,18.185,
1969-07,18.588,
1969-08,18.991,
1969-09,19.080,
1969-10,19.587,
1969-11,20.365,
1969-12,21.730,
1970-01,22.438,
1970-02,22.503,
1970-03,22.968,
1970-04,22.804,
1970-05,22.973,
1970-06,23.607,
1970-07,23.892,
1970-08,24.023,
1970-09,24.214,
1970-10,24.046,
1970-11,24.604,
1970-12,25.233,
1971-01,25.393,
1971-02,25.349,
1971-03,25.499,
1971-04,25.478,
1971-05,25.572,
1971-06,26.252,
1971-07,26.675,
1971-08,27.195,
1971-09,27.914,
1971-10,28.234,
1971-11,28.528,
1971-12,29.694,
1972-01,29.779,
1972-02,30.065,
1972-03,30.214,
1972-04,30.712,
1972-05,31.242,
1972-06,31.565,
1972-07,31.738,
1972-08,32.324,
1972-09,32.842,
1972-10,33.666,
1972-11,34.343,
1972-12,36.031,
1973-01,36.250,
1973-02,36.613,
1973-03,37.921,
1973-04,38.439,
1973-05,38.601,
1973-06,39.232,
1973-07,39.158,
1973-08,39.309,
1973-09,38.875,
1973-10,38.997,
1973-11,39.427,
1973-12,39.244,
1974-01,39.039,
1974-02,38.540,
1974-03,38.857,
1974-04,38.204,
1974-05,38.811,
1974-06,39.025,
1974-07,39.307,
1974-08,39.448,
1974-09,39.658,
1974-10,39.937,
1974-11,39.886,
1974-12,40.201,
1975-01,39.831,
1975-02,39.214,
1975-03,39.518,
1975-04,39.930,
1975-05,40.234,
1975-06,40.480,
1975-07,40.807,
1975-08,42.253,
1975-09,42.588,
1975-10,44.537,
1975-11,45.312,
1975-12,47.664,
1976-01,47.443,
1976-02,47.729,
1976-03,48.252,
1976-04,48.800,
1976-05,49.465,
1976-06,50.210,
1976-07,51.250,
1976-08,52.971,
1976-09,54.031,
1976-10,54.695,
1976-11,55.935,
1976-12,57.863,
1977-01,57.178,
1977-02,57.197,
1977-03,57.833,
1977-04,58.264,
1977-05,58.640,
1977-06,59.532,
1977-07,61.304,
1977-08,62.204,
1977-09,62.763,
1977-10,63.880,
1977-11,65.174,
1977-12,66.983,
1978-01,67.498,
1978-02,67.189,
1978-03,67.745,
1978-04,68.080,
1978-05,68.598,
1978-06,69.957,
1978-07,71.645,
1978-08,74.321,
1978-09,75.351,
1978-10,76.150,
1978-11,78.029,
1978-12,81.085,
1979-01,80.079,
1979-02,81.534,
1979-03,83.176,
1979-04,84.205,
1979-05,86.001,
1979-06,87.201,
1979-07,88.633,
1979-08,89.362,
1979-09,89.826,
1979-10,90.635,
1979-11,92.280,
1979-12,93.937,
1980-01,93.340,
1980-02,93.627,
1980-03,93.459,
1980-04,93.816,
1980-05,93.886,
1980-06,93.872,
1980-07,94.344,
1980-08,93.472,
1980-09,93.391,
1980-10,93.800,
1980-11,95.065,
1980-12,96.664,
1981-01,95.616,
1981-02,95.977,
1981-03,95.874,
1981-04,96.773,
1981-05,96.907,
1981-06,96.741,
1981-07,96.560,
1981-08,96.706,
1981-09,96.574,
1981-10,96.880,
1981-11,97.373,
1981-12,98.838,
1982-01,97.766,
1982-02,96.938,
1982-03,96.809,
1982-04,96.880,
1982-05,97.105,
1982-06,96.634,
1982-07,97.321,
1982-08,97.380,
1982-09,96.708,
1982-10,97.147,
1982-11,98.061,
1982-12,100.280,
1983-01,99.558,
1983-02,99.395,
1983-03,98.740,
1983-04,99.286,
1983-05,100.087,
1983-06,100.891,
1983-07,101.962,
1983-08,102.733,
1983-09,103.451,
1983-10,103.823,
1983-11,104.980,
1983-12,107.622,
1984-01,106.994,
1984-02,106.910,
1984-03,106.273,
1984-04,106.616,
1984-05,107.451,
1984-06,108.106,
1984-07,109.131,
1984-08,110.363,
1984-09,110.478,
1984-10,111.056,
1984-11,111.727,
1984-12,114.045,
1985-01,112.838,
1985-02,113.602,
1985-03,114.597,
1985-04,114.803,
1985-05,115.635,
1985-06,115.961,
1985-07,116.564,
1985-08,117.428,
1985-09,117.949,
1985-10,119.652,
1985-11,120.951,
1985-12,123.472,
1986-01,122.118,
1986-02,122.266,
1986-03,122.431,
1986-04,122.894,
1986-05,123.919,
1986-06,124.964,
1986-07,126.567,
1986-08,128.136,
1986-09,128.527,
1986-10,129.927,
1986-11,131.414,
1986-12,147.772,
1987-01,146.578,
1987-02,146.581,
1987-03,147.222,
1987-04,147.946,
1987-05,148.944,
1987-06,149.943,
1987-07,152.655,
1987-08,155.374,
1987-09,157.100,
1987-10,158.932,
1987-11,160.090,
1987-12,162.977,
1988-01,162.639,
1988-02,163.354,
1988-03,164.170,
1988-04,165.262,
1988-05,166.696,
1988-06,168.493,
1988-07,170.400,
1988-08,172.583,
1988-09,173.862,
1988-10,175.247,
1988-11,176.688,
1988-12,179.322,
1989-01,179.701,
1989-02,180.534,
1989-03,181.889,
1989-04,182.935,
1989-05,184.046,
1989-06,185.256,
1989-07,186.630,
1989-08,188.067,
1989-09,188.949,
1989-10,191.008,
1989-11,193.547,
1989-12,197.594,
1990-01,199.575,
1990-02,201.039,
1990-03,201.573,
1990-04,202.751,
1990-05,203.829,
1990-06,246.876,
1990-07,245.609,
1990-08,247.186,
1990-09,247.583,
1990-10,249.346,
1990-11,250.921,
1990-12,254.719,
1991-01,255.608,
1991-02,256.986,
1991-03,259.687,
1991-04,262.549,
1991-05,264.448,
1991-06,266.719,
1991-07,271.131,
1991-08,272.344,
1991-09,274.279,
1991-10,276.910,
1991-11,279.571,
1991-12,278.599,
1992-01,279.946,
1992-02,281.129,
1992-03,284.370,
1992-04,287.483,
1992-05,289.805,
1992-06,292.200,
1992-07,292.351,
1992-08,294.367,
1992-09,295.894,
1992-10,298.026,
1992-11,300.633,
1992-12,300.168,
1993-01,270.569,
1993-02,271.525,
1993-03,273.571,
1993-04,276.773,
1993-05,279.364,
1993-06,281.452,
1993-07,284.878,
1993-08,286.738,
1993-09,289.257,
