"",BBK01.CELBC3,BBK01.CELBC3_FLAGS
"",long-term debt securities debtor: General government                                            creditor: MFI,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-18 14:48:13,
2013-01,-1.3,
2013-04,-2.9,
2013-07,3.2,
2013-10,5.1,
2014-01,-0.1,
2014-04,4.5,
2014-07,6.1,
