"",BBK01.QU2364,BBK01.QU2364_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / United States / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:04,
1968-12,0.395,
1969-01,.,No value available
1969-02,.,No value available
1969-03,.,No value available
1969-04,.,No value available
1969-05,.,No value available
1969-06,.,No value available
1969-07,.,No value available
1969-08,.,No value available
1969-09,.,No value available
1969-10,.,No value available
1969-11,.,No value available
1969-12,0.511,
1970-01,.,No value available
1970-02,.,No value available
1970-03,.,No value available
1970-04,.,No value available
1970-05,.,No value available
1970-06,.,No value available
1970-07,.,No value available
1970-08,.,No value available
1970-09,.,No value available
1970-10,.,No value available
1970-11,.,No value available
1970-12,0.249,
1971-01,.,No value available
1971-02,.,No value available
1971-03,.,No value available
1971-04,.,No value available
1971-05,.,No value available
1971-06,.,No value available
1971-07,.,No value available
1971-08,.,No value available
1971-09,.,No value available
1971-10,.,No value available
1971-11,.,No value available
1971-12,0.376,
1972-01,.,No value available
1972-02,.,No value available
1972-03,.,No value available
1972-04,.,No value available
1972-05,.,No value available
1972-06,.,No value available
1972-07,.,No value available
1972-08,.,No value available
1972-09,.,No value available
1972-10,.,No value available
1972-11,.,No value available
1972-12,0.409,
1973-01,.,No value available
1973-02,.,No value available
1973-03,.,No value available
1973-04,.,No value available
1973-05,.,No value available
1973-06,.,No value available
1973-07,.,No value available
1973-08,.,No value available
1973-09,.,No value available
1973-10,.,No value available
1973-11,.,No value available
1973-12,0.548,
1974-01,.,No value available
1974-02,.,No value available
1974-03,.,No value available
1974-04,.,No value available
1974-05,.,No value available
1974-06,.,No value available
1974-07,.,No value available
1974-08,.,No value available
1974-09,.,No value available
1974-10,.,No value available
1974-11,.,No value available
1974-12,0.565,
1975-01,.,No value available
1975-02,.,No value available
1975-03,.,No value available
1975-04,.,No value available
1975-05,.,No value available
1975-06,.,No value available
1975-07,.,No value available
1975-08,.,No value available
1975-09,.,No value available
1975-10,.,No value available
1975-11,.,No value available
1975-12,0.590,
1976-01,0.545,
1976-02,0.464,
1976-03,0.579,
1976-04,0.649,
1976-05,0.529,
1976-06,0.590,
1976-07,0.562,
1976-08,0.629,
1976-09,0.813,
1976-10,0.948,
1976-11,0.680,
1976-12,0.678,
1977-01,0.668,
1977-02,0.638,
1977-03,0.684,
1977-04,0.676,
1977-05,0.656,
1977-06,0.682,
1977-07,0.607,
1977-08,0.599,
1977-09,0.637,
1977-10,0.649,
1977-11,0.667,
1977-12,0.683,
1978-01,0.579,
1978-02,0.610,
1978-03,0.545,
1978-04,0.646,
1978-05,0.607,
1978-06,0.632,
1978-07,0.712,
1978-08,0.957,
1978-09,0.907,
1978-10,0.975,
1978-11,1.048,
1978-12,1.060,
1979-01,0.796,
1979-02,0.684,
1979-03,0.994,
1979-04,0.783,
1979-05,0.739,
1979-06,0.830,
1979-07,0.765,
1979-08,0.776,
1979-09,0.888,
1979-10,0.709,
1979-11,0.905,
1979-12,1.366,
1980-01,0.738,
1980-02,0.850,
1980-03,1.030,
1980-04,1.000,
1980-05,1.202,
1980-06,1.241,
1980-07,1.126,
1980-08,1.250,
1980-09,1.315,
1980-10,0.999,
1980-11,0.961,
1980-12,0.858,
1981-01,1.071,
1981-02,0.998,
1981-03,0.914,
1981-04,0.824,
1981-05,1.062,
1981-06,1.191,
1981-07,1.281,
1981-08,1.072,
1981-09,1.085,
1981-10,0.934,
1981-11,1.152,
1981-12,1.076,
1982-01,1.076,
1982-02,0.957,
1982-03,1.121,
1982-04,1.604,
1982-05,1.549,
1982-06,1.169,
1982-07,1.351,
1982-08,1.496,
1982-09,1.647,
1982-10,1.659,
1982-11,1.674,
1982-12,1.838,
1983-01,1.852,
1983-02,1.859,
1983-03,1.805,
1983-04,1.587,
1983-05,1.752,
1983-06,1.606,
1983-07,1.458,
1983-08,1.175,
1983-09,1.434,
1983-10,1.580,
1983-11,1.368,
1983-12,1.297,
1984-01,1.573,
1984-02,1.617,
1984-03,1.807,
1984-04,1.998,
1984-05,1.921,
1984-06,1.911,
1984-07,2.162,
1984-08,1.645,
1984-09,2.057,
1984-10,2.142,
1984-11,1.846,
1984-12,1.508,
1985-01,1.827,
1985-02,1.841,
1985-03,1.911,
1985-04,1.685,
1985-05,1.760,
1985-06,2.139,
1985-07,2.177,
1985-08,1.809,
1985-09,1.974,
1985-10,1.892,
1985-11,2.097,
1985-12,1.918,
1986-01,2.030,
1986-02,2.078,
1986-03,2.181,
1986-04,2.211,
1986-05,2.242,
1986-06,1.973,
1986-07,1.746,
1986-08,1.625,
1986-09,2.100,
1986-10,2.048,
1986-11,1.925,
1986-12,2.575,
1987-01,2.160,
1987-02,1.969,
1987-03,2.017,
1987-04,2.216,
1987-05,2.048,
1987-06,2.048,
1987-07,2.027,
1987-08,1.982,
1987-09,1.925,
1987-10,2.279,
1987-11,2.113,
1987-12,2.071,
1988-01,1.939,
1988-02,2.009,
1988-03,2.285,
1988-04,2.009,
1988-05,2.347,
1988-06,2.529,
1988-07,2.149,
1988-08,2.491,
1988-09,2.874,
1988-10,3.387,
1988-11,2.904,
1988-12,2.529,
1989-01,2.643,
1989-02,2.635,
1989-03,3.380,
1989-04,3.493,
1989-05,4.422,
1989-06,3.913,
1989-07,3.801,
1989-08,3.813,
1989-09,3.916,
1989-10,3.657,
1989-11,3.610,
1989-12,3.601,
1990-01,3.030,
1990-02,4.028,
1990-03,2.930,
1990-04,2.526,
1990-05,2.809,
1990-06,2.938,
1990-07,2.559,
1990-08,2.727,
1990-09,2.886,
1990-10,2.685,
1990-11,3.421,
1990-12,3.090,
1991-01,2.652,
1991-02,3.113,
1991-03,3.591,
1991-04,3.496,
1991-05,3.387,
1991-06,3.908,
1991-07,3.116,
1991-08,3.473,
1991-09,3.440,
1991-10,3.052,
1991-11,3.221,
1991-12,3.697,
1992-01,3.692,
1992-02,4.262,
1992-03,4.186,
1992-04,3.523,
1992-05,4.572,
1992-06,3.405,
1992-07,3.663,
1992-08,3.801,
1992-09,5.428,
1992-10,5.388,
1992-11,5.827,
1992-12,5.390,
1993-01,5.053,
1993-02,5.513,
1993-03,5.208,
1993-04,4.566,
1993-05,4.151,
1993-06,4.423,
1993-07,5.684,
1993-08,5.401,
1993-09,4.675,
1993-10,4.180,
1993-11,3.833,
1993-12,4.058,
1994-01,4.526,
1994-02,4.481,
1994-03,4.416,
1994-04,4.143,
1994-05,5.368,
1994-06,4.696,
1994-07,3.940,
1994-08,5.373,
1994-09,4.516,
1994-10,4.470,
1994-11,4.592,
1994-12,4.359,
1995-01,4.119,
1995-02,5.342,
1995-03,4.762,
1995-04,5.487,
1995-05,5.582,
1995-06,5.346,
1995-07,4.887,
1995-08,5.655,
1995-09,6.322,
1995-10,5.851,
1995-11,6.991,
1995-12,8.206,
1996-01,6.211,
1996-02,5.113,
1996-03,5.846,
1996-04,6.076,
1996-05,6.251,
1996-06,7.447,
1996-07,5.949,
1996-08,6.441,
1996-09,5.844,
1996-10,5.636,
1996-11,6.539,
1996-12,5.801,
1997-01,6.230,
1997-02,8.911,
1997-03,8.680,
1997-04,8.224,
1997-05,9.388,
1997-06,9.194,
1997-07,9.225,
1997-08,9.886,
1997-09,10.101,
1997-10,11.585,
1997-11,12.237,
1997-12,11.388,
1998-01,10.210,
1998-02,11.835,
1998-03,16.161,
1998-04,17.547,
1998-05,15.966,
1998-06,15.585,
1998-07,11.371,
1998-08,12.556,
1998-09,17.633,
1998-10,14.582,
1998-11,19.573,
1998-12,18.004,
1999-01,23.020,
1999-02,22.858,
1999-03,19.571,
1999-04,20.391,
1999-05,24.219,
1999-06,24.887,
1999-07,24.669,
1999-08,24.760,
1999-09,24.799,
1999-10,25.953,
1999-11,24.833,
1999-12,33.594,
2000-01,33.672,
2000-02,33.279,
2000-03,37.492,
2000-04,40.016,
2000-05,33.078,
2000-06,35.474,
2000-07,33.387,
2000-08,32.243,
2000-09,37.251,
2000-10,35.864,
2000-11,36.412,
2000-12,40.749,
2001-01,38.616,
2001-02,42.891,
2001-03,60.321,
2001-04,57.794,
2001-05,64.227,
2001-06,58.123,
2001-07,57.762,
2001-08,59.058,
2001-09,57.555,
2001-10,53.210,
2001-11,47.681,
2001-12,42.637,
2002-01,45.749,
2002-02,42.401,
2002-03,45.641,
2002-04,45.134,
2002-05,40.244,
2002-06,39.967,
2002-07,30.516,
2002-08,30.812,
2002-09,28.456,
2002-10,20.712,
2002-11,23.582,
2002-12,18.084,
2003-01,21.029,
2003-02,20.753,
2003-03,18.087,
2003-04,17.224,
2003-05,12.819,
2003-06,16.815,
2003-07,17.321,
2003-08,14.876,
2003-09,14.987,
2003-10,14.425,
2003-11,11.875,
2003-12,11.873,
2004-01,15.203,
2004-02,14.634,
2004-03,15.814,
2004-04,12.956,
2004-05,11.749,
2004-06,14.571,
2004-07,13.143,
2004-08,12.404,
2004-09,15.139,
2004-10,11.432,
2004-11,12.477,
2004-12,9.375,
2005-01,9.927,
2005-02,9.564,
2005-03,10.354,
2005-04,11.402,
2005-05,13.150,
2005-06,10.285,
2005-07,9.868,
2005-08,11.098,
2005-09,8.383,
2005-10,11.392,
2005-11,12.237,
2005-12,10.791,
2006-01,10.283,
2006-02,12.735,
2006-03,7.564,
2006-04,12.801,
2006-05,7.976,
2006-06,8.686,
2006-07,9.012,
2006-08,6.704,
2006-09,9.931,
2006-10,8.320,
2006-11,9.641,
2006-12,10.543,
2007-01,9.606,
2007-02,10.906,
2007-03,10.210,
2007-04,11.115,
2007-05,10.999,
2007-06,12.583,
2007-07,11.017,
2007-08,18.255,
2007-09,26.490,
2007-10,21.383,
2007-11,17.925,
2007-12,18.026,
2008-01,16.481,
2008-02,19.704,
2008-03,25.546,
2008-04,25.927,
2008-05,28.708,
2008-06,29.343,
2008-07,21.537,
2008-08,22.668,
2008-09,20.851,
2008-10,24.718,
2008-11,23.534,
2008-12,20.134,
2009-01,26.576,
2009-02,43.942,
2009-03,43.278,
2009-04,48.149,
2009-05,44.437,
2009-06,47.919,
2009-07,48.985,
2009-08,42.597,
2009-09,39.886,
2009-10,33.289,
2009-11,30.053,
2009-12,27.935,
2010-01,27.156,
2010-02,24.545,
2010-03,27.020,
2010-04,32.313,
2010-05,26.507,
2010-06,39.394,
2010-07,39.298,
2010-08,36.235,
2010-09,36.054,
2010-10,31.321,
2010-11,31.485,
2010-12,33.358,
2011-01,27.124,
2011-02,28.768,
2011-03,28.314,
2011-04,25.978,
2011-05,22.702,
2011-06,23.022,
2011-07,19.634,
2011-08,18.353,
2011-09,22.266,
2011-10,21.366,
2011-11,19.402,
2011-12,21.999,
2012-01,21.351,
2012-02,22.659,
2012-03,22.861,
2012-04,25.688,
2012-05,26.447,
2012-06,27.041,
2012-07,27.305,
2012-08,33.597,
2012-09,34.454,
2012-10,28.277,
2012-11,27.443,
2012-12,22.836,
2013-01,23.252,
2013-02,20.405,
2013-03,23.571,
2013-04,25.035,
2013-05,21.018,
2013-06,20.665,
2013-07,18.681,
2013-08,17.980,
2013-09,19.374,
2013-10,20.472,
2013-11,19.704,
2013-12,13.496,
2014-01,21.143,
2014-02,17.094,
2014-03,18.103,
2014-04,19.570,
2014-05,18.004,
2014-06,21.530,
2014-07,21.275,
2014-08,21.267,
2014-09,23.474,
2014-10,21.186,
2014-11,21.991,
2014-12,31.085,
