"",BBK01.QUW333,BBK01.QUW333_FLAGS
"",Foreign branches in Singapore: Long-term loans and advances to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:53,
2001-12,0.130,
2002-01,0.183,
2002-02,0.176,
2002-03,0.104,
2002-04,0.093,
2002-05,0.093,
2002-06,0.088,
2002-07,0.089,
2002-08,0.089,
2002-09,0.088,
2002-10,0.085,
2002-11,0.089,
2002-12,0.083,
2003-01,0.112,
2003-02,0.059,
2003-03,0.033,
2003-04,0.031,
2003-05,0.037,
2003-06,0.040,
2003-07,0.037,
2003-08,0.035,
2003-09,0.030,
2003-10,0.020,
2003-11,0.015,
2003-12,0.011,
2004-01,0.011,
2004-02,0.011,
2004-03,0.040,
2004-04,0.009,
2004-05,0.050,
2004-06,0.044,
2004-07,0.032,
2004-08,0.124,
2004-09,0.178,
2004-10,0.165,
2004-11,0.158,
2004-12,0.193,
2005-01,0.196,
2005-02,0.270,
2005-03,0.226,
2005-04,0.227,
2005-05,0.156,
2005-06,0.167,
2005-07,0.197,
2005-08,0.157,
2005-09,0.223,
2005-10,0.225,
2005-11,0.235,
2005-12,0.177,
2006-01,0.207,
2006-02,0.217,
2006-03,0.433,
2006-04,0.422,
2006-05,0.388,
2006-06,0.067,
2006-07,0.090,
2006-08,0.134,
2006-09,0.134,
2006-10,0.123,
2006-11,0.118,
2006-12,0.119,
2007-01,0.128,
2007-02,0.249,
2007-03,0.112,
2007-04,0.109,
2007-05,0.114,
2007-06,0.090,
2007-07,0.109,
2007-08,0.124,
2007-09,0.150,
2007-10,0.120,
2007-11,0.132,
2007-12,0.949,
2008-01,0.974,
2008-02,1.032,
2008-03,0.997,
2008-04,1.093,
2008-05,1.089,
2008-06,0.540,
2008-07,0.542,
2008-08,0.543,
2008-09,0.563,
2008-10,0.275,
2008-11,0.180,
2008-12,0.240,
2009-01,0.263,
2009-02,0.266,
2009-03,0.254,
2009-04,0.255,
2009-05,0.240,
2009-06,0.234,
2009-07,0.253,
2009-08,0.183,
2009-09,0.180,
2009-10,0.178,
2009-11,0.175,
2009-12,0.184,
2010-01,0.189,
2010-02,0.193,
2010-03,0.182,
2010-04,0.185,
2010-05,0.199,
2010-06,0.200,
2010-07,0.189,
2010-08,0.192,
2010-09,0.179,
2010-10,0.385,
2010-11,0.280,
2010-12,0.191,
2011-01,0.185,
2011-02,0.111,
2011-03,0.102,
2011-04,0.034,
2011-05,0.032,
2011-06,0.032,
2011-07,0.033,
2011-08,0.011,
2011-09,0.008,
2011-10,0.009,
2011-11,0.009,
2011-12,0.039,
2012-01,0.039,
2012-02,0.039,
2012-03,0.039,
2012-04,0.040,
2012-05,0.039,
2012-06,0.039,
2012-07,0.077,
2012-08,0.039,
2012-09,0.039,
2012-10,0.039,
2012-11,0.030,
2012-12,0.030,
2013-01,0.030,
2013-02,0.030,
2013-03,0.030,
2013-04,0.030,
2013-05,0.030,
2013-06,0.030,
2013-07,0.030,
2013-08,0.030,
2013-09,0.030,
2013-10,0.030,
2013-11,0.030,
2013-12,0.044,
2014-01,0.044,
2014-02,0.043,
2014-03,0.044,
2014-04,0.043,
2014-05,0.044,
2014-06,0.044,
2014-07,0.045,
2014-08,0.045,
2014-09,0.048,
2014-10,0.048,
2014-11,0.048,
