"",BBK01.QU8525,BBK01.QU8525_FLAGS
2008-08,13.744,
2008-09,14.718,
2008-10,14.567,
2008-11,13.167,
2008-12,14.799,
2009-01,15.725,
2009-02,17.883,
2009-03,21.006,
2009-04,20.792,
2009-05,20.333,
2009-06,15.564,
2009-07,14.912,
2009-08,12.076,
2009-09,13.093,
2009-10,17.477,
2009-11,15.955,
2009-12,12.359,
2010-01,12.905,
2010-02,9.400,
2010-03,10.046,
2010-04,10.791,
2010-05,12.805,
2010-06,13.370,
2010-07,14.469,
2010-08,13.927,
2010-09,11.457,
2010-10,9.546,
2010-11,10.415,
2010-12,13.084,
2011-01,11.415,
2011-02,14.392,
2011-03,13.055,
2011-04,17.436,
2011-05,15.428,
2011-06,15.833,
2011-07,16.207,
2011-08,16.722,
2011-09,16.443,
2011-10,16.479,
2011-11,14.853,
2011-12,15.247,
2012-01,16.385,
2012-02,17.732,
2012-03,13.249,
2012-04,11.113,
2012-05,10.703,
2012-06,9.709,
2012-07,11.723,
2012-08,11.272,
2012-09,10.212,
2012-10,9.593,
2012-11,9.968,
2012-12,10.227,
2013-01,10.478,
2013-02,12.855,
2013-03,11.643,
2013-04,11.990,
2013-05,10.226,
2013-06,8.949,
2013-07,9.707,
2013-08,8.959,
2013-09,10.413,
2013-10,11.684,
2013-11,12.161,
2013-12,10.516,
2014-01,10.054,
2014-02,9.801,
2014-03,9.900,
2014-04,10.422,
2014-05,9.463,
2014-06,9.488,
2014-07,12.605,
2014-08,14.621,
2014-09,10.209,
2014-10,15.519,
2014-11,16.043,
