"",BBK01.QU7142,BBK01.QU7142_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Portugal / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:18,
1984-12,-,Nothing exists
1985-01,0.012,
1985-02,0.009,
1985-03,0.015,
1985-04,0.005,
1985-05,0.025,
1985-06,0.018,
1985-07,0.052,
1985-08,0.029,
1985-09,0.067,
1985-10,0.092,
1985-11,0.061,
1985-12,0.050,
1986-01,0.044,
1986-02,0.065,
1986-03,0.076,
1986-04,0.064,
1986-05,0.029,
1986-06,0.037,
1986-07,0.021,
1986-08,0.066,
1986-09,0.079,
1986-10,0.089,
1986-11,0.091,
1986-12,0.032,
1987-01,0.061,
1987-02,0.049,
1987-03,0.048,
1987-04,0.031,
1987-05,0.082,
1987-06,0.086,
1987-07,0.081,
1987-08,0.092,
1987-09,0.073,
1987-10,0.084,
1987-11,0.076,
1987-12,0.066,
1988-01,0.093,
1988-02,0.096,
1988-03,0.078,
1988-04,0.067,
1988-05,0.061,
1988-06,0.074,
1988-07,0.058,
1988-08,0.064,
1988-09,0.053,
1988-10,0.090,
1988-11,0.103,
1988-12,0.143,
1989-01,0.141,
1989-02,0.115,
1989-03,0.080,
1989-04,0.092,
1989-05,0.073,
1989-06,0.079,
1989-07,0.076,
1989-08,0.107,
1989-09,0.120,
1989-10,0.121,
1989-11,0.123,
1989-12,0.116,
1990-01,0.114,
1990-02,0.128,
1990-03,0.142,
1990-04,0.149,
1990-05,0.142,
1990-06,0.159,
1990-07,0.186,
1990-08,0.127,
1990-09,0.139,
1990-10,0.176,
1990-11,0.184,
1990-12,0.179,
1991-01,0.138,
1991-02,0.171,
1991-03,0.127,
1991-04,0.111,
1991-05,0.157,
1991-06,0.162,
1991-07,0.188,
1991-08,0.164,
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,0.461,
1994-04,0.510,
1994-05,0.674,
1994-06,0.752,
1994-07,0.609,
1994-08,0.508,
1994-09,0.629,
1994-10,0.563,
1994-11,0.669,
1994-12,0.290,
1995-01,0.523,
1995-02,0.538,
1995-03,0.844,
1995-04,0.783,
1995-05,0.716,
1995-06,0.781,
1995-07,0.517,
1995-08,0.641,
1995-09,0.457,
1995-10,0.669,
1995-11,0.645,
1995-12,0.403,
1996-01,0.673,
1996-02,0.705,
1996-03,0.824,
1996-04,0.622,
1996-05,0.805,
1996-06,0.617,
1996-07,0.592,
1996-08,0.779,
1996-09,0.680,
1996-10,0.451,
1996-11,0.572,
1996-12,0.500,
1997-01,0.640,
1997-02,0.389,
1997-03,0.562,
1997-04,0.876,
1997-05,1.230,
1997-06,1.119,
1997-07,1.587,
1997-08,1.908,
1997-09,1.576,
1997-10,1.346,
1997-11,1.184,
1997-12,0.848,
1998-01,0.943,
1998-02,0.803,
1998-03,0.711,
1998-04,0.795,
1998-05,0.579,
1998-06,0.345,
1998-07,0.476,
1998-08,0.484,
1998-09,1.537,
1998-10,1.357,
1998-11,0.754,
1998-12,0.200,
1999-01,0.367,
1999-02,0.302,
1999-03,0.431,
1999-04,0.367,
1999-05,0.520,
1999-06,0.489,
1999-07,0.351,
1999-08,0.204,
1999-09,0.394,
1999-10,0.388,
1999-11,0.309,
1999-12,0.227,
2000-01,0.244,
2000-02,0.461,
2000-03,0.470,
2000-04,0.104,
2000-05,0.177,
2000-06,0.262,
2000-07,0.784,
2000-08,0.527,
2000-09,0.421,
2000-10,0.180,
2000-11,0.593,
2000-12,0.201,
2001-01,0.295,
2001-02,0.880,
2001-03,0.847,
2001-04,1.139,
2001-05,1.254,
2001-06,1.670,
2001-07,1.384,
2001-08,1.124,
2001-09,1.098,
2001-10,3.764,
2001-11,1.332,
2001-12,0.864,
2002-01,1.688,
2002-02,1.898,
2002-03,1.982,
2002-04,1.953,
2002-05,3.590,
2002-06,3.472,
2002-07,3.177,
2002-08,3.054,
2002-09,3.396,
2002-10,3.271,
2002-11,2.588,
2002-12,1.573,
2003-01,2.088,
2003-02,1.775,
2003-03,1.656,
2003-04,1.901,
2003-05,1.925,
2003-06,2.051,
2003-07,1.731,
2003-08,2.122,
2003-09,2.055,
2003-10,2.470,
2003-11,1.964,
2003-12,1.450,
2004-01,2.149,
2004-02,1.978,
2004-03,1.816,
2004-04,2.539,
2004-05,2.553,
2004-06,3.384,
2004-07,3.361,
2004-08,3.081,
2004-09,2.848,
2004-10,2.805,
2004-11,2.931,
2004-12,1.300,
2005-01,2.013,
2005-02,2.379,
2005-03,2.234,
2005-04,2.224,
2005-05,1.729,
2005-06,1.716,
2005-07,2.222,
2005-08,0.270,
2005-09,0.608,
2005-10,0.130,
2005-11,0.378,
2005-12,0.224,
2006-01,0.173,
2006-02,0.388,
2006-03,0.648,
2006-04,0.791,
2006-05,0.423,
2006-06,0.426,
2006-07,0.472,
2006-08,0.578,
2006-09,0.400,
2006-10,1.091,
2006-11,0.853,
2006-12,0.694,
2007-01,1.043,
2007-02,0.615,
2007-03,0.557,
2007-04,0.767,
2007-05,1.173,
2007-06,0.721,
2007-07,0.974,
2007-08,0.843,
2007-09,0.924,
2007-10,1.188,
2007-11,0.929,
2007-12,0.465,
2008-01,0.802,
2008-02,0.453,
2008-03,0.347,
2008-04,0.672,
2008-05,0.743,
2008-06,0.508,
2008-07,1.048,
2008-08,0.735,
2008-09,0.168,
2008-10,0.483,
2008-11,0.618,
2008-12,0.406,
2009-01,0.108,
2009-02,0.184,
2009-03,0.026,
2009-04,0.040,
2009-05,0.060,
2009-06,0.110,
2009-07,0.412,
2009-08,0.186,
2009-09,0.138,
2009-10,0.127,
2009-11,0.046,
2009-12,0.165,
2010-01,0.484,
2010-02,0.521,
2010-03,0.131,
2010-04,0.380,
2010-05,0.200,
2010-06,0.099,
2010-07,0.074,
2010-08,0.190,
2010-09,0.027,
