"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E039.VWM.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E039.VWM.A_FLAGS
"",Operating income before depreciation and amortisation (EBITDA) as a percentage of revenues / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Profitability,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:11,
2005,13.56,
2006,12.79,
2007,14.40,
2008,12.69,
2009,11.44,
2010,13.91,
2011,12.01,
2012,12.07,
2013,11.79,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry.",
