"",BBK01.QX7580,BBK01.QX7580_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Korea, Republic of / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:59,
1995-01,0.285,
1995-02,0.281,
1995-03,0.276,
1995-04,0.301,
1995-05,0.310,
1995-06,0.356,
1995-07,0.387,
1995-08,0.443,
1995-09,0.422,
1995-10,0.456,
1995-11,0.498,
1995-12,0.471,
1996-01,0.527,
1996-02,0.503,
1996-03,0.534,
1996-04,0.563,
1996-05,0.573,
1996-06,0.548,
1996-07,0.597,
1996-08,0.586,
1996-09,0.640,
1996-10,0.658,
1996-11,0.703,
1996-12,0.777,
1997-01,0.812,
1997-02,0.899,
1997-03,0.861,
1997-04,0.947,
1997-05,0.783,
1997-06,0.853,
1997-07,0.956,
1997-08,0.887,
1997-09,0.901,
1997-10,0.813,
1997-11,0.802,
1997-12,0.732,
1998-01,0.738,
1998-02,0.741,
1998-03,0.734,
1998-04,0.728,
1998-05,0.726,
1998-06,0.910,
1998-07,0.850,
1998-08,0.802,
1998-09,0.784,
1998-10,0.762,
1998-11,0.776,
1998-12,0.662,
1999-01,0.649,
1999-02,0.631,
1999-03,0.688,
1999-04,0.513,
1999-05,0.576,
1999-06,0.574,
1999-07,0.499,
1999-08,0.457,
1999-09,0.464,
1999-10,0.470,
1999-11,0.400,
1999-12,0.371,
2000-01,0.387,
2000-02,0.385,
2000-03,0.323,
2000-04,0.355,
2000-05,0.351,
2000-06,0.435,
2000-07,0.372,
2000-08,0.359,
2000-09,0.376,
2000-10,0.374,
2000-11,0.365,
2000-12,0.328,
2001-01,0.346,
2001-02,0.519,
2001-03,0.349,
2001-04,0.352,
2001-05,0.343,
2001-06,0.353,
2001-07,0.395,
2001-08,0.373,
2001-09,0.360,
2001-10,0.374,
2001-11,0.371,
2001-12,0.403,
2002-01,0.416,
2002-02,0.397,
2002-03,0.368,
2002-04,0.341,
2002-05,0.343,
2002-06,0.309,
2002-07,0.341,
2002-08,0.333,
2002-09,0.295,
2002-10,0.265,
2002-11,0.291,
2002-12,0.263,
2003-01,0.297,
2003-02,0.257,
2003-03,0.248,
2003-04,0.244,
2003-05,0.232,
2003-06,0.251,
2003-07,0.253,
2003-08,0.265,
2003-09,0.241,
2003-10,0.225,
2003-11,0.184,
2003-12,0.193,
2004-01,0.225,
2004-02,0.224,
2004-03,0.212,
2004-04,0.207,
2004-05,0.200,
2004-06,0.208,
2004-07,0.210,
2004-08,0.250,
2004-09,0.296,
2004-10,0.355,
2004-11,0.336,
2004-12,0.353,
2005-01,0.369,
2005-02,0.357,
2005-03,0.408,
2005-04,0.427,
2005-05,0.524,
2005-06,0.585,
2005-07,0.566,
2005-08,0.596,
2005-09,0.663,
2005-10,0.671,
2005-11,0.710,
2005-12,0.701,
2006-01,0.722,
2006-02,0.732,
2006-03,0.670,
2006-04,0.660,
2006-05,0.603,
2006-06,0.577,
2006-07,0.576,
2006-08,0.723,
2006-09,0.797,
2006-10,0.817,
2006-11,0.798,
2006-12,0.881,
2007-01,0.835,
2007-02,0.799,
2007-03,0.793,
2007-04,0.782,
2007-05,0.785,
2007-06,0.780,
2007-07,0.813,
2007-08,0.802,
2007-09,0.768,
2007-10,0.795,
2007-11,0.744,
2007-12,0.681,
2008-01,0.676,
2008-02,0.661,
2008-03,0.762,
2008-04,0.654,
2008-05,0.654,
2008-06,0.643,
2008-07,0.625,
2008-08,0.704,
2008-09,0.685,
2008-10,0.715,
2008-11,0.717,
2008-12,0.642,
2009-01,0.707,
2009-02,0.713,
2009-03,0.678,
2009-04,0.683,
2009-05,0.639,
2009-06,0.624,
2009-07,0.438,
2009-08,0.420,
2009-09,0.325,
2009-10,0.280,
2009-11,0.275,
2009-12,0.278,
2010-01,0.284,
2010-02,0.435,
2010-03,0.293,
2010-04,0.266,
2010-05,0.288,
2010-06,0.239,
2010-07,0.223,
2010-08,0.226,
2010-09,0.183,
2010-10,0.161,
2010-11,0.168,
2010-12,0.166,
2011-01,0.161,
2011-02,0.160,
2011-03,0.156,
2011-04,0.132,
2011-05,0.136,
2011-06,0.133,
2011-07,0.139,
2011-08,0.136,
2011-09,0.149,
2011-10,0.135,
2011-11,0.141,
2011-12,0.198,
2012-01,0.163,
2012-02,0.169,
2012-03,0.168,
2012-04,0.227,
2012-05,0.240,
2012-06,0.255,
2012-07,0.277,
2012-08,0.272,
2012-09,0.267,
2012-10,0.271,
2012-11,0.255,
2012-12,0.250,
2013-01,0.246,
2013-02,0.254,
2013-03,0.280,
2013-04,0.246,
2013-05,0.242,
2013-06,0.239,
2013-07,0.237,
2013-08,0.225,
2013-09,0.213,
2013-10,0.230,
2013-11,0.229,
2013-12,0.201,
2014-01,0.245,
2014-02,0.246,
2014-03,0.244,
2014-04,0.229,
2014-05,0.210,
2014-06,0.260,
2014-07,0.267,
2014-08,0.242,
2014-09,0.212,
2014-10,0.207,
2014-11,0.219,
