"",BBK01.QUW101,BBK01.QUW101_FLAGS
"",Foreign branches: Short-term liabilities to foreign non- banks / All countries / Euro,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:12,
2001-12,47.227,
2002-01,52.708,
2002-02,55.561,
2002-03,49.661,
2002-04,53.042,
2002-05,68.117,
2002-06,56.812,
2002-07,66.456,
2002-08,77.457,
2002-09,81.556,
2002-10,83.678,
2002-11,83.795,
2002-12,57.912,
2003-01,71.425,
2003-02,67.162,
2003-03,57.183,
2003-04,66.142,
2003-05,69.282,
2003-06,60.163,
2003-07,54.838,
2003-08,43.168,
2003-09,43.739,
2003-10,42.136,
2003-11,37.694,
2003-12,46.374,
2004-01,52.917,
2004-02,60.722,
2004-03,63.512,
2004-04,69.915,
2004-05,75.395,
2004-06,74.814,
2004-07,73.254,
2004-08,78.002,
2004-09,73.985,
2004-10,72.526,
2004-11,88.591,
2004-12,78.542,
2005-01,83.190,
2005-02,81.086,
2005-03,75.384,
2005-04,81.056,
2005-05,86.440,
2005-06,77.110,
2005-07,71.608,
2005-08,66.457,
2005-09,68.371,
2005-10,73.335,
2005-11,80.635,
2005-12,55.973,
2006-01,55.044,
2006-02,61.025,
2006-03,82.916,
2006-04,63.049,
2006-05,76.976,
2006-06,68.297,
2006-07,60.244,
2006-08,63.298,
2006-09,63.343,
2006-10,70.044,
2006-11,79.510,
2006-12,70.442,
2007-01,99.962,
2007-02,100.798,
2007-03,125.500,
2007-04,109.520,
2007-05,118.749,
2007-06,119.169,
2007-07,117.756,
2007-08,110.028,
2007-09,106.392,
2007-10,109.915,
2007-11,119.667,
2007-12,96.117,
2008-01,102.307,
2008-02,99.421,
2008-03,104.906,
2008-04,97.878,
2008-05,99.671,
2008-06,70.249,
2008-07,75.783,
2008-08,76.700,
2008-09,88.414,
2008-10,84.211,
2008-11,77.977,
2008-12,65.154,
2009-01,69.284,
2009-02,77.467,
2009-03,78.780,
2009-04,92.393,
2009-05,86.398,
2009-06,90.742,
2009-07,84.389,
2009-08,88.673,
2009-09,74.028,
2009-10,84.505,
2009-11,76.052,
2009-12,69.014,
2010-01,73.669,
2010-02,73.980,
2010-03,75.830,
2010-04,81.193,
2010-05,95.433,
2010-06,94.512,
2010-07,96.499,
2010-08,92.812,
2010-09,109.311,
2010-10,92.711,
2010-11,91.237,
2010-12,84.440,
2011-01,93.209,
2011-02,84.435,
2011-03,84.022,
2011-04,74.794,
2011-05,67.885,
2011-06,72.426,
2011-07,78.196,
2011-08,80.356,
2011-09,84.796,
2011-10,84.055,
2011-11,72.596,
2011-12,63.722,
2012-01,62.780,
2012-02,80.867,
2012-03,60.000,
2012-04,85.570,
2012-05,85.937,
2012-06,75.409,
2012-07,76.653,
2012-08,68.067,
2012-09,65.667,
2012-10,62.933,
2012-11,73.710,
2012-12,63.516,
2013-01,78.237,
2013-02,82.420,
2013-03,69.810,
2013-04,76.758,
2013-05,83.728,
2013-06,76.502,
2013-07,84.725,
2013-08,82.209,
2013-09,77.238,
2013-10,80.408,
2013-11,80.723,
2013-12,71.373,
2014-01,78.526,
2014-02,76.150,
2014-03,77.238,
2014-04,80.579,
2014-05,78.809,
2014-06,83.770,
2014-07,82.802,
2014-08,78.885,
2014-09,76.552,
2014-10,76.219,
2014-11,76.992,
