"",BBK01.QUX383,BBK01.QUX383_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / EU institutions / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:43,
2002-03,4.023,
2002-04,3.884,
2002-05,3.636,
2002-06,2.722,
2002-07,2.202,
2002-08,2.175,
2002-09,3.320,
2002-10,2.622,
2002-11,2.098,
2002-12,2.133,
2003-01,2.084,
2003-02,2.078,
2003-03,2.135,
2003-04,1.738,
2003-05,1.926,
2003-06,2.994,
2003-07,3.560,
2003-08,3.590,
2003-09,3.387,
2003-10,3.354,
2003-11,2.879,
2003-12,2.886,
2004-01,3.119,
2004-02,2.705,
2004-03,3.345,
2004-04,2.261,
2004-05,3.299,
2004-06,4.149,
2004-07,4.590,
2004-08,3.964,
2004-09,4.706,
2004-10,4.830,
2004-11,5.058,
2004-12,4.623,
2005-01,4.126,
2005-02,3.901,
2005-03,4.213,
2005-04,3.945,
2005-05,3.784,
2005-06,4.197,
2005-07,4.543,
2005-08,4.305,
2005-09,4.058,
2005-10,4.260,
2005-11,4.388,
2005-12,4.372,
2006-01,4.686,
2006-02,5.073,
2006-03,4.351,
2006-04,4.715,
2006-05,4.498,
2006-06,2.572,
2006-07,2.446,
2006-08,2.086,
2006-09,2.230,
2006-10,2.690,
2006-11,2.816,
2006-12,2.727,
2007-01,2.822,
2007-02,2.505,
2007-03,2.581,
2007-04,2.565,
2007-05,2.611,
2007-06,2.680,
2007-07,3.387,
2007-08,3.309,
2007-09,3.258,
2007-10,2.836,
2007-11,2.771,
2007-12,2.387,
2008-01,3.261,
2008-02,3.596,
2008-03,3.830,
2008-04,3.562,
2008-05,3.684,
2008-06,3.333,
2008-07,3.388,
2008-08,3.403,
2008-09,3.352,
2008-10,3.502,
2008-11,3.579,
2008-12,3.396,
2009-01,3.626,
2009-02,3.989,
2009-03,4.079,
2009-04,4.982,
2009-05,5.530,
2009-06,5.855,
2009-07,6.044,
2009-08,5.932,
2009-09,6.856,
2009-10,6.679,
2009-11,6.831,
2009-12,6.143,
2010-01,6.513,
2010-02,7.579,
2010-03,8.955,
2010-04,10.585,
2010-05,10.801,
2010-06,11.117,
2010-07,10.515,
2010-08,10.522,
2010-09,11.222,
2010-10,10.898,
2010-11,11.326,
2010-12,11.360,
2011-01,11.660,
2011-02,11.739,
2011-03,13.269,
2011-04,13.155,
2011-05,13.999,
2011-06,13.699,
2011-07,13.967,
2011-08,14.184,
2011-09,14.488,
2011-10,14.188,
2011-11,14.887,
2011-12,14.775,
2012-01,16.662,
2012-02,18.553,
2012-03,19.956,
2012-04,20.580,
2012-05,21.208,
2012-06,22.209,
2012-07,21.688,
2012-08,22.824,
2012-09,22.422,
2012-10,21.859,
2012-11,22.374,
2012-12,21.817,
2013-01,23.691,
2013-02,23.957,
2013-03,25.252,
2013-04,25.862,
2013-05,26.676,
2013-06,27.122,
2013-07,27.497,
2013-08,27.726,
2013-09,28.079,
2013-10,27.444,
2013-11,27.485,
2013-12,27.325,
2014-01,28.042,
2014-02,28.661,
2014-03,28.818,
2014-04,28.128,
2014-05,28.774,
2014-06,28.247,
2014-07,28.775,
2014-08,28.568,
2014-09,28.764,
2014-10,28.932,
