"",BBK01.QX8642,BBK01.QX8642_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:14,
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,69.392,
1997-01,75.704,
1997-02,74.229,
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,77.024,
1997-07,75.825,
1997-08,77.103,
1997-09,75.501,
1997-10,80.000,
1997-11,78.037,
1997-12,78.607,
1998-01,88.199,
1998-02,90.955,
1998-03,95.943,
1998-04,100.070,
1998-05,99.694,
1998-06,.,No value available
1998-07,.,No value available
1998-08,.,No value available
1998-09,97.383,
1998-10,101.160,
1998-11,93.745,
1998-12,81.962,
1999-01,94.127,
1999-02,93.367,
1999-03,87.877,
1999-04,84.364,
1999-05,88.582,
1999-06,85.008,
1999-07,87.170,
1999-08,84.995,
1999-09,83.319,
1999-10,83.860,
1999-11,85.076,
1999-12,76.799,
2000-01,76.208,
2000-02,77.108,
2000-03,77.710,
2000-04,81.641,
2000-05,79.820,
2000-06,75.677,
2000-07,76.286,
2000-08,79.593,
2000-09,77.479,
2000-10,81.424,
2000-11,79.744,
2000-12,77.220,
2001-01,85.527,
2001-02,86.022,
2001-03,86.914,
2001-04,86.208,
2001-05,82.611,
2001-06,99.324,
2001-07,107.128,
2001-08,107.664,
2001-09,108.023,
2001-10,109.172,
2001-11,109.197,
2001-12,107.099,
2002-01,113.422,
2002-02,118.306,
2002-03,114.944,
2002-04,102.835,
2002-05,105.271,
2002-06,106.933,
2002-07,95.532,
2002-08,86.511,
2002-09,81.619,
2002-10,83.497,
2002-11,82.894,
2002-12,80.335,
2003-01,75.242,
2003-02,77.699,
2003-03,76.439,
2003-04,73.112,
2003-05,74.840,
2003-06,74.921,
2003-07,77.143,
2003-08,75.337,
2003-09,74.643,
2003-10,74.616,
2003-11,74.672,
2003-12,70.283,
2004-01,70.255,
2004-02,70.108,
2004-03,69.791,
2004-04,70.262,
2004-05,70.536,
2004-06,70.787,
2004-07,75.167,
2004-08,74.431,
2004-09,74.112,
2004-10,76.265,
2004-11,76.872,
2004-12,79.748,
2005-01,80.612,
2005-02,84.724,
2005-03,87.241,
2005-04,84.766,
2005-05,82.706,
2005-06,88.723,
2005-07,88.752,
2005-08,89.057,
2005-09,82.488,
2005-10,87.045,
2005-11,89.913,
2005-12,84.455,
2006-01,92.147,
2006-02,94.108,
2006-03,89.349,
2006-04,86.436,
2006-05,82.709,
2006-06,85.833,
2006-07,85.190,
2006-08,86.729,
2006-09,90.705,
2006-10,87.424,
2006-11,84.496,
2006-12,84.418,
2007-01,78.049,
2007-02,79.956,
2007-03,79.691,
2007-04,81.791,
2007-05,85.059,
2007-06,78.841,
2007-07,82.037,
2007-08,74.904,
2007-09,77.265,
2007-10,71.607,
2007-11,72.302,
2007-12,64.798,
2008-01,61.207,
2008-02,60.242,
2008-03,59.720,
2008-04,65.461,
2008-05,73.748,
2008-06,78.081,
2008-07,71.892,
2008-08,68.266,
2008-09,62.712,
2008-10,70.573,
2008-11,67.012,
2008-12,61.545,
2009-01,54.173,
2009-02,53.069,
2009-03,54.789,
2009-04,52.408,
2009-05,50.969,
2009-06,41.465,
2009-07,37.787,
2009-08,33.768,
2009-09,32.395,
2009-10,31.854,
2009-11,27.208,
2009-12,22.022,
2010-01,25.906,
2010-02,26.013,
2010-03,26.640,
2010-04,29.063,
2010-05,28.178,
2010-06,24.628,
2010-07,31.269,
2010-08,28.795,
2010-09,25.155,
2010-10,23.354,
2010-11,21.307,
2010-12,21.764,
2011-01,24.694,
2011-02,25.226,
2011-03,24.087,
2011-04,23.135,
2011-05,24.028,
2011-06,21.659,
2011-07,22.716,
2011-08,23.437,
2011-09,22.040,
2011-10,20.691,
2011-11,20.972,
2011-12,18.577,
2012-01,18.886,
2012-02,17.877,
2012-03,19.588,
2012-04,21.706,
2012-05,22.080,
2012-06,21.650,
2012-07,24.061,
2012-08,20.092,
2012-09,21.411,
2012-10,21.508,
2012-11,21.340,
2012-12,22.611,
2013-01,18.929,
2013-02,19.799,
2013-03,20.429,
2013-04,18.792,
2013-05,18.792,
2013-06,21.651,
2013-07,20.204,
2013-08,19.902,
2013-09,17.907,
2013-10,16.458,
2013-11,16.448,
2013-12,22.302,
2014-01,19.974,
2014-02,17.688,
2014-03,20.701,
2014-04,19.601,
2014-05,19.266,
2014-06,16.778,
2014-07,17.339,
2014-08,16.347,
2014-09,14.877,
2014-10,15.059,
2014-11,15.823,
