"",BBK01.QX7663,BBK01.QX7663_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Czech Republic / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:40,
1995-01,0.012,
1995-02,0.011,
1995-03,0.014,
1995-04,0.006,
1995-05,0.010,
1995-06,0.009,
1995-07,0.013,
1995-08,0.015,
1995-09,0.017,
1995-10,0.010,
1995-11,0.011,
1995-12,0.008,
1996-01,0.025,
1996-02,0.010,
1996-03,0.020,
1996-04,0.010,
1996-05,0.044,
1996-06,0.012,
1996-07,0.007,
1996-08,0.009,
1996-09,0.013,
1996-10,0.014,
1996-11,0.018,
1996-12,0.025,
1997-01,0.016,
1997-02,0.036,
1997-03,0.030,
1997-04,0.060,
1997-05,0.089,
1997-06,0.057,
1997-07,0.054,
1997-08,0.038,
1997-09,0.044,
1997-10,0.100,
1997-11,0.115,
1997-12,0.074,
1998-01,0.063,
1998-02,0.059,
1998-03,0.060,
1998-04,0.073,
1998-05,0.054,
1998-06,0.059,
1998-07,0.045,
1998-08,0.097,
1998-09,0.141,
1998-10,0.097,
1998-11,0.207,
1998-12,0.181,
1999-01,0.099,
1999-02,0.053,
1999-03,0.086,
1999-04,0.132,
1999-05,0.141,
1999-06,0.132,
1999-07,0.147,
1999-08,0.181,
1999-09,0.194,
1999-10,0.231,
1999-11,0.256,
1999-12,0.198,
2000-01,0.277,
2000-02,0.265,
2000-03,0.284,
2000-04,0.460,
2000-05,0.434,
2000-06,0.463,
2000-07,0.531,
2000-08,0.568,
2000-09,0.584,
2000-10,0.638,
2000-11,0.562,
2000-12,0.550,
2001-01,0.472,
2001-02,0.476,
2001-03,0.602,
2001-04,0.571,
2001-05,0.649,
2001-06,0.737,
2001-07,0.841,
2001-08,0.807,
2001-09,0.906,
2001-10,0.725,
2001-11,0.852,
2001-12,0.777,
2002-01,0.766,
2002-02,0.852,
2002-03,0.814,
2002-04,1.013,
2002-05,0.753,
2002-06,0.684,
2002-07,0.702,
2002-08,0.646,
2002-09,0.591,
2002-10,0.623,
2002-11,0.712,
2002-12,0.592,
2003-01,0.594,
2003-02,0.337,
2003-03,0.273,
2003-04,0.299,
2003-05,0.270,
2003-06,0.238,
2003-07,0.263,
2003-08,0.245,
2003-09,0.208,
2003-10,0.208,
2003-11,0.213,
2003-12,0.193,
2004-01,0.163,
2004-02,0.162,
2004-03,0.193,
2004-04,0.171,
2004-05,0.154,
2004-06,0.167,
2004-07,0.164,
2004-08,0.148,
2004-09,0.106,
2004-10,0.236,
2004-11,0.105,
2004-12,0.172,
2005-01,0.159,
2005-02,0.146,
2005-03,0.172,
2005-04,0.100,
2005-05,0.117,
2005-06,0.123,
2005-07,0.121,
2005-08,0.113,
2005-09,0.118,
2005-10,0.097,
2005-11,0.098,
2005-12,0.100,
2006-01,0.089,
2006-02,0.096,
2006-03,0.100,
2006-04,0.143,
2006-05,0.118,
2006-06,0.132,
2006-07,0.148,
2006-08,0.120,
2006-09,0.129,
2006-10,0.271,
2006-11,0.146,
2006-12,0.304,
2007-01,0.035,
2007-02,0.040,
2007-03,0.035,
2007-04,0.047,
2007-05,0.061,
2007-06,0.025,
2007-07,0.025,
2007-08,0.020,
2007-09,0.007,
2007-10,0.006,
2007-11,0.005,
2007-12,0.003,
2008-01,0.003,
2008-02,0.003,
2008-03,0.003,
2008-04,0.004,
2008-05,0.017,
2008-06,0.003,
2008-07,0.014,
2008-08,0.015,
2008-09,0.025,
2008-10,0.018,
2008-11,0.020,
2008-12,0.045,
2009-01,0.017,
2009-02,0.016,
2009-03,0.054,
2009-04,0.035,
2009-05,0.033,
2009-06,0.015,
2009-07,0.015,
2009-08,0.055,
2009-09,0.025,
2009-10,0.054,
2009-11,0.027,
2009-12,0.020,
2010-01,0.073,
2010-02,0.073,
2010-03,0.020,
2010-04,0.037,
2010-05,0.024,
2010-06,0.048,
2010-07,0.082,
2010-08,0.026,
2010-09,0.027,
2010-10,0.068,
2010-11,0.050,
2010-12,0.030,
2011-01,0.052,
2011-02,0.075,
2011-03,0.044,
2011-04,0.028,
2011-05,0.119,
2011-06,0.032,
2011-07,0.053,
2011-08,0.031,
2011-09,0.028,
2011-10,0.024,
2011-11,0.029,
2011-12,0.032,
2012-01,0.038,
2012-02,0.034,
2012-03,0.034,
2012-04,0.033,
2012-05,0.027,
2012-06,0.026,
2012-07,0.038,
2012-08,0.045,
2012-09,0.049,
2012-10,0.032,
2012-11,0.026,
2012-12,0.029,
2013-01,0.030,
2013-02,0.035,
2013-03,0.041,
2013-04,0.052,
2013-05,0.058,
2013-06,0.039,
2013-07,0.047,
2013-08,0.046,
2013-09,0.039,
2013-10,0.047,
2013-11,0.036,
2013-12,0.031,
2014-01,0.029,
2014-02,0.053,
2014-03,0.054,
2014-04,0.032,
2014-05,0.039,
2014-06,0.033,
2014-07,0.028,
2014-08,0.035,
2014-09,0.019,
2014-10,0.014,
2014-11,0.018,
