"",BBK01.PQ1804,BBK01.PQ1804_FLAGS
"",Lending to domestic enterprises and self-employed persons / Long-term / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:29,
1968-10,7.156,
1969-01,7.261,
1969-04,7.456,
1969-07,7.689,
1969-10,7.795,
1970-01,7.885,
1970-04,8.016,
1970-07,8.203,
1970-10,8.045,
1971-01,8.251,
1971-04,8.526,
1971-07,9.015,
1971-10,9.550,
1972-01,10.356,
1972-04,10.815,
1972-07,11.295,
1972-10,10.829,
1973-01,11.097,
1973-04,11.373,
1973-07,11.679,
1973-10,12.096,
1974-01,12.337,
1974-04,12.420,
1974-07,12.666,
1974-10,13.055,
1975-01,13.615,
1975-04,14.185,
1975-07,14.622,
1975-10,14.999,
1976-01,15.435,
1976-04,15.194,
1976-07,15.450,
1976-10,16.217,
1977-01,16.652,
1977-04,17.159,
1977-07,17.655,
1977-10,18.465,
1978-01,18.794,
1978-04,19.212,
1978-07,19.722,
1978-10,19.862,
1979-01,20.180,
1979-04,20.189,
1979-07,20.298,
1979-10,20.471,
1980-01,20.636,
1980-04,20.823,
1980-07,21.323,
1980-10,53.992,
1981-01,54.670,
1981-04,55.841,
1981-07,56.860,
1981-10,58.087,
1982-01,58.560,
1982-04,59.670,
1982-07,61.036,
1982-10,62.756,
1983-01,63.680,
1983-04,62.657,
1983-07,63.442,
1983-10,64.686,
1984-01,65.140,
1984-04,65.911,
1984-07,67.121,
1984-10,68.597,
1985-01,69.261,
1985-04,70.335,
1985-07,71.458,
1985-10,72.429,
1986-01,72.721,
1986-04,73.434,
1986-07,74.051,
1986-10,74.732,
1987-01,74.882,
1987-04,75.083,
1987-07,75.847,
1987-10,76.585,
1988-01,76.912,
1988-04,77.236,
1988-07,78.087,
1988-10,78.762,
1989-01,79.526,
1989-04,79.923,
1989-07,80.110,
1989-10,81.090,
1990-01,81.404,
1990-04,81.802,
1990-07,82.614,
1990-10,84.196,
1991-01,84.209,
1991-04,85.534,
1991-07,87.240,
1991-10,89.887,
1992-01,84.747,
1992-04,87.513,
1992-07,89.655,
1992-10,93.534,
1993-01,90.709,
1993-04,93.863,
1993-07,98.397,
1993-10,104.630,
1994-01,108.820,
1994-04,111.626,
1994-07,114.950,
1994-10,117.692,
1995-01,113.029,
1995-04,116.850,
1995-07,120.370,
1995-10,123.269,
1996-01,125.913,
1996-04,123.953,
1996-07,125.698,
1996-10,130.713,
1997-01,131.780,
1997-04,133.199,
1997-07,134.937,
1997-10,139.023,
1998-01,141.024,
1998-04,144.615,
1998-07,148.041,
1998-10,153.152,
1999-01,130.114,
1999-04,132.324,
1999-07,135.235,
1999-10,139.200,
2000-01,140.771,
2000-04,142.505,
2000-07,145.924,
2000-10,147.891,
2001-01,149.510,
2001-04,149.903,
2001-07,150.360,
2001-10,150.534,
2002-01,151.177,
2002-04,150.793,
2002-07,150.987,
2002-10,149.533,
2003-01,148.896,
2003-04,147.546,
2003-07,147.214,
2003-10,148.625,
2004-01,145.642,
2004-04,146.109,
2004-07,145.343,
2004-10,142.986,
2005-01,140.545,
2005-04,140.177,
2005-07,139.450,
2005-10,135.148,
2006-01,132.636,
2006-04,130.459,
2006-07,128.947,
2006-10,125.457,
2007-01,124.157,
2007-04,121.620,
2007-07,119.649,
2007-10,116.117,
2008-01,114.374,
2008-04,113.098,
2008-07,112.012,
2008-10,110.628,
2009-01,108.895,
2009-04,107.750,
2009-07,106.599,
2009-10,104.207,
2010-01,103.266,
2010-04,103.549,
2010-07,102.741,
2010-10,100.496,
2011-01,98.642,
2011-04,98.009,
2011-07,97.851,
2011-10,96.477,
2012-01,95.692,
2012-04,90.381,
2012-07,88.768,
2012-10,87.627,
2013-01,85.974,
2013-04,84.516,
2013-07,80.962,
2013-10,76.433,
2014-01,74.817,
2014-04,73.336,
2014-07,71.456,
2014-10,70.929,
