"",BBK01.PQ1789,BBK01.PQ1789_FLAGS
"",Lending to holding companies / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:55,
1980-10,0.037,
1981-01,0.036,
1981-04,0.047,
1981-07,0.035,
1981-10,0.039,
1982-01,0.037,
1982-04,0.059,
1982-07,0.053,
1982-10,0.104,
1983-01,0.063,
1983-04,0.066,
1983-07,0.062,
1983-10,0.063,
1984-01,0.065,
1984-04,0.071,
1984-07,0.078,
1984-10,0.111,
1985-01,0.079,
1985-04,0.099,
1985-07,0.089,
1985-10,0.085,
1986-01,0.086,
1986-04,0.095,
1986-07,0.097,
1986-10,0.103,
1987-01,0.109,
1987-04,0.117,
1987-07,0.094,
1987-10,0.115,
1988-01,0.114,
1988-04,0.116,
1988-07,0.137,
1988-10,0.137,
1989-01,0.146,
1989-04,0.137,
1989-07,0.179,
1989-10,0.173,
1990-01,0.182,
1990-04,0.179,
1990-07,0.192,
1990-10,0.215,
1991-01,0.205,
1991-04,0.214,
1991-07,0.215,
1991-10,0.232,
1992-01,0.322,
1992-04,0.318,
1992-07,0.303,
1992-10,0.347,
1993-01,0.325,
1993-04,0.335,
1993-07,0.341,
1993-10,0.371,
1994-01,0.395,
1994-04,0.399,
1994-07,0.418,
1994-10,0.484,
1995-01,0.508,
1995-04,0.529,
1995-07,0.524,
1995-10,0.514,
1996-01,0.491,
1996-04,0.501,
1996-07,0.511,
1996-10,0.562,
1997-01,0.535,
1997-04,0.534,
1997-07,0.539,
1997-10,0.533,
1998-01,0.546,
1998-04,0.534,
1998-07,0.552,
1998-10,0.614,
1999-01,0.594,
1999-04,0.598,
1999-07,0.621,
1999-10,0.610,
2000-01,0.571,
2000-04,0.553,
2000-07,0.569,
2000-10,0.565,
2001-01,0.596,
2001-04,0.579,
2001-07,0.612,
2001-10,0.613,
2002-01,0.620,
2002-04,0.643,
2002-07,0.634,
2002-10,0.635,
2003-01,0.667,
2003-04,0.673,
2003-07,0.628,
2003-10,0.647,
2004-01,0.663,
2004-04,0.668,
2004-07,0.687,
2004-10,0.709,
2005-01,0.691,
2005-04,0.697,
2005-07,0.707,
2005-10,0.723,
2006-01,0.677,
2006-04,0.678,
2006-07,0.633,
2006-10,0.550,
2007-01,0.563,
2007-04,0.562,
2007-07,0.499,
2007-10,0.499,
2008-01,0.504,
2008-04,0.490,
2008-07,0.518,
2008-10,0.531,
2009-01,0.520,
2009-04,0.505,
2009-07,0.480,
2009-10,0.470,
2010-01,0.502,
2010-04,0.493,
2010-07,0.484,
2010-10,0.491,
2011-01,0.521,
2011-04,0.490,
2011-07,0.486,
2011-10,0.476,
2012-01,0.489,
2012-04,0.509,
2012-07,0.506,
2012-10,0.527,
2013-01,0.525,
2013-04,0.563,
2013-07,0.578,
2013-10,0.567,
2014-01,0.593,
2014-04,0.649,
2014-07,0.609,
2014-10,0.567,
