"",BBK01.QX6476,BBK01.QX6476_FLAGS
"",Banks in Germany: Claims on non-residents / India / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:35,
1995-01,0.463,
1995-02,0.459,
1995-03,0.443,
1995-04,0.449,
1995-05,0.445,
1995-06,0.452,
1995-07,0.420,
1995-08,0.445,
1995-09,0.420,
1995-10,0.424,
1995-11,0.417,
1995-12,0.416,
1996-01,0.449,
1996-02,0.423,
1996-03,0.431,
1996-04,0.459,
1996-05,0.492,
1996-06,0.555,
1996-07,0.529,
1996-08,0.533,
1996-09,0.556,
1996-10,0.536,
1996-11,0.543,
1996-12,0.562,
1997-01,0.628,
1997-02,0.662,
1997-03,0.667,
1997-04,0.716,
1997-05,0.707,
1997-06,0.754,
1997-07,0.780,
1997-08,0.769,
1997-09,0.755,
1997-10,0.744,
1997-11,0.785,
1997-12,0.819,
1998-01,0.853,
1998-02,0.882,
1998-03,0.913,
1998-04,0.876,
1998-05,0.866,
1998-06,0.885,
1998-07,0.839,
1998-08,0.833,
1998-09,0.785,
1998-10,0.771,
1998-11,0.852,
1998-12,0.864,
1999-01,0.881,
1999-02,0.896,
1999-03,0.898,
1999-04,0.948,
1999-05,0.963,
1999-06,1.009,
1999-07,1.006,
1999-08,1.013,
1999-09,1.036,
1999-10,1.052,
1999-11,1.041,
1999-12,0.974,
2000-01,1.041,
2000-02,1.051,
2000-03,1.017,
2000-04,1.087,
2000-05,1.067,
2000-06,1.015,
2000-07,1.021,
2000-08,1.010,
2000-09,0.966,
2000-10,0.986,
2000-11,0.971,
2000-12,0.901,
2001-01,0.878,
2001-02,0.913,
2001-03,0.924,
2001-04,0.932,
2001-05,0.967,
2001-06,1.011,
2001-07,0.989,
2001-08,0.920,
2001-09,0.863,
2001-10,0.859,
2001-11,0.863,
2001-12,0.889,
2002-01,0.875,
2002-02,0.856,
2002-03,0.791,
2002-04,0.747,
2002-05,0.697,
2002-06,0.662,
2002-07,0.680,
2002-08,0.674,
2002-09,0.612,
2002-10,0.611,
2002-11,0.588,
2002-12,0.577,
2003-01,0.636,
2003-02,0.635,
2003-03,0.719,
2003-04,0.805,
2003-05,0.865,
2003-06,0.986,
2003-07,1.041,
2003-08,1.156,
2003-09,1.172,
2003-10,1.127,
2003-11,1.124,
2003-12,1.072,
2004-01,1.064,
2004-02,1.075,
2004-03,1.065,
2004-04,1.287,
2004-05,1.275,
2004-06,1.394,
2004-07,1.396,
2004-08,1.406,
2004-09,1.348,
2004-10,1.281,
2004-11,1.290,
2004-12,1.226,
2005-01,1.285,
2005-02,1.278,
2005-03,1.266,
2005-04,1.241,
2005-05,1.342,
2005-06,1.322,
2005-07,1.338,
2005-08,1.310,
2005-09,1.355,
2005-10,1.266,
2005-11,1.325,
2005-12,1.342,
2006-01,1.235,
2006-02,1.261,
2006-03,1.183,
2006-04,1.099,
2006-05,1.055,
2006-06,1.186,
2006-07,1.036,
2006-08,0.954,
2006-09,1.007,
2006-10,1.050,
2006-11,1.055,
2006-12,0.924,
2007-01,1.032,
2007-02,1.005,
2007-03,1.127,
2007-04,1.144,
2007-05,1.229,
2007-06,1.287,
2007-07,1.155,
2007-08,1.171,
2007-09,1.193,
2007-10,1.143,
2007-11,1.274,
2007-12,1.298,
2008-01,1.379,
2008-02,1.571,
2008-03,1.561,
2008-04,1.735,
2008-05,1.914,
2008-06,2.101,
2008-07,2.054,
2008-08,2.186,
2008-09,2.696,
2008-10,2.854,
2008-11,2.936,
2008-12,2.658,
2009-01,2.853,
2009-02,2.874,
2009-03,2.676,
2009-04,2.601,
2009-05,2.326,
2009-06,2.235,
2009-07,2.158,
2009-08,2.115,
2009-09,2.026,
2009-10,2.035,
2009-11,2.050,
2009-12,2.158,
2010-01,2.233,
2010-02,2.374,
2010-03,2.482,
2010-04,2.509,
2010-05,2.832,
2010-06,2.931,
2010-07,2.743,
2010-08,2.892,
2010-09,2.595,
2010-10,2.550,
2010-11,2.642,
2010-12,2.565,
2011-01,2.580,
2011-02,2.653,
2011-03,2.561,
2011-04,2.378,
2011-05,2.622,
2011-06,2.592,
2011-07,2.759,
2011-08,2.811,
2011-09,3.059,
2011-10,2.843,
2011-11,2.856,
2011-12,2.795,
2012-01,2.732,
2012-02,2.632,
2012-03,2.627,
2012-04,2.625,
2012-05,2.802,
2012-06,2.758,
2012-07,2.791,
2012-08,2.738,
2012-09,2.687,
2012-10,2.672,
2012-11,2.564,
2012-12,2.393,
2013-01,2.296,
2013-02,2.335,
2013-03,2.411,
2013-04,2.365,
2013-05,2.347,
2013-06,2.310,
2013-07,2.245,
2013-08,2.252,
2013-09,2.178,
2013-10,2.096,
2013-11,2.148,
2013-12,2.377,
2014-01,2.263,
2014-02,2.278,
2014-03,2.400,
2014-04,2.540,
2014-05,2.542,
2014-06,2.568,
2014-07,2.536,
2014-08,2.624,
2014-09,2.647,
2014-10,2.781,
2014-11,3.205,
2014-12,3.034,
