"",BBK01.QU5216,BBK01.QU5216_FLAGS
2003-11,1.195,
2003-12,0.559,
2004-01,1.418,
2004-02,0.620,
2004-03,1.286,
2004-04,1.502,
2004-05,1.086,
2004-06,1.081,
2004-07,1.293,
2004-08,1.033,
2004-09,0.820,
2004-10,0.419,
2004-11,1.170,
2004-12,0.981,
2005-01,1.417,
2005-02,1.279,
2005-03,0.859,
2005-04,1.241,
2005-05,1.086,
2005-06,1.208,
2005-07,1.253,
2005-08,1.913,
2005-09,3.421,
2005-10,3.254,
2005-11,3.014,
2005-12,3.205,
2006-01,3.166,
2006-02,3.703,
2006-03,3.968,
2006-04,2.565,
2006-05,3.847,
2006-06,2.340,
2006-07,2.951,
2006-08,2.573,
2006-09,1.965,
2006-10,2.179,
2006-11,2.177,
2006-12,2.408,
2007-01,2.934,
2007-02,3.762,
2007-03,3.203,
2007-04,4.780,
2007-05,4.012,
2007-06,4.339,
2007-07,3.232,
2007-08,3.000,
2007-09,3.626,
2007-10,4.004,
2007-11,5.102,
2007-12,5.350,
2008-01,3.663,
2008-02,3.577,
2008-03,3.555,
2008-04,4.029,
2008-05,3.401,
2008-06,3.107,
2008-07,4.188,
2008-08,2.773,
2008-09,2.044,
2008-10,1.793,
2008-11,1.512,
2008-12,1.524,
2009-01,1.473,
2009-02,1.578,
2009-03,1.319,
2009-04,1.603,
2009-05,1.222,
2009-06,1.483,
2009-07,1.898,
2009-08,1.562,
2009-09,2.123,
2009-10,1.931,
2009-11,1.677,
2009-12,1.620,
2010-01,1.507,
2010-02,1.755,
2010-03,2.047,
2010-04,1.768,
2010-05,1.523,
2010-06,1.456,
2010-07,1.264,
2010-08,1.278,
2010-09,1.319,
2010-10,1.223,
2010-11,1.365,
2010-12,1.858,
2011-01,1.405,
2011-02,1.277,
2011-03,1.382,
2011-04,1.221,
2011-05,0.975,
2011-06,1.032,
2011-07,0.955,
2011-08,1.982,
2011-09,2.050,
2011-10,2.142,
2011-11,2.060,
2011-12,1.662,
2012-01,1.539,
2012-02,1.642,
2012-03,2.564,
2012-04,2.639,
2012-05,2.866,
2012-06,2.770,
2012-07,3.032,
2012-08,3.184,
2012-09,3.152,
2012-10,3.497,
2012-11,3.659,
2012-12,3.628,
2013-01,3.754,
2013-02,3.512,
2013-03,3.529,
2013-04,3.556,
2013-05,3.472,
2013-06,3.602,
2013-07,3.767,
2013-08,3.634,
2013-09,3.571,
2013-10,3.451,
2013-11,3.496,
2013-12,3.462,
2014-01,3.514,
2014-02,2.729,
2014-03,2.737,
2014-04,2.773,
2014-05,2.872,
2014-06,2.818,
2014-07,2.877,
2014-08,3.016,
2014-09,3.203,
2014-10,3.186,
2014-11,3.230,
