"",BBK01.QU7081,BBK01.QU7081_FLAGS
1996-08,0.246,
1996-09,0.292,
1996-10,0.256,
1996-11,0.258,
1996-12,0.212,
1997-01,0.214,
1997-02,0.218,
1997-03,0.238,
1997-04,0.243,
1997-05,0.256,
1997-06,0.272,
1997-07,0.286,
1997-08,0.270,
1997-09,0.255,
1997-10,0.254,
1997-11,0.273,
1997-12,0.237,
1998-01,0.237,
1998-02,0.216,
1998-03,0.109,
1998-04,0.184,
1998-05,0.131,
1998-06,0.143,
1998-07,0.148,
1998-08,0.103,
1998-09,0.094,
1998-10,0.114,
1998-11,0.111,
1998-12,0.110,
1999-01,0.079,
1999-02,0.069,
1999-03,0.081,
1999-04,0.145,
1999-05,0.120,
1999-06,0.110,
1999-07,0.117,
1999-08,0.103,
1999-09,0.119,
1999-10,0.048,
1999-11,0.100,
1999-12,0.177,
2000-01,0.121,
2000-02,0.113,
2000-03,0.094,
2000-04,0.091,
2000-05,0.092,
2000-06,0.069,
2000-07,0.086,
2000-08,0.078,
2000-09,0.110,
2000-10,0.146,
2000-11,0.121,
2000-12,0.149,
2001-01,0.093,
2001-02,0.170,
2001-03,0.090,
2001-04,0.118,
2001-05,0.113,
2001-06,1.064,
2001-07,1.183,
2001-08,1.187,
2001-09,1.005,
2001-10,1.198,
2001-11,0.826,
2001-12,0.314,
2002-01,0.453,
2002-02,0.247,
2002-03,0.446,
2002-04,0.403,
2002-05,0.326,
2002-06,0.459,
2002-07,0.472,
2002-08,0.354,
2002-09,0.497,
2002-10,0.503,
2002-11,0.471,
2002-12,0.274,
2003-01,0.397,
2003-02,0.426,
2003-03,0.560,
2003-04,0.263,
2003-05,0.462,
2003-06,0.537,
2003-07,0.517,
2003-08,0.581,
2003-09,0.594,
2003-10,0.664,
2003-11,0.278,
2003-12,0.398,
2004-01,0.397,
2004-02,0.314,
2004-03,0.436,
2004-04,0.554,
2004-05,0.255,
2004-06,0.331,
2004-07,0.375,
2004-08,0.287,
2004-09,0.746,
2004-10,0.293,
2004-11,0.438,
2004-12,0.422,
2005-01,0.538,
2005-02,0.477,
2005-03,0.633,
2005-04,0.620,
2005-05,0.546,
2005-06,0.549,
2005-07,0.600,
2005-08,0.730,
2005-09,0.864,
2005-10,0.707,
2005-11,1.055,
2005-12,0.552,
2006-01,0.757,
2006-02,0.669,
2006-03,0.486,
2006-04,0.755,
2006-05,0.911,
2006-06,0.525,
2006-07,0.443,
2006-08,0.510,
2006-09,0.649,
2006-10,0.304,
2006-11,0.397,
2006-12,0.504,
2007-01,0.239,
2007-02,0.143,
2007-03,0.122,
2007-04,0.166,
2007-05,0.271,
2007-06,0.272,
2007-07,0.197,
2007-08,0.046,
2007-09,0.067,
2007-10,0.055,
2007-11,0.055,
2007-12,0.047,
2008-01,0.204,
2008-02,0.295,
2008-03,0.052,
2008-04,0.074,
2008-05,0.127,
2008-06,0.056,
2008-07,0.053,
2008-08,0.055,
2008-09,0.084,
2008-10,0.069,
2008-11,0.072,
2008-12,0.060,
2009-01,0.094,
2009-02,0.098,
2009-03,0.071,
2009-04,0.130,
2009-05,0.077,
2009-06,0.081,
2009-07,0.082,
2009-08,0.134,
2009-09,0.085,
2009-10,0.091,
2009-11,0.105,
2009-12,0.087,
2010-01,0.080,
2010-02,0.134,
2010-03,0.105,
2010-04,0.099,
2010-05,0.103,
2010-06,0.120,
2010-07,0.109,
2010-08,0.093,
2010-09,0.094,
2010-10,0.153,
2010-11,0.118,
2010-12,0.112,
2011-01,0.118,
2011-02,0.146,
2011-03,0.104,
2011-04,0.085,
2011-05,0.086,
2011-06,0.208,
2011-07,0.245,
2011-08,0.134,
2011-09,0.167,
2011-10,0.100,
2011-11,0.126,
2011-12,0.138,
2012-01,0.110,
2012-02,0.274,
2012-03,0.144,
2012-04,0.106,
2012-05,0.134,
2012-06,0.149,
2012-07,0.199,
2012-08,0.160,
2012-09,0.201,
2012-10,0.209,
2012-11,0.290,
2012-12,0.482,
2013-01,0.169,
2013-02,0.156,
2013-03,0.143,
2013-04,0.301,
2013-05,0.143,
2013-06,0.136,
2013-07,0.134,
2013-08,0.145,
2013-09,0.155,
2013-10,0.140,
2013-11,0.166,
2013-12,0.200,
2014-01,0.156,
2014-02,0.217,
2014-03,0.142,
2014-04,0.165,
2014-05,0.231,
2014-06,0.249,
2014-07,0.146,
2014-08,0.278,
2014-09,0.260,
2014-10,0.278,
2014-11,0.269,
