"",BBK01.OU4062,BBK01.OU4062_FLAGS
"",Loans to the federal states for over one year and up to and including five years / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:56:42,
1968-12,0.080,
1969-01,0.086,
1969-02,0.081,
1969-03,0.077,
1969-04,0.088,
1969-05,0.089,
1969-06,0.090,
1969-07,0.088,
1969-08,0.088,
1969-09,0.086,
1969-10,0.074,
1969-11,0.074,
1969-12,0.072,
1970-01,0.070,
1970-02,0.070,
1970-03,0.046,
1970-04,0.046,
1970-05,0.046,
1970-06,0.098,
1970-07,0.102,
1970-08,0.130,
1970-09,0.135,
1970-10,0.189,
1970-11,0.252,
1970-12,0.253,
1971-01,0.271,
1971-02,0.270,
1971-03,0.270,
1971-04,0.286,
1971-05,0.294,
1971-06,0.292,
1971-07,0.312,
1971-08,0.313,
1971-09,0.312,
1971-10,0.311,
1971-11,0.314,
1971-12,0.295,
1972-01,0.294,
1972-02,0.284,
1972-03,0.277,
1972-04,0.247,
1972-05,0.260,
1972-06,0.244,
1972-07,0.220,
1972-08,0.211,
1972-09,0.206,
1972-10,0.202,
1972-11,0.207,
1972-12,0.175,
1973-01,0.175,
1973-02,0.174,
1973-03,0.177,
1973-04,0.155,
1973-05,0.159,
1973-06,0.166,
1973-07,0.161,
1973-08,0.154,
1973-09,0.169,
1973-10,0.161,
1973-11,0.160,
1973-12,0.153,
1974-01,0.152,
1974-02,0.147,
1974-03,0.125,
1974-04,0.123,
1974-05,0.141,
1974-06,0.121,
1974-07,0.228,
1974-08,0.235,
1974-09,0.235,
1974-10,0.225,
1974-11,0.247,
1974-12,0.252,
1975-01,0.242,
1975-02,0.235,
1975-03,0.233,
1975-04,0.236,
1975-05,0.254,
1975-06,0.236,
1975-07,0.263,
1975-08,0.346,
1975-09,0.535,
1975-10,0.608,
1975-11,0.636,
1975-12,0.632,
1976-01,0.645,
1976-02,0.652,
1976-03,0.656,
1976-04,0.653,
1976-05,0.642,
1976-06,0.719,
1976-07,0.809,
1976-08,0.852,
1976-09,0.847,
1976-10,0.832,
1976-11,0.868,
1976-12,0.885,
1977-01,0.876,
1977-02,0.873,
1977-03,0.797,
1977-04,0.787,
1977-05,0.781,
1977-06,0.797,
1977-07,0.765,
1977-08,0.733,
1977-09,0.729,
1977-10,0.705,
1977-11,0.701,
1977-12,0.723,
1978-01,0.736,
1978-02,0.752,
1978-03,0.755,
1978-04,0.704,
1978-05,0.739,
1978-06,0.807,
1978-07,0.830,
1978-08,0.796,
1978-09,0.691,
1978-10,0.681,
1978-11,0.924,
1978-12,1.121,
1979-01,1.046,
1979-02,1.063,
1979-03,1.145,
1979-04,1.068,
1979-05,1.060,
1979-06,1.084,
1979-07,1.055,
1979-08,1.082,
1979-09,1.014,
1979-10,1.038,
1979-11,1.122,
1979-12,1.215,
1980-01,1.266,
1980-02,1.335,
1980-03,1.371,
1980-04,1.453,
1980-05,1.532,
1980-06,1.566,
1980-07,1.533,
1980-08,1.679,
1980-09,1.710,
1980-10,1.785,
1980-11,2.213,
1980-12,2.263,
1981-01,2.372,
1981-02,2.555,
1981-03,2.606,
1981-04,2.978,
1981-05,3.251,
1981-06,3.278,
1981-07,3.598,
1981-08,3.885,
1981-09,3.995,
1981-10,4.060,
1981-11,4.369,
1981-12,4.423,
1982-01,4.237,
1982-02,4.282,
1982-03,4.150,
1982-04,4.162,
1982-05,4.069,
1982-06,4.057,
1982-07,3.901,
1982-08,3.976,
1982-09,3.831,
1982-10,3.820,
1982-11,3.858,
1982-12,3.777,
1983-01,3.675,
1983-02,3.622,
1983-03,3.486,
1983-04,3.591,
1983-05,3.525,
1983-06,3.457,
1983-07,3.393,
1983-08,3.240,
1983-09,3.197,
1983-10,3.288,
1983-11,3.324,
1983-12,3.400,
1984-01,3.190,
1984-02,2.981,
1984-03,2.833,
1984-04,2.934,
1984-05,2.706,
1984-06,2.763,
1984-07,2.710,
1984-08,2.510,
1984-09,2.416,
1984-10,2.432,
1984-11,2.476,
1984-12,2.381,
1985-01,2.352,
1985-02,2.419,
1985-03,2.269,
1985-04,2.247,
1985-05,2.197,
1985-06,2.116,
1985-07,2.104,
1985-08,2.102,
1985-09,1.990,
1985-10,1.931,
1985-11,2.124,
1985-12,2.291,
1986-01,2.298,
1986-02,2.286,
1986-03,2.237,
1986-04,2.211,
1986-05,2.210,
1986-06,2.154,
1986-07,2.140,
1986-08,2.107,
1986-09,2.038,
1986-10,2.155,
1986-11,2.193,
1986-12,2.246,
1987-01,2.187,
1987-02,2.043,
1987-03,1.999,
1987-04,1.900,
1987-05,1.879,
1987-06,1.886,
