"",BBK01.QU6116,BBK01.QU6116_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Hong Kong / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:41,
1984-12,1.457,
1985-01,1.546,
1985-02,1.673,
1985-03,1.666,
1985-04,1.737,
1985-05,1.851,
1985-06,1.881,
1985-07,1.620,
1985-08,1.571,
1985-09,1.557,
1985-10,1.602,
1985-11,1.835,
1985-12,2.078,
1986-01,1.850,
1986-02,1.710,
1986-03,1.690,
1986-04,1.860,
1986-05,1.693,
1986-06,1.579,
1986-07,1.425,
1986-08,1.480,
1986-09,1.320,
1986-10,1.418,
1986-11,1.464,
1986-12,1.337,
1987-01,1.191,
1987-02,1.153,
1987-03,1.315,
1987-04,1.509,
1987-05,1.781,
1987-06,1.454,
1987-07,0.914,
1987-08,0.972,
1987-09,1.082,
1987-10,0.946,
1987-11,1.159,
1987-12,1.226,
1988-01,1.376,
1988-02,1.943,
1988-03,1.404,
1988-04,1.702,
1988-05,1.588,
1988-06,1.410,
1988-07,1.162,
1988-08,0.856,
1988-09,0.775,
1988-10,0.707,
1988-11,0.719,
1988-12,0.663,
1989-01,0.970,
1989-02,1.258,
1989-03,1.035,
1989-04,1.017,
1989-05,1.283,
1989-06,1.264,
1989-07,0.941,
1989-08,0.780,
1989-09,0.789,
1989-10,0.727,
1989-11,0.841,
1989-12,0.711,
1990-01,0.812,
1990-02,0.779,
1990-03,1.149,
1990-04,1.120,
1990-05,1.109,
1990-06,1.054,
1990-07,0.921,
1990-08,0.791,
1990-09,0.769,
1990-10,0.812,
1990-11,0.692,
1990-12,0.570,
1991-01,0.644,
1991-02,0.504,
1991-03,0.579,
1991-04,0.592,
1991-05,0.596,
1991-06,0.492,
1991-07,0.501,
1991-08,0.674,
1991-09,0.681,
1991-10,0.707,
1991-11,0.601,
1991-12,0.671,
1992-01,0.721,
1992-02,0.751,
1992-03,0.656,
1992-04,0.579,
1992-05,0.601,
1992-06,0.448,
1992-07,0.586,
1992-08,0.563,
1992-09,0.645,
1992-10,0.539,
1992-11,0.480,
1992-12,0.388,
1993-01,0.566,
1993-02,0.588,
1993-03,0.615,
