"",BBK01.QX6204,BBK01.QX6204_FLAGS
"",Banks in Germany: Claims on non-residents / EU institutions / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:06,
1995-01,2.477,
1995-02,2.466,
1995-03,2.304,
1995-04,2.294,
1995-05,2.278,
1995-06,2.310,
1995-07,2.372,
1995-08,2.473,
1995-09,2.595,
1995-10,2.623,
1995-11,2.712,
1995-12,2.594,
1996-01,2.655,
1996-02,2.685,
1996-03,2.525,
1996-04,2.617,
1996-05,2.672,
1996-06,2.578,
1996-07,2.611,
1996-08,2.498,
1996-09,2.447,
1996-10,2.471,
1996-11,2.561,
1996-12,2.492,
1997-01,2.336,
1997-02,2.597,
1997-03,2.578,
1997-04,2.586,
1997-05,2.578,
1997-06,2.378,
1997-07,2.411,
1997-08,2.318,
1997-09,2.633,
1997-10,2.553,
1997-11,2.451,
1997-12,2.467,
1998-01,2.750,
1998-02,2.475,
1998-03,2.265,
1998-04,2.168,
1998-05,1.735,
1998-06,2.067,
1998-07,2.506,
1998-08,2.394,
1998-09,2.068,
1998-10,2.070,
1998-11,2.068,
1998-12,1.995,
1999-01,3.464,
1999-02,2.854,
1999-03,2.824,
1999-04,2.707,
1999-05,2.917,
1999-06,3.074,
1999-07,3.099,
1999-08,3.070,
1999-09,2.919,
1999-10,2.965,
1999-11,3.060,
1999-12,3.257,
2000-01,2.877,
2000-02,2.801,
2000-03,2.450,
2000-04,2.367,
2000-05,2.264,
2000-06,2.626,
2000-07,2.497,
2000-08,2.539,
2000-09,2.739,
2000-10,2.558,
2000-11,2.423,
2000-12,2.562,
2001-01,2.527,
2001-02,2.415,
2001-03,2.294,
2001-04,2.350,
2001-05,2.354,
2001-06,2.436,
2001-07,2.329,
2001-08,2.386,
2001-09,2.388,
2001-10,2.382,
2001-11,2.506,
2001-12,2.521,
2002-01,2.584,
2002-02,2.682,
2002-03,2.657,
2002-04,2.553,
2002-05,2.554,
2002-06,2.316,
2002-07,1.825,
2002-08,1.737,
2002-09,2.936,
2002-10,2.434,
2002-11,1.977,
2002-12,2.070,
2003-01,2.125,
2003-02,2.179,
2003-03,2.158,
2003-04,1.791,
2003-05,1.908,
2003-06,2.909,
2003-07,3.129,
2003-08,3.125,
2003-09,2.741,
2003-10,2.800,
2003-11,2.551,
2003-12,2.680,
2004-01,2.874,
2004-02,2.606,
2004-03,3.246,
2004-04,2.262,
2004-05,3.370,
2004-06,3.483,
2004-07,4.017,
2004-08,4.159,
2004-09,4.229,
2004-10,4.649,
2004-11,4.629,
2004-12,4.378,
2005-01,3.545,
2005-02,3.349,
2005-03,3.601,
2005-04,3.634,
2005-05,3.438,
2005-06,4.006,
2005-07,3.882,
2005-08,3.586,
2005-09,3.506,
2005-10,3.431,
2005-11,3.569,
2005-12,3.588,
2006-01,3.445,
2006-02,3.834,
2006-03,3.492,
2006-04,3.661,
2006-05,3.560,
2006-06,1.856,
2006-07,1.699,
2006-08,1.340,
2006-09,1.190,
2006-10,1.664,
2006-11,1.641,
2006-12,1.765,
2007-01,1.581,
2007-02,1.481,
2007-03,1.841,
2007-04,2.073,
2007-05,1.975,
2007-06,2.090,
2007-07,2.720,
2007-08,2.810,
2007-09,2.945,
2007-10,2.478,
2007-11,2.393,
2007-12,2.261,
2008-01,2.573,
2008-02,2.825,
2008-03,3.034,
2008-04,2.909,
2008-05,2.934,
2008-06,2.686,
2008-07,2.668,
2008-08,2.572,
2008-09,2.375,
2008-10,2.397,
2008-11,2.474,
2008-12,2.549,
2009-01,2.826,
2009-02,3.121,
2009-03,3.409,
2009-04,4.363,
2009-05,5.026,
2009-06,5.549,
2009-07,5.670,
2009-08,5.555,
2009-09,6.291,
2009-10,5.961,
2009-11,6.149,
2009-12,5.719,
2010-01,5.855,
2010-02,6.655,
2010-03,8.819,
2010-04,10.889,
2010-05,11.000,
2010-06,11.310,
2010-07,10.777,
2010-08,11.119,
2010-09,11.324,
2010-10,10.897,
2010-11,11.055,
2010-12,10.947,
2011-01,11.483,
2011-02,11.417,
2011-03,12.757,
2011-04,12.466,
2011-05,13.275,
2011-06,13.098,
2011-07,13.591,
2011-08,13.724,
2011-09,14.045,
2011-10,13.832,
2011-11,14.588,
2011-12,14.845,
2012-01,16.932,
2012-02,18.079,
2012-03,19.557,
2012-04,20.225,
2012-05,21.498,
2012-06,22.416,
2012-07,21.383,
2012-08,21.700,
2012-09,21.919,
2012-10,21.473,
2012-11,21.886,
2012-12,21.739,
2013-01,23.015,
2013-02,22.412,
2013-03,23.139,
2013-04,23.525,
2013-05,24.721,
2013-06,25.623,
2013-07,25.237,
2013-08,26.200,
2013-09,26.176,
2013-10,25.908,
2013-11,26.003,
2013-12,26.217,
2014-01,26.647,
2014-02,27.065,
2014-03,28.017,
2014-04,27.247,
2014-05,27.625,
2014-06,27.690,
2014-07,27.870,
2014-08,27.757,
2014-09,28.054,
2014-10,27.706,
2014-11,27.710,
2014-12,27.915,
