"",BBK01.PQ0820,BBK01.PQ0820_FLAGS
"",Lending to domestic non-profit institutions / Long-term / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:28:25,
1968-10,0.195,
1969-01,0.206,
1969-04,0.208,
1969-07,0.222,
1969-10,0.227,
1970-01,0.214,
1970-04,0.217,
1970-07,0.222,
1970-10,0.241,
1971-01,0.239,
1971-04,0.234,
1971-07,0.236,
1971-10,0.254,
1972-01,0.253,
1972-04,0.276,
1972-07,0.266,
1972-10,0.277,
1973-01,0.274,
1973-04,0.286,
1973-07,0.290,
1973-10,0.288,
1974-01,0.286,
1974-04,0.289,
1974-07,0.290,
1974-10,0.284,
1975-01,0.252,
1975-04,0.236,
1975-07,0.239,
1975-10,0.231,
1976-01,0.232,
1976-04,0.228,
1976-07,0.220,
1976-10,0.092,
1977-01,0.074,
1977-04,0.075,
1977-07,0.085,
1977-10,0.083,
1978-01,0.086,
1978-04,0.088,
1978-07,0.082,
1978-10,0.086,
1979-01,0.089,
1979-04,0.108,
1979-07,0.111,
1979-10,0.109,
1980-01,0.122,
1980-04,0.123,
1980-07,0.121,
1980-10,0.230,
1981-01,0.260,
1981-04,0.259,
1981-07,0.260,
1981-10,0.254,
1982-01,0.244,
1982-04,0.244,
1982-07,0.240,
1982-10,0.247,
1983-01,0.243,
1983-04,0.254,
1983-07,0.263,
1983-10,0.265,
1984-01,0.276,
1984-04,0.270,
1984-07,0.269,
1984-10,0.300,
1985-01,0.304,
1985-04,0.314,
1985-07,0.323,
1985-10,0.364,
1986-01,0.355,
1986-04,0.370,
1986-07,0.390,
1986-10,0.427,
1987-01,0.465,
1987-04,0.490,
1987-07,0.514,
1987-10,0.549,
1988-01,0.556,
1988-04,0.564,
1988-07,0.554,
1988-10,0.565,
1989-01,0.573,
1989-04,0.585,
1989-07,0.576,
1989-10,0.608,
1990-01,0.612,
1990-04,0.611,
1990-07,0.611,
1990-10,0.617,
1991-01,0.646,
1991-04,0.649,
1991-07,0.660,
1991-10,0.665,
1992-01,0.651,
1992-04,0.648,
1992-07,0.653,
1992-10,0.661,
1993-01,0.656,
1993-04,0.681,
1993-07,0.723,
1993-10,0.792,
1994-01,0.848,
1994-04,0.901,
1994-07,1.017,
1994-10,1.044,
1995-01,1.001,
1995-04,1.025,
1995-07,1.047,
1995-10,1.070,
1996-01,1.084,
1996-04,1.087,
1996-07,1.138,
1996-10,1.194,
1997-01,1.190,
1997-04,1.172,
1997-07,1.146,
1997-10,1.166,
1998-01,1.172,
1998-04,1.153,
1998-07,1.214,
1998-10,1.321,
1999-01,1.313,
1999-04,1.246,
1999-07,1.304,
1999-10,1.272,
2000-01,1.237,
2000-04,1.185,
2000-07,1.182,
2000-10,1.196,
2001-01,1.189,
2001-04,1.153,
2001-07,1.189,
2001-10,1.168,
2002-01,1.169,
2002-04,1.188,
2002-07,1.180,
2002-10,1.246,
2003-01,1.188,
2003-04,1.183,
2003-07,1.148,
2003-10,1.148,
2004-01,1.112,
2004-04,1.085,
2004-07,1.089,
2004-10,1.062,
2005-01,1.089,
2005-04,1.098,
2005-07,1.103,
2005-10,1.120,
2006-01,1.131,
2006-04,1.133,
2006-07,1.136,
2006-10,1.218,
2007-01,1.171,
2007-04,1.155,
2007-07,1.153,
2007-10,1.119,
2008-01,1.103,
2008-04,1.041,
2008-07,0.979,
2008-10,0.959,
2009-01,0.967,
2009-04,0.913,
2009-07,0.912,
2009-10,0.906,
2010-01,0.918,
2010-04,0.904,
2010-07,0.981,
2010-10,0.990,
2011-01,0.986,
2011-04,0.967,
2011-07,0.887,
2011-10,0.884,
2012-01,0.898,
2012-04,0.899,
2012-07,0.901,
2012-10,0.866,
2013-01,0.831,
2013-04,0.783,
2013-07,0.740,
2013-10,0.742,
2014-01,0.749,
2014-04,0.764,
2014-07,0.767,
2014-10,0.924,
