"",BBK01.QX6215,BBK01.QX6215_FLAGS
"",Banks in Germany: Claims on non-residents / Liechtenstein / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:52,
1995-01,0.104,
1995-02,0.166,
1995-03,0.280,
1995-04,0.293,
1995-05,0.303,
1995-06,0.304,
1995-07,0.306,
1995-08,0.309,
1995-09,0.320,
1995-10,0.350,
1995-11,0.449,
1995-12,0.353,
1996-01,0.343,
1996-02,0.311,
1996-03,0.333,
1996-04,0.328,
1996-05,0.324,
1996-06,0.326,
1996-07,0.332,
1996-08,0.311,
1996-09,0.323,
1996-10,0.314,
1996-11,0.310,
1996-12,0.286,
1997-01,0.300,
1997-02,0.299,
1997-03,0.298,
1997-04,0.285,
1997-05,0.289,
1997-06,0.286,
1997-07,0.298,
1997-08,0.302,
1997-09,1.029,
1997-10,0.625,
1997-11,0.582,
1997-12,0.328,
1998-01,0.328,
1998-02,0.327,
1998-03,0.331,
1998-04,0.319,
1998-05,0.326,
1998-06,0.346,
1998-07,0.346,
1998-08,0.376,
1998-09,0.346,
1998-10,0.360,
1998-11,0.354,
1998-12,0.340,
1999-01,0.397,
1999-02,0.299,
1999-03,0.310,
1999-04,0.282,
1999-05,0.280,
1999-06,0.310,
1999-07,0.282,
1999-08,0.342,
1999-09,0.273,
1999-10,0.282,
1999-11,0.322,
1999-12,0.283,
2000-01,0.318,
2000-02,0.311,
2000-03,0.276,
2000-04,0.281,
2000-05,0.308,
2000-06,0.293,
2000-07,0.287,
2000-08,0.292,
2000-09,0.318,
2000-10,0.333,
2000-11,0.316,
2000-12,0.278,
2001-01,0.305,
2001-02,0.280,
2001-03,0.283,
2001-04,0.282,
2001-05,0.277,
2001-06,0.333,
2001-07,0.327,
2001-08,0.325,
2001-09,0.396,
2001-10,0.420,
2001-11,0.500,
2001-12,0.421,
2002-01,0.464,
2002-02,0.514,
2002-03,0.503,
2002-04,0.456,
2002-05,0.475,
2002-06,0.421,
2002-07,0.422,
2002-08,0.421,
2002-09,0.421,
2002-10,0.440,
2002-11,0.443,
2002-12,0.441,
2003-01,0.432,
2003-02,0.384,
2003-03,0.403,
2003-04,0.370,
2003-05,0.453,
2003-06,0.428,
2003-07,0.487,
2003-08,0.468,
2003-09,0.503,
2003-10,0.478,
2003-11,0.476,
2003-12,0.508,
2004-01,0.502,
2004-02,0.498,
2004-03,0.513,
2004-04,0.517,
2004-05,0.520,
2004-06,0.527,
2004-07,0.546,
2004-08,0.523,
2004-09,0.520,
2004-10,0.512,
2004-11,0.522,
2004-12,0.534,
2005-01,0.514,
2005-02,0.494,
2005-03,0.519,
2005-04,0.518,
2005-05,0.481,
2005-06,0.482,
2005-07,0.511,
2005-08,0.565,
2005-09,0.639,
2005-10,0.641,
2005-11,0.649,
2005-12,0.731,
2006-01,0.660,
2006-02,0.589,
2006-03,0.592,
2006-04,0.594,
2006-05,0.623,
2006-06,0.640,
2006-07,0.619,
2006-08,0.617,
2006-09,0.676,
2006-10,0.709,
2006-11,0.708,
2006-12,0.706,
2007-01,0.693,
2007-02,0.727,
2007-03,0.739,
2007-04,0.727,
2007-05,0.734,
2007-06,0.808,
2007-07,0.743,
2007-08,0.792,
2007-09,0.770,
2007-10,0.822,
2007-11,0.755,
2007-12,0.715,
2008-01,0.768,
2008-02,0.756,
2008-03,0.733,
2008-04,0.715,
2008-05,0.742,
2008-06,0.733,
2008-07,0.762,
2008-08,0.770,
2008-09,0.798,
2008-10,0.871,
2008-11,0.867,
2008-12,0.847,
2009-01,0.838,
2009-02,0.813,
2009-03,0.838,
2009-04,0.834,
2009-05,0.825,
2009-06,0.891,
2009-07,0.759,
2009-08,0.675,
2009-09,0.639,
2009-10,0.647,
2009-11,0.602,
2009-12,0.604,
2010-01,0.642,
2010-02,0.652,
2010-03,0.608,
2010-04,0.598,
2010-05,0.601,
2010-06,0.637,
2010-07,0.709,
2010-08,0.711,
2010-09,0.660,
2010-10,0.640,
2010-11,0.796,
2010-12,0.751,
2011-01,0.752,
2011-02,0.732,
2011-03,0.727,
2011-04,0.713,
2011-05,0.686,
2011-06,0.800,
2011-07,0.741,
2011-08,0.872,
2011-09,0.903,
2011-10,0.854,
2011-11,0.818,
2011-12,0.607,
2012-01,0.605,
2012-02,0.555,
2012-03,0.545,
2012-04,0.549,
2012-05,0.543,
2012-06,0.530,
2012-07,0.534,
2012-08,0.496,
2012-09,0.498,
2012-10,0.580,
2012-11,0.655,
2012-12,0.669,
2013-01,0.712,
2013-02,0.730,
2013-03,0.734,
2013-04,0.728,
2013-05,0.722,
2013-06,0.626,
2013-07,0.625,
2013-08,0.628,
2013-09,0.639,
2013-10,0.659,
2013-11,0.621,
2013-12,0.617,
2014-01,0.612,
2014-02,0.614,
2014-03,0.616,
2014-04,0.602,
2014-05,0.619,
2014-06,0.603,
2014-07,0.621,
2014-08,0.355,
2014-09,0.349,
2014-10,0.356,
2014-11,0.350,
2014-12,0.362,
