"",BBK01.OU5063,BBK01.OU5063_FLAGS
1992-10,20.676,
1992-11,20.584,
1992-12,21.731,
1993-01,21.907,
1993-02,22.527,
1993-03,22.735,
1993-04,22.862,
1993-05,22.997,
1993-06,23.028,
1993-07,23.065,
1993-08,23.177,
1993-09,23.334,
1993-10,23.555,
1993-11,23.861,
1993-12,25.596,
1994-01,25.699,
1994-02,25.824,
1994-03,25.873,
1994-04,25.942,
1994-05,25.969,
1994-06,25.841,
1994-07,25.893,
1994-08,25.944,
1994-09,25.960,
1994-10,25.977,
1994-11,26.033,
1994-12,26.833,
1995-01,26.673,
1995-02,26.977,
1995-03,27.158,
1995-04,27.338,
1995-05,27.406,
1995-06,27.533,
1995-07,27.518,
1995-08,27.468,
1995-09,27.630,
1995-10,27.851,
1995-11,28.093,
1995-12,28.878,
1996-01,29.202,
1996-02,29.429,
1996-03,29.516,
1996-04,29.530,
1996-05,29.470,
1996-06,29.403,
1996-07,29.366,
1996-08,29.424,
1996-09,29.560,
1996-10,29.774,
1996-11,29.974,
1996-12,30.978,
1997-01,31.156,
1997-02,31.292,
1997-03,31.169,
1997-04,30.924,
1997-05,30.839,
1997-06,30.714,
1997-07,30.723,
1997-08,30.908,
1997-09,30.703,
1997-10,30.672,
1997-11,30.724,
1997-12,31.394,
1998-01,31.572,
1998-02,31.752,
1998-03,31.966,
1998-04,31.410,
1998-05,31.320,
1998-06,31.130,
1998-07,30.986,
1998-08,30.947,
1998-09,30.802,
1998-10,30.596,
1998-11,30.694,
1998-12,31.310,
1999-01,53.365,
1999-02,53.066,
1999-03,52.620,
1999-04,52.303,
1999-05,52.118,
1999-06,51.829,
1999-07,51.549,
1999-08,51.204,
1999-09,66.884,
1999-10,66.473,
1999-11,66.084,
1999-12,67.228,
2000-01,66.633,
2000-02,66.275,
2000-03,65.410,
2000-04,63.974,
2000-05,63.180,
2000-06,62.409,
2000-07,61.752,
2000-08,61.197,
2000-09,61.364,
2000-10,60.467,
2000-11,59.881,
2000-12,60.459,
2001-01,59.749,
2001-02,59.443,
2001-03,59.402,
2001-04,58.780,
2001-05,58.618,
2001-06,58.578,
2001-07,58.449,
2001-08,58.308,
2001-09,58.542,
2001-10,58.697,
2001-11,59.199,
2001-12,60.950,
2002-01,61.589,
2002-02,61.679,
2002-03,61.718,
2002-04,61.352,
2002-05,61.131,
2002-06,61.070,
2002-07,61.126,
2002-08,61.529,
2002-09,62.173,
2002-10,62.976,
2002-11,64.890,
2002-12,66.390,
2003-01,67.351,
2003-02,68.104,
2003-03,68.247,
2003-04,68.139,
2003-05,68.076,
2003-06,68.040,
2003-07,67.418,
2003-08,67.517,
2003-09,67.372,
2003-10,67.642,
2003-11,68.612,
2003-12,69.557,
2004-01,69.756,
2004-02,69.981,
2004-03,70.022,
2004-04,69.898,
2004-05,70.006,
2004-06,68.873,
2004-07,68.899,
2004-08,68.688,
2004-09,68.517,
2004-10,68.526,
2004-11,68.885,
2004-12,32.790,
2005-01,33.148,
2005-02,33.623,
2005-03,33.881,
2005-04,34.178,
2005-05,34.125,
2005-06,34.087,
2005-07,34.050,
2005-08,32.346,
2005-09,31.060,
2005-10,30.891,
2005-11,31.320,
2005-12,31.662,
2006-01,31.550,
2006-02,31.503,
2006-03,31.640,
2006-04,31.605,
2006-05,31.555,
2006-06,31.652,
2006-07,31.582,
2006-08,31.593,
2006-09,31.483,
2006-10,32.057,
2006-11,32.463,
2006-12,32.868,
2007-01,33.738,
2007-02,35.030,
2007-03,35.890,
2007-04,36.250,
2007-05,36.350,
2007-06,36.859,
2007-07,37.070,
2007-08,37.353,
2007-09,37.445,
2007-10,38.095,
2007-11,38.704,
2007-12,39.612,
2008-01,40.405,
2008-02,40.753,
2008-03,40.305,
2008-04,40.326,
2008-05,40.319,
2008-06,40.370,
2008-07,40.351,
2008-08,40.305,
2008-09,40.589,
2008-10,42.928,
2008-11,46.029,
2008-12,48.274,
2009-01,48.838,
2009-02,48.929,
2009-03,48.045,
2009-04,47.773,
2009-05,47.994,
2009-06,47.955,
2009-07,48.886,
2009-08,49.592,
2009-09,50.062,
2009-10,50.517,
2009-11,49.818,
2009-12,47.778,
2010-01,45.952,
2010-02,44.955,
2010-03,44.491,
2010-04,43.964,
2010-05,43.170,
2010-06,42.756,
2010-07,42.979,
2010-08,42.348,
2010-09,42.165,
2010-10,43.205,
2010-11,45.283,
2010-12,46.612,
2011-01,47.791,
2011-02,48.751,
2011-03,49.882,
2011-04,49.659,
2011-05,49.038,
2011-06,48.298,
2011-07,48.068,
2011-08,48.064,
2011-09,48.017,
2011-10,48.513,
2011-11,48.905,
2011-12,48.699,
2012-01,48.593,
2012-02,47.876,
2012-03,47.664,
2012-04,47.891,
2012-05,47.813,
2012-06,47.533,
2012-07,47.836,
2012-08,47.532,
2012-09,46.677,
2012-10,46.179,
2012-11,45.531,
2012-12,44.744,
2013-01,43.937,
2013-02,43.026,
2013-03,42.354,
2013-04,41.592,
2013-05,40.682,
2013-06,40.266,
2013-07,40.059,
2013-08,39.842,
2013-09,39.703,
2013-10,39.639,
2013-11,39.470,
2013-12,39.407,
2014-01,39.040,
2014-02,39.032,
2014-03,38.764,
2014-04,38.451,
2014-05,38.275,
2014-06,38.117,
2014-07,38.760,
2014-08,39.610,
2014-09,40.168,
2014-10,40.295,
2014-11,40.401,
2014-12,40.717,Provisional value
