"",BBNZ1.A.DE.N.H.0152.A,BBNZ1.A.DE.N.H.0152.A_FLAGS
"",Germany / National accounts / Use of GDP / Machinery and equipment / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:35,
1991,79.27,
1992,76.53,
1993,65.45,
1994,64.46,
1995,65.80,
1996,67.32,
1997,70.43,
1998,78.54,
1999,85.24,
2000,93.93,
2001,91.20,
2002,83.99,
2003,83.96,
2004,87.85,
2005,92.46,
2006,102.77,
2007,113.24,
2008,116.37,
2009,90.99,
2010,100.00,
2011,106.13,
2012,102.90,
2013,100.47,
2014,104.82,
