"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P007.ABA.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P007.ABA.A_FLAGS
"",Liabilities / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:47,
2005-01,188090844,
2005-04,186329699,
2005-07,182011566,
2005-10,191377723,
2006-01,202411538,
2006-04,201521616,
2006-07,199310720,
2006-10,206770645,
2007-01,208097443,
2007-04,214876219,
2007-07,219461839,
2007-10,219945838,
2008-01,219698597,
2008-04,228769308,
2008-07,224768454,
2008-10,229322941,
2009-01,240879034,
2009-04,240266355,
2009-07,238779828,
2009-10,237858534,
2010-01,244108605,
2010-04,251610168,
2010-07,248638927,
2010-10,251350904,
2011-01,244929251,
2011-04,247735513,
2011-07,243818683,
2011-10,248082146,
2012-01,242940171,
2012-04,249248754,
2012-07,239480207,
2012-10,246135359,
2013-01,254377490,
2013-04,256929814,
2013-07,251672466,
2013-10,259956555,
2014-01,256520191,
2014-04,261228312,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
