"",BBK01.OU7685,BBK01.OU7685_FLAGS
"",Lending to non-banks (non-MFIs) / Bills / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:51:33,
1985-12,3.933,
1986-01,4.095,
1986-02,3.892,
1986-03,4.260,
1986-04,4.326,
1986-05,4.263,
1986-06,4.089,
1986-07,4.173,
1986-08,4.251,
1986-09,4.096,
1986-10,4.363,
1986-11,4.532,
1986-12,4.213,
1987-01,4.382,
1987-02,4.115,
1987-03,4.073,
1987-04,3.947,
1987-05,4.044,
1987-06,3.850,
1987-07,3.927,
1987-08,4.103,
1987-09,4.109,
1987-10,4.082,
1987-11,3.943,
1987-12,3.765,
1988-01,3.954,
1988-02,3.700,
1988-03,3.848,
1988-04,3.908,
1988-05,3.895,
1988-06,3.802,
1988-07,3.712,
1988-08,3.692,
1988-09,3.539,
1988-10,3.629,
1988-11,3.873,
1988-12,3.926,
1989-01,4.022,
1989-02,3.905,
1989-03,4.057,
1989-04,4.153,
1989-05,4.151,
1989-06,4.113,
1989-07,4.062,
1989-08,4.172,
1989-09,4.153,
1989-10,4.151,
1989-11,4.170,
1989-12,4.111,
1990-01,4.170,
1990-02,4.110,
1990-03,4.216,
1990-04,3.933,
1990-05,3.863,
1990-06,3.773,
1990-07,3.836,
1990-08,3.777,
1990-09,3.699,
1990-10,3.730,
1990-11,3.768,
1990-12,3.686,
1991-01,3.732,
1991-02,3.693,
1991-03,3.833,
1991-04,3.820,
1991-05,3.955,
1991-06,3.980,
1991-07,4.049,
1991-08,3.899,
1991-09,3.684,
1991-10,3.729,
1991-11,3.724,
1991-12,3.392,
1992-01,3.309,
1992-02,3.467,
1992-03,3.552,
1992-04,3.462,
1992-05,3.346,
1992-06,3.270,
1992-07,3.306,
1992-08,3.330,
1992-09,3.092,
1992-10,2.864,
1992-11,2.839,
1992-12,3.226,
1993-01,3.160,
1993-02,3.087,
1993-03,3.313,
1993-04,3.366,
1993-05,3.310,
1993-06,3.201,
1993-07,3.188,
1993-08,2.915,
1993-09,2.913,
1993-10,3.076,
1993-11,3.094,
1993-12,2.808,
1994-01,2.757,
1994-02,2.476,
1994-03,2.997,
1994-04,2.998,
1994-05,2.928,
1994-06,2.862,
1994-07,3.108,
1994-08,3.170,
1994-09,3.181,
1994-10,3.290,
1994-11,3.271,
1994-12,3.192,
1995-01,3.302,
1995-02,3.270,
1995-03,3.199,
1995-04,3.165,
1995-05,3.159,
1995-06,2.943,
1995-07,3.127,
1995-08,3.189,
1995-09,3.281,
1995-10,3.157,
1995-11,3.119,
1995-12,2.872,
1996-01,2.950,
1996-02,2.926,
1996-03,2.885,
1996-04,2.910,
1996-05,2.835,
1996-06,2.750,
1996-07,2.796,
1996-08,2.862,
1996-09,2.945,
1996-10,2.964,
1996-11,3.004,
1996-12,2.726,
1997-01,2.861,
1997-02,2.930,
1997-03,2.922,
