"",BBK01.PQ3038,BBK01.PQ3038_FLAGS
"",Lending to domestic enterprises and self-employed persons / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:03,
1968-10,36.481,
1969-01,38.194,
1969-04,39.575,
1969-07,40.672,
1969-10,45.722,
1970-01,46.859,
1970-04,49.741,
1970-07,49.836,
1970-10,51.334,
1971-01,51.749,
1971-04,54.148,
1971-07,55.663,
1971-10,58.974,
1972-01,60.360,
1972-04,64.777,
1972-07,64.942,
1972-10,68.981,
1973-01,68.269,
1973-04,70.320,
1973-07,72.291,
1973-10,73.812,
1974-01,75.290,
1974-04,78.842,
1974-07,79.489,
1974-10,80.317,
1975-01,78.047,
1975-04,77.043,
1975-07,73.842,
1975-10,75.623,
1976-01,72.867,
1976-04,76.559,
1976-07,77.547,
1976-10,80.148,
1977-01,78.852,
1977-04,81.176,
1977-07,80.093,
1977-10,83.303,
1978-01,80.200,
1978-04,83.657,
1978-07,83.663,
1978-10,87.584,
1979-01,87.609,
1979-04,93.607,
1979-07,95.018,
1979-10,101.089,
1980-01,99.401,
1980-04,105.557,
1980-07,105.466,
1980-10,114.650,
1981-01,116.528,
1981-04,119.863,
1981-07,120.677,
1981-10,124.902,
1982-01,123.030,
1982-04,126.486,
1982-07,127.109,
1982-10,129.084,
1983-01,124.621,
1983-04,128.492,
1983-07,130.139,
1983-10,133.991,
1984-01,134.144,
1984-04,137.636,
1984-07,140.509,
1984-10,143.407,
1985-01,145.066,
1985-04,147.839,
1985-07,142.995,
1985-10,146.445,
1986-01,146.611,
1986-04,147.405,
1986-07,142.926,
1986-10,142.739,
1987-01,139.437,
1987-04,137.299,
1987-07,136.551,
1987-10,135.648,
1988-01,135.937,
1988-04,139.872,
1988-07,137.963,
1988-10,143.984,
1989-01,144.436,
1989-04,151.184,
1989-07,154.071,
1989-10,158.872,
1990-01,164.648,
1990-04,209.653,
1990-07,221.389,
1990-10,230.765,
1991-01,236.242,
1991-04,247.525,
1991-07,247.426,
1991-10,254.566,
1992-01,252.531,
1992-04,260.648,
1992-07,253.865,
1992-10,249.864,
1993-01,243.263,
1993-04,241.235,
1993-07,237.699,
1993-10,233.532,
1994-01,228.106,
1994-04,228.670,
1994-07,229.838,
1994-10,237.021,
1995-01,239.714,
1995-04,249.783,
1995-07,250.670,
1995-10,253.238,
1996-01,254.582,
1996-04,261.498,
1996-07,259.524,
1996-10,268.170,
1997-01,266.313,
1997-04,272.499,
1997-07,267.198,
1997-10,273.230,
1998-01,270.363,
1998-04,277.510,
1998-07,278.016,
1998-10,287.010,
1999-01,269.565,
1999-04,279.050,
1999-07,270.344,
1999-10,276.941,
2000-01,289.375,
2000-04,295.791,
2000-07,296.605,
2000-10,294.618,
2001-01,310.806,
2001-04,310.564,
2001-07,300.892,
2001-10,304.075,
2002-01,299.493,
2002-04,293.168,
2002-07,291.184,
2002-10,281.148,
2003-01,282.795,
2003-04,278.841,
2003-07,274.670,
2003-10,266.730,
2004-01,261.403,
2004-04,249.988,
2004-07,241.911,
2004-10,239.328,
2005-01,245.039,
2005-04,246.187,
2005-07,250.181,
2005-10,230.018,
2006-01,250.662,
2006-04,250.555,
2006-07,258.560,
2006-10,228.601,
2007-01,251.579,
2007-04,252.482,
2007-07,260.372,
2007-10,261.603,
2008-01,289.840,
2008-04,298.957,
2008-07,305.297,
2008-10,294.798,
2009-01,328.108,
2009-04,322.250,
2009-07,296.918,
2009-10,266.908,
2010-01,264.205,
2010-04,272.644,
2010-07,252.582,
2010-10,243.165,
2011-01,253.313,
2011-04,266.972,
2011-07,285.975,
2011-10,276.722,
2012-01,289.715,
2012-04,284.964,
2012-07,301.457,
2012-10,277.672,
2013-01,294.863,
2013-04,301.408,
2013-07,187.755,
2013-10,180.237,
2014-01,183.452,
2014-04,186.055,
2014-07,184.158,
2014-10,177.229,
