"",BBNZ1.A.DE.N.H.0052.A,BBNZ1.A.DE.N.H.0052.A_FLAGS
"",Germany / National accounts / Origin of GDP / Production sector (excluding construction) / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:23,
1991,87.88,
1992,85.51,
1993,79.62,
1994,81.55,
1995,81.45,
1996,79.55,
1997,82.02,
1998,82.77,
1999,83.43,
2000,88.67,
2001,89.35,
2002,88.12,
2003,88.66,
2004,92.33,
2005,93.45,
2006,99.00,
2007,103.60,
2008,102.09,
2009,86.49,
2010,100.00,
2011,105.76,
2012,107.28,
2013,107.50,
2014,108.96,
