"",BBK01.QU3911,BBK01.QU3911_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign enterprises and households / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:19,
1968-12,2.790,
1969-01,2.937,
1969-02,3.148,
1969-03,3.229,
1969-04,3.420,
1969-05,3.670,
1969-06,3.727,
1969-07,3.996,
1969-08,4.236,
1969-09,4.264,
1969-10,4.505,
1969-11,4.786,
1969-12,5.667,
1970-01,6.034,
1970-02,6.077,
1970-03,6.229,
1970-04,6.200,
1970-05,6.252,
1970-06,6.305,
1970-07,6.314,
1970-08,6.285,
1970-09,6.217,
1970-10,6.213,
1970-11,6.340,
1970-12,6.443,
1971-01,6.363,
1971-02,6.348,
1971-03,6.357,
1971-04,6.363,
1971-05,6.136,
1971-06,6.129,
1971-07,6.186,
1971-08,6.123,
1971-09,6.119,
1971-10,6.111,
1971-11,6.127,
1971-12,6.287,
1972-01,6.156,
1972-02,6.201,
1972-03,6.170,
1972-04,6.199,
1972-05,6.297,
1972-06,6.196,
1972-07,6.060,
1972-08,5.966,
1972-09,5.914,
1972-10,5.937,
1972-11,5.690,
1972-12,5.588,
1973-01,5.678,
1973-02,5.578,
1973-03,5.366,
1973-04,5.153,
1973-05,5.070,
1973-06,4.871,
1973-07,4.564,
1973-08,4.516,
1973-09,4.444,
1973-10,4.418,
1973-11,4.409,
1973-12,4.412,
1974-01,4.413,
1974-02,4.472,
1974-03,4.405,
1974-04,4.493,
1974-05,4.791,
1974-06,4.803,
1974-07,4.834,
1974-08,4.897,
1974-09,5.068,
1974-10,5.223,
1974-11,5.248,
1974-12,5.338,
1975-01,5.344,
1975-02,5.406,
1975-03,5.464,
1975-04,5.610,
1975-05,5.718,
1975-06,5.913,
1975-07,6.328,
1975-08,6.549,
1975-09,6.899,
1975-10,7.042,
1975-11,7.151,
1975-12,7.352,
1976-01,7.427,
1976-02,7.422,
1976-03,7.766,
1976-04,8.041,
1976-05,8.230,
1976-06,8.281,
1976-07,8.372,
1976-08,8.408,
1976-09,8.413,
1976-10,8.489,
1976-11,8.617,
1976-12,9.169,
1977-01,9.221,
1977-02,9.343,
1977-03,9.529,
1977-04,9.693,
1977-05,9.818,
1977-06,9.960,
1977-07,10.120,
1977-08,10.219,
1977-09,10.381,
1977-10,10.333,
1977-11,10.563,
1977-12,10.838,
1978-01,10.866,
1978-02,10.911,
1978-03,11.008,
1978-04,11.177,
1978-05,11.382,
1978-06,11.429,
1978-07,11.539,
1978-08,11.626,
1978-09,11.568,
1978-10,11.515,
1978-11,11.733,
1978-12,11.883,
1979-01,12.006,
1979-02,12.035,
1979-03,12.098,
1979-04,12.216,
1979-05,12.189,
1979-06,12.178,
1979-07,12.206,
1979-08,12.213,
1979-09,12.259,
1979-10,12.306,
1979-11,12.742,
1979-12,12.876,
1980-01,13.050,
1980-02,13.184,
1980-03,13.505,
1980-04,13.694,
1980-05,13.749,
1980-06,13.955,
1980-07,14.052,
1980-08,14.113,
1980-09,14.401,
1980-10,14.556,
1980-11,14.723,
1980-12,15.152,
1981-01,15.213,
1981-02,15.014,
1981-03,14.924,
1981-04,15.109,
1981-05,15.299,
1981-06,15.564,
1981-07,16.342,
1981-08,16.229,
1981-09,16.234,
1981-10,16.461,
1981-11,16.605,
1981-12,17.279,
1982-01,17.434,
1982-02,17.486,
1982-03,17.660,
1982-04,17.712,
1982-05,17.759,
1982-06,17.315,
1982-07,17.376,
1982-08,17.508,
1982-09,17.735,
1982-10,17.781,
1982-11,17.966,
1982-12,17.928,
1983-01,17.973,
1983-02,18.069,
1983-03,18.037,
1983-04,18.126,
1983-05,18.215,
1983-06,18.459,
1983-07,18.667,
1983-08,18.908,
1983-09,18.844,
