"",BBK01.QUX391,BBK01.QUX391_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Liechtenstein / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:17,
2002-03,1.420,
2002-04,1.243,
2002-05,1.484,
2002-06,1.319,
2002-07,1.302,
2002-08,1.338,
2002-09,1.438,
2002-10,1.419,
2002-11,1.366,
2002-12,1.276,
2003-01,1.212,
2003-02,1.243,
2003-03,1.240,
2003-04,1.115,
2003-05,1.181,
2003-06,1.230,
2003-07,1.656,
2003-08,1.654,
2003-09,1.497,
2003-10,1.380,
2003-11,1.281,
2003-12,1.435,
2004-01,1.347,
2004-02,1.360,
2004-03,1.306,
2004-04,1.223,
2004-05,1.307,
2004-06,1.268,
2004-07,1.479,
2004-08,1.528,
2004-09,1.437,
2004-10,1.521,
2004-11,1.533,
2004-12,1.510,
2005-01,1.548,
2005-02,1.573,
2005-03,1.581,
2005-04,1.588,
2005-05,1.558,
2005-06,1.438,
2005-07,1.556,
2005-08,1.503,
2005-09,1.624,
2005-10,1.585,
2005-11,1.637,
2005-12,1.501,
2006-01,1.537,
2006-02,1.358,
2006-03,1.386,
2006-04,1.481,
2006-05,1.422,
2006-06,1.495,
2006-07,1.433,
2006-08,1.448,
2006-09,1.512,
2006-10,1.523,
2006-11,1.394,
2006-12,1.462,
2007-01,1.451,
2007-02,1.402,
2007-03,1.516,
2007-04,1.431,
2007-05,1.420,
2007-06,1.555,
2007-07,1.408,
2007-08,1.467,
2007-09,1.332,
2007-10,1.310,
2007-11,1.165,
2007-12,1.314,
2008-01,1.341,
2008-02,1.275,
2008-03,1.269,
2008-04,1.232,
2008-05,1.350,
2008-06,1.331,
2008-07,1.310,
2008-08,1.253,
2008-09,1.340,
2008-10,1.197,
2008-11,1.074,
2008-12,1.469,
2009-01,1.342,
2009-02,1.365,
2009-03,1.357,
2009-04,1.359,
2009-05,1.142,
2009-06,1.144,
2009-07,1.142,
2009-08,1.113,
2009-09,1.096,
2009-10,1.085,
2009-11,1.085,
2009-12,0.993,
2010-01,1.050,
2010-02,1.010,
2010-03,0.990,
2010-04,1.012,
2010-05,1.033,
2010-06,1.008,
2010-07,0.940,
2010-08,0.939,
2010-09,0.994,
2010-10,0.974,
2010-11,1.165,
2010-12,1.114,
2011-01,1.137,
2011-02,1.178,
2011-03,1.185,
2011-04,1.074,
2011-05,1.098,
2011-06,1.221,
2011-07,1.201,
2011-08,1.029,
2011-09,0.915,
2011-10,0.874,
2011-11,0.843,
2011-12,0.880,
2012-01,0.887,
2012-02,0.996,
2012-03,0.945,
2012-04,0.942,
2012-05,0.969,
2012-06,0.902,
2012-07,0.916,
2012-08,0.924,
2012-09,0.899,
2012-10,0.915,
2012-11,0.817,
2012-12,0.825,
2013-01,0.945,
2013-02,0.962,
2013-03,0.989,
2013-04,0.971,
2013-05,0.939,
2013-06,0.838,
2013-07,0.840,
2013-08,0.845,
2013-09,0.870,
2013-10,0.880,
2013-11,0.878,
2013-12,0.765,
2014-01,0.793,
2014-02,0.778,
2014-03,0.869,
2014-04,0.774,
2014-05,0.791,
2014-06,0.793,
2014-07,0.785,
2014-08,0.824,
2014-09,0.818,
2014-10,0.823,
