"",BBK01.QUW563,BBK01.QUW563_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Ireland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:46,
2001-12,3.827,
2002-01,3.881,
2002-02,4.187,
2002-03,4.414,
2002-04,4.665,
2002-05,4.640,
2002-06,4.593,
2002-07,4.262,
2002-08,4.063,
2002-09,4.287,
2002-10,4.253,
2002-11,3.962,
2002-12,3.769,
2003-01,4.035,
2003-02,3.930,
2003-03,3.236,
2003-04,2.722,
2003-05,3.027,
2003-06,2.973,
2003-07,2.687,
2003-08,2.558,
2003-09,2.547,
2003-10,2.560,
2003-11,2.451,
2003-12,2.318,
2004-01,2.168,
2004-02,2.194,
2004-03,2.325,
2004-04,2.330,
2004-05,2.355,
2004-06,2.423,
2004-07,2.373,
2004-08,2.294,
2004-09,2.053,
2004-10,1.917,
2004-11,1.760,
2004-12,1.876,
2005-01,1.805,
2005-02,1.754,
2005-03,1.741,
2005-04,1.735,
2005-05,3.752,
2005-06,6.230,
2005-07,6.667,
2005-08,6.691,
2005-09,6.664,
2005-10,6.723,
2005-11,6.858,
2005-12,7.121,
2006-01,6.944,
2006-02,7.666,
2006-03,7.589,
2006-04,7.798,
2006-05,7.574,
2006-06,6.810,
2006-07,6.771,
2006-08,6.793,
2006-09,6.797,
2006-10,6.809,
2006-11,7.009,
2006-12,7.071,
2007-01,7.582,
2007-02,7.670,
2007-03,7.669,
2007-04,7.291,
2007-05,7.186,
2007-06,7.261,
2007-07,7.180,
2007-08,9.159,
2007-09,10.064,
2007-10,9.135,
2007-11,6.838,
2007-12,6.567,
2008-01,6.200,
2008-02,5.092,
2008-03,4.913,
2008-04,5.123,
2008-05,6.932,
2008-06,6.243,
2008-07,5.733,
2008-08,5.933,
2008-09,5.380,
2008-10,5.345,
2008-11,5.475,
2008-12,6.492,
2009-01,5.867,
2009-02,5.221,
2009-03,5.129,
2009-04,5.202,
2009-05,5.142,
2009-06,5.208,
2009-07,5.136,
2009-08,6.699,
2009-09,7.001,
2009-10,6.920,
2009-11,7.375,
2009-12,7.365,
2010-01,7.148,
2010-02,6.833,
2010-03,8.948,
2010-04,7.169,
2010-05,7.204,
2010-06,8.038,
2010-07,8.637,
2010-08,9.704,
2010-09,8.930,
2010-10,9.160,
2010-11,9.319,
2010-12,9.038,
2011-01,9.252,
2011-02,8.279,
2011-03,8.107,
2011-04,7.028,
2011-05,7.316,
2011-06,6.884,
2011-07,7.335,
2011-08,7.316,
2011-09,7.626,
2011-10,7.417,
2011-11,7.715,
2011-12,7.556,
2012-01,6.798,
2012-02,6.232,
2012-03,6.113,
2012-04,6.588,
2012-05,6.885,
2012-06,6.956,
2012-07,6.897,
2012-08,5.641,
2012-09,5.532,
2012-10,5.107,
2012-11,5.252,
2012-12,4.820,
2013-01,4.758,
2013-02,5.216,
2013-03,5.183,
2013-04,5.102,
2013-05,4.988,
2013-06,4.814,
2013-07,3.648,
2013-08,3.615,
2013-09,3.623,
2013-10,3.698,
2013-11,3.805,
2013-12,3.475,
2014-01,3.559,
2014-02,3.709,
2014-03,3.415,
2014-04,3.401,
2014-05,3.445,
2014-06,3.276,
2014-07,3.631,
2014-08,3.565,
2014-09,3.645,
2014-10,3.629,
2014-11,3.768,
