"",BBK01.QX7104,BBK01.QX7104_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Belgium / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:59,
1995-01,0.912,
1995-02,0.934,
1995-03,1.074,
1995-04,0.914,
1995-05,1.046,
1995-06,1.137,
1995-07,1.622,
1995-08,1.229,
1995-09,1.597,
1995-10,1.177,
1995-11,1.519,
1995-12,1.776,
1996-01,2.054,
1996-02,1.683,
1996-03,2.148,
1996-04,1.967,
1996-05,1.707,
1996-06,1.594,
1996-07,1.770,
1996-08,1.800,
1996-09,1.928,
1996-10,1.822,
1996-11,2.023,
1996-12,1.861,
1997-01,2.115,
1997-02,1.903,
1997-03,2.315,
1997-04,1.968,
1997-05,1.999,
1997-06,1.852,
1997-07,2.340,
1997-08,2.559,
1997-09,1.846,
1997-10,1.117,
1997-11,1.107,
1997-12,1.674,
1998-01,1.672,
1998-02,1.583,
1998-03,1.547,
1998-04,1.414,
1998-05,1.581,
1998-06,3.091,
1998-07,1.511,
1998-08,1.995,
1998-09,1.575,
1998-10,1.611,
1998-11,1.749,
1998-12,2.307,
1999-01,3.185,
1999-02,3.841,
1999-03,3.076,
1999-04,3.443,
1999-05,3.215,
1999-06,3.562,
1999-07,3.735,
1999-08,4.645,
1999-09,5.800,
1999-10,5.474,
1999-11,4.753,
1999-12,5.272,
2000-01,5.595,
2000-02,4.289,
2000-03,5.329,
2000-04,6.235,
2000-05,4.770,
2000-06,4.863,
2000-07,3.739,
2000-08,5.385,
2000-09,4.830,
2000-10,5.560,
2000-11,3.496,
2000-12,2.946,
2001-01,2.576,
2001-02,3.519,
2001-03,3.588,
2001-04,2.249,
2001-05,2.321,
2001-06,2.825,
2001-07,5.394,
2001-08,2.239,
2001-09,2.721,
2001-10,2.815,
2001-11,2.734,
2001-12,3.102,
2002-01,4.506,
2002-02,4.450,
2002-03,3.572,
2002-04,4.492,
2002-05,3.638,
2002-06,2.439,
2002-07,1.561,
2002-08,1.408,
2002-09,1.548,
2002-10,2.252,
2002-11,2.318,
2002-12,1.598,
2003-01,2.062,
2003-02,2.567,
2003-03,2.165,
2003-04,2.443,
2003-05,3.590,
2003-06,3.270,
2003-07,3.078,
2003-08,3.739,
2003-09,4.689,
2003-10,4.772,
2003-11,4.547,
2003-12,4.367,
2004-01,4.763,
2004-02,5.276,
2004-03,4.575,
2004-04,5.385,
2004-05,4.883,
2004-06,4.234,
2004-07,3.668,
2004-08,2.933,
2004-09,2.658,
2004-10,1.881,
2004-11,2.073,
2004-12,1.763,
2005-01,1.725,
2005-02,2.959,
2005-03,4.855,
2005-04,4.100,
2005-05,3.817,
2005-06,4.563,
2005-07,4.922,
2005-08,4.957,
2005-09,3.602,
2005-10,5.157,
2005-11,5.633,
2005-12,6.234,
2006-01,5.453,
2006-02,2.335,
2006-03,3.935,
2006-04,4.490,
2006-05,3.630,
2006-06,2.177,
2006-07,3.363,
2006-08,2.873,
2006-09,1.309,
2006-10,1.677,
2006-11,2.599,
2006-12,3.577,
2007-01,2.874,
2007-02,2.579,
2007-03,2.415,
2007-04,3.670,
2007-05,3.184,
2007-06,2.491,
2007-07,1.747,
2007-08,0.975,
2007-09,0.818,
2007-10,1.964,
2007-11,1.718,
2007-12,1.237,
2008-01,3.038,
2008-02,2.731,
2008-03,1.400,
2008-04,1.416,
2008-05,1.157,
2008-06,0.936,
2008-07,1.427,
2008-08,0.817,
2008-09,0.308,
2008-10,0.665,
2008-11,0.358,
2008-12,0.146,
2009-01,0.384,
2009-02,0.204,
2009-03,0.118,
2009-04,1.000,
2009-05,0.467,
2009-06,0.151,
2009-07,0.177,
2009-08,0.406,
2009-09,0.084,
2009-10,0.414,
2009-11,0.507,
2009-12,0.395,
2010-01,0.861,
2010-02,0.757,
2010-03,0.617,
2010-04,0.708,
2010-05,0.315,
2010-06,0.438,
2010-07,0.450,
2010-08,0.493,
2010-09,0.741,
2010-10,0.412,
2010-11,0.402,
2010-12,0.315,
2011-01,0.321,
2011-02,0.466,
2011-03,0.532,
2011-04,0.475,
2011-05,0.436,
2011-06,0.337,
2011-07,0.400,
2011-08,0.405,
2011-09,0.587,
2011-10,0.589,
2011-11,0.586,
2011-12,0.699,
2012-01,0.701,
2012-02,0.795,
2012-03,0.861,
2012-04,1.179,
2012-05,0.953,
2012-06,1.077,
2012-07,1.868,
2012-08,0.972,
2012-09,0.905,
2012-10,0.876,
2012-11,0.858,
2012-12,0.894,
2013-01,1.028,
2013-02,0.897,
2013-03,0.959,
2013-04,1.346,
2013-05,0.870,
2013-06,1.100,
2013-07,1.129,
2013-08,0.875,
2013-09,0.963,
2013-10,1.127,
2013-11,1.394,
2013-12,1.092,
2014-01,1.657,
2014-02,1.274,
2014-03,1.870,
2014-04,1.363,
2014-05,1.501,
2014-06,1.793,
2014-07,1.481,
2014-08,1.773,
2014-09,2.037,
2014-10,1.333,
2014-11,1.052,
