"",BBEX3.A.TRY.USD.CA.AB.A04,BBEX3.A.TRY.USD.CA.AB.A04_FLAGS
"",Exchange rates for the US dollar in Turkey / USD 1 = TRY ... (selling),
unit,TRY (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:16:57,
2005,1.3472,
2006,1.4384,
2007,1.3096,
2008,1.2978,
2009,1.5548,
2010,1.5082,
2011,1.6774,
2012,1.8011,
2013,1.9040,
2014,2.1913,
"","General: Currency conversion effective from 1 January 2005: 1,000,000 Turkish lira (TRL) = 1 New Turkish lira (TRY), designated as Turkish lira (TRY) since 1 January 2009.",
"","Source: Central Bank of Turkey, Ankara.",
"",Methodology: Calculated on the basis of daily exchange rates.,
