"",BBK01.QU6398,BBK01.QU6398_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Hong Kong / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:45,
1984-12,.,No value available
1985-01,.,No value available
1985-02,.,No value available
1985-03,.,No value available
1985-04,.,No value available
1985-05,.,No value available
1985-06,.,No value available
1985-07,.,No value available
1985-08,.,No value available
1985-09,.,No value available
1985-10,.,No value available
1985-11,.,No value available
1985-12,-,Nothing exists
1986-01,-,Nothing exists
1986-02,-,Nothing exists
1986-03,0.002,
1986-04,0.002,
1986-05,0.002,
1986-06,0.002,
1986-07,0.002,
1986-08,0.003,
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,0.004,
1987-01,0.004,
1987-02,0.004,
1987-03,0.019,
1987-04,0.019,
1987-05,0.032,
1987-06,0.032,
1987-07,0.042,
1987-08,0.048,
1987-09,0.047,
1987-10,0.047,
1987-11,0.049,
1987-12,0.049,
1988-01,0.048,
1988-02,0.048,
1988-03,0.047,
1988-04,0.047,
1988-05,0.019,
1988-06,0.019,
1988-07,0.009,
1988-08,0.009,
1988-09,0.005,
1988-10,0.004,
1988-11,0.002,
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,0.008,
1989-07,0.005,
1989-08,0.008,
1989-09,0.009,
1989-10,0.009,
1989-11,0.009,
1989-12,0.006,
1990-01,0.006,
1990-02,0.006,
1990-03,0.006,
1990-04,0.006,
1990-05,0.008,
1990-06,0.009,
1990-07,0.011,
1990-08,0.011,
1990-09,0.012,
1990-10,0.011,
1990-11,0.011,
1990-12,0.009,
1991-01,0.009,
1991-02,0.011,
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,0.019,
1991-07,0.019,
1991-08,0.037,
1991-09,0.040,
1991-10,0.040,
1991-11,0.038,
1991-12,0.034,
1992-01,0.038,
