"",BBK01.PQ1848,BBK01.PQ1848_FLAGS
"",Other housing loans to domestic enterprises and resident individuals / Long-term / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:50,
1968-10,0.650,
1969-01,0.585,
1969-04,0.610,
1969-07,0.662,
1969-10,0.658,
1970-01,0.623,
1970-04,0.660,
1970-07,0.647,
1970-10,0.693,
1971-01,0.700,
1971-04,0.732,
1971-07,0.746,
1971-10,0.778,
1972-01,0.800,
1972-04,0.911,
1972-07,0.923,
1972-10,0.924,
1973-01,0.909,
1973-04,0.909,
1973-07,0.941,
1973-10,1.013,
1974-01,1.047,
1974-04,0.969,
1974-07,0.998,
1974-10,1.029,
1975-01,1.035,
1975-04,1.000,
1975-07,0.980,
1975-10,1.006,
1976-01,1.086,
1976-04,1.135,
1976-07,1.111,
1976-10,1.431,
1977-01,1.508,
1977-04,1.559,
1977-07,1.577,
1977-10,1.858,
1978-01,1.873,
1978-04,1.946,
1978-07,1.960,
1978-10,1.924,
1979-01,1.961,
1979-04,1.913,
1979-07,1.881,
1979-10,1.915,
1980-01,1.997,
1980-04,2.030,
1980-07,2.107,
1980-10,2.217,
1981-01,2.289,
1981-04,2.345,
1981-07,2.520,
1981-10,2.616,
1982-01,2.576,
1982-04,2.629,
1982-07,2.658,
1982-10,2.809,
1983-01,2.818,
1983-04,3.209,
1983-07,3.374,
1983-10,3.613,
1984-01,3.637,
1984-04,3.725,
1984-07,3.877,
1984-10,3.950,
1985-01,3.913,
1985-04,3.907,
1985-07,4.080,
1985-10,4.228,
1986-01,4.207,
1986-04,4.418,
1986-07,4.515,
1986-10,4.469,
1987-01,4.443,
1987-04,4.290,
1987-07,4.174,
1987-10,4.065,
1988-01,4.183,
1988-04,4.184,
1988-07,4.243,
1988-10,4.320,
1989-01,4.331,
1989-04,4.447,
1989-07,4.483,
1989-10,2.950,
1990-01,2.825,
1990-04,2.588,
1990-07,2.539,
1990-10,2.621,
1991-01,2.690,
1991-04,2.706,
1991-07,2.785,
1991-10,2.814,
1992-01,2.437,
1992-04,2.961,
1992-07,3.440,
1992-10,4.224,
1993-01,4.706,
1993-04,4.885,
1993-07,5.210,
1993-10,5.548,
1994-01,5.887,
1994-04,5.777,
1994-07,6.224,
1994-10,6.927,
1995-01,4.845,
1995-04,6.130,
1995-07,6.867,
1995-10,7.367,
1996-01,7.536,
1996-04,4.863,
1996-07,5.050,
1996-10,5.583,
1997-01,5.190,
1997-04,5.274,
1997-07,5.305,
1997-10,5.584,
1998-01,5.432,
1998-04,5.574,
1998-07,5.645,
1998-10,6.012,
1999-01,2.252,
1999-04,1.357,
1999-07,1.258,
1999-10,1.112,
2000-01,1.088,
2000-04,1.083,
2000-07,1.180,
2000-10,1.083,
2001-01,1.195,
2001-04,1.054,
2001-07,1.033,
2001-10,1.023,
2002-01,0.960,
2002-04,0.817,
2002-07,0.769,
2002-10,0.671,
2003-01,1.107,
2003-04,1.086,
2003-07,1.104,
2003-10,2.038,
2004-01,2.125,
2004-04,2.059,
2004-07,1.785,
2004-10,1.686,
2005-01,1.819,
2005-04,1.756,
2005-07,2.767,
2005-10,2.486,
2006-01,2.701,
2006-04,2.579,
2006-07,2.535,
2006-10,2.789,
2007-01,2.933,
2007-04,3.014,
2007-07,3.028,
2007-10,3.004,
2008-01,4.612,
2008-04,4.488,
2008-07,4.339,
2008-10,4.210,
2009-01,4.173,
2009-04,4.049,
2009-07,3.960,
2009-10,3.954,
2010-01,4.379,
2010-04,3.589,
2010-07,3.610,
2010-10,3.555,
2011-01,3.466,
2011-04,2.960,
2011-07,2.901,
2011-10,3.485,
2012-01,3.440,
2012-04,3.421,
2012-07,3.300,
2012-10,3.277,
2013-01,1.343,
2013-04,1.295,
2013-07,1.221,
2013-10,1.122,
2014-01,1.061,
2014-04,1.029,
2014-07,1.012,
2014-10,0.847,
