"",BBK01.PQ8095,BBK01.PQ8095_FLAGS
"",Lending to letting of movables / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:46,
1989-01,.,No value available
1989-04,.,No value available
1989-07,0.902,
1989-10,0.890,
1990-01,0.952,
1990-04,0.956,
1990-07,0.987,
1990-10,1.037,
1991-01,1.056,
1991-04,1.132,
1991-07,1.219,
1991-10,1.344,
1992-01,1.475,
1992-04,1.605,
1992-07,1.806,
1992-10,1.911,
1993-01,1.915,
1993-04,1.958,
1993-07,2.051,
1993-10,2.155,
1994-01,2.133,
1994-04,2.205,
1994-07,2.197,
1994-10,2.249,
1995-01,2.979,
1995-04,2.781,
1995-07,2.796,
1995-10,2.806,
1996-01,2.895,
1996-04,2.927,
1996-07,2.884,
1996-10,2.961,
1997-01,2.837,
1997-04,2.941,
1997-07,2.965,
1997-10,3.039,
1998-01,3.085,
1998-04,3.138,
1998-07,3.215,
1998-10,3.563,
1999-01,16.940,
1999-04,16.553,
1999-07,7.321,
1999-10,7.877,
2000-01,8.100,
2000-04,7.944,
2000-07,8.128,
2000-10,8.536,
2001-01,8.992,
2001-04,8.947,
2001-07,8.442,
2001-10,9.204,
2002-01,9.162,
2002-04,8.582,
2002-07,9.589,
2002-10,10.118,
2003-01,10.162,
2003-04,10.140,
2003-07,9.495,
2003-10,9.187,
2004-01,8.457,
2004-04,8.261,
2004-07,8.340,
2004-10,8.367,
2005-01,8.960,
2005-04,8.925,
2005-07,9.242,
2005-10,9.427,
2006-01,9.513,
2006-04,9.428,
2006-07,9.578,
2006-10,9.391,
2007-01,9.295,
2007-04,9.233,
2007-07,10.924,
2007-10,10.861,
2008-01,10.762,
2008-04,10.609,
2008-07,10.771,
2008-10,10.640,
2009-01,10.152,
2009-04,9.481,
2009-07,9.539,
2009-10,7.194,
2010-01,6.312,
2010-04,6.734,
2010-07,6.254,
2010-10,6.054,
2011-01,5.912,
2011-04,5.919,
2011-07,5.365,
2011-10,5.280,
2012-01,5.182,
2012-04,5.832,
2012-07,5.944,
2012-10,5.658,
2013-01,5.594,
2013-04,5.496,
2013-07,5.371,
2013-10,6.068,
2014-01,6.029,
2014-04,6.037,
2014-07,6.122,
2014-10,6.025,
