"",BBK01.QUX573,BBK01.QUX573_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Romania / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:15,
2002-03,0.054,
2002-04,0.061,
2002-05,0.044,
2002-06,0.035,
2002-07,0.044,
2002-08,0.045,
2002-09,0.047,
2002-10,0.064,
2002-11,0.069,
2002-12,0.059,
2003-01,0.081,
2003-02,0.046,
2003-03,0.057,
2003-04,0.058,
2003-05,0.043,
2003-06,0.102,
2003-07,0.054,
2003-08,0.059,
2003-09,0.060,
2003-10,0.055,
2003-11,0.092,
2003-12,0.105,
2004-01,0.073,
2004-02,0.070,
2004-03,0.100,
2004-04,0.121,
2004-05,0.111,
2004-06,0.113,
2004-07,0.148,
2004-08,0.207,
2004-09,0.266,
2004-10,0.326,
2004-11,0.347,
2004-12,0.624,
2005-01,0.623,
2005-02,0.918,
2005-03,0.620,
2005-04,0.620,
2005-05,0.606,
2005-06,0.692,
2005-07,0.852,
2005-08,1.209,
2005-09,0.866,
2005-10,0.836,
2005-11,1.321,
2005-12,0.136,
2006-01,0.162,
2006-02,0.193,
2006-03,0.220,
2006-04,0.206,
2006-05,0.254,
2006-06,0.094,
2006-07,0.133,
2006-08,0.179,
2006-09,0.152,
2006-10,0.134,
2006-11,0.152,
2006-12,0.238,
2007-01,0.118,
2007-02,0.189,
2007-03,0.188,
2007-04,0.175,
2007-05,0.140,
2007-06,0.204,
2007-07,0.217,
2007-08,0.226,
2007-09,0.200,
2007-10,0.206,
2007-11,0.196,
2007-12,0.206,
2008-01,0.158,
2008-02,0.160,
2008-03,0.163,
2008-04,0.166,
2008-05,0.161,
2008-06,0.151,
2008-07,0.154,
2008-08,0.180,
2008-09,0.197,
2008-10,0.157,
2008-11,0.144,
2008-12,0.105,
2009-01,0.116,
2009-02,0.104,
2009-03,0.104,
2009-04,0.107,
2009-05,0.091,
2009-06,0.050,
2009-07,0.047,
2009-08,0.079,
2009-09,0.049,
2009-10,0.046,
2009-11,0.046,
2009-12,0.101,
2010-01,0.126,
2010-02,0.093,
2010-03,0.092,
2010-04,0.132,
2010-05,0.100,
2010-06,0.122,
2010-07,0.131,
2010-08,0.149,
2010-09,0.059,
2010-10,0.097,
2010-11,0.126,
2010-12,0.193,
2011-01,0.284,
2011-02,0.174,
2011-03,0.139,
2011-04,0.134,
2011-05,0.049,
2011-06,0.113,
2011-07,0.205,
2011-08,0.205,
2011-09,0.176,
2011-10,0.136,
2011-11,0.105,
2011-12,0.159,
2012-01,0.168,
2012-02,0.137,
2012-03,0.154,
2012-04,0.143,
2012-05,0.148,
2012-06,0.176,
2012-07,0.097,
2012-08,0.091,
2012-09,0.130,
2012-10,0.128,
2012-11,0.185,
2012-12,0.213,
2013-01,0.163,
2013-02,0.196,
2013-03,0.155,
2013-04,0.278,
2013-05,0.170,
2013-06,0.157,
2013-07,0.175,
2013-08,0.123,
2013-09,0.131,
2013-10,0.122,
2013-11,0.093,
2013-12,0.142,
2014-01,0.114,
2014-02,0.137,
2014-03,0.195,
2014-04,0.205,
2014-05,0.204,
2014-06,0.502,
2014-07,0.413,
2014-08,0.377,
2014-09,0.130,
2014-10,0.131,
