"",BBK01.QUX662,BBK01.QUX662_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Ireland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:37,
2002-03,24.561,
2002-04,21.874,
2002-05,22.861,
2002-06,20.174,
2002-07,19.406,
2002-08,20.218,
2002-09,19.783,
2002-10,21.012,
2002-11,21.748,
2002-12,22.353,
2003-01,21.960,
2003-02,23.417,
2003-03,21.775,
2003-04,21.748,
2003-05,19.145,
2003-06,23.110,
2003-07,23.383,
2003-08,25.122,
2003-09,25.410,
2003-10,24.095,
2003-11,25.928,
2003-12,27.855,
2004-01,27.215,
2004-02,28.106,
2004-03,27.624,
2004-04,28.210,
2004-05,31.277,
2004-06,31.228,
2004-07,34.164,
2004-08,34.081,
2004-09,34.806,
2004-10,37.023,
2004-11,36.998,
2004-12,39.050,
2005-01,37.845,
2005-02,40.345,
2005-03,38.517,
2005-04,39.612,
2005-05,41.096,
2005-06,43.416,
2005-07,42.765,
2005-08,40.002,
2005-09,39.858,
2005-10,38.147,
2005-11,35.106,
2005-12,36.534,
2006-01,33.344,
2006-02,31.976,
2006-03,32.865,
2006-04,30.970,
2006-05,30.850,
2006-06,30.738,
2006-07,28.319,
2006-08,31.290,
2006-09,28.049,
2006-10,27.429,
2006-11,29.393,
2006-12,31.530,
2007-01,31.688,
2007-02,29.288,
2007-03,30.159,
2007-04,30.098,
2007-05,28.918,
2007-06,31.150,
2007-07,30.631,
2007-08,39.553,
2007-09,43.926,
2007-10,46.425,
2007-11,47.740,
2007-12,50.776,
2008-01,52.952,
2008-02,46.252,
2008-03,46.902,
2008-04,44.121,
2008-05,48.670,
2008-06,45.958,
2008-07,46.277,
2008-08,44.921,
2008-09,47.033,
2008-10,45.634,
2008-11,43.431,
2008-12,36.618,
2009-01,41.494,
2009-02,38.328,
2009-03,35.889,
2009-04,36.808,
2009-05,34.767,
2009-06,31.751,
2009-07,37.777,
2009-08,38.221,
2009-09,35.176,
2009-10,39.552,
2009-11,39.459,
2009-12,37.522,
2010-01,39.477,
2010-02,40.771,
2010-03,38.999,
2010-04,33.557,
2010-05,47.454,
2010-06,44.279,
2010-07,46.653,
2010-08,50.603,
2010-09,50.504,
2010-10,47.277,
2010-11,36.932,
2010-12,28.461,
2011-01,27.955,
2011-02,27.959,
2011-03,26.599,
2011-04,22.795,
2011-05,23.806,
2011-06,22.282,
2011-07,22.180,
2011-08,23.115,
2011-09,23.663,
2011-10,22.075,
2011-11,23.713,
2011-12,23.988,
2012-01,24.124,
2012-02,23.913,
2012-03,23.932,
2012-04,22.803,
2012-05,24.348,
2012-06,22.622,
2012-07,21.999,
2012-08,21.351,
2012-09,21.324,
2012-10,19.983,
2012-11,19.946,
2012-12,18.901,
2013-01,19.462,
2013-02,19.764,
2013-03,19.121,
2013-04,19.054,
2013-05,19.419,
2013-06,18.350,
2013-07,17.876,
2013-08,17.037,
2013-09,15.784,
2013-10,16.959,
2013-11,15.476,
2013-12,14.423,
2014-01,14.344,
2014-02,13.947,
2014-03,14.543,
2014-04,14.031,
2014-05,15.199,
2014-06,14.707,
2014-07,15.397,
2014-08,12.516,
2014-09,13.193,
2014-10,16.935,
