"",BBK01.QX6539,BBK01.QX6539_FLAGS
"",Banks in Germany: Liabilities to non-residents / Bahamas / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:24,
1995-01,0.460,
1995-02,0.510,
1995-03,0.536,
1995-04,0.438,
1995-05,0.439,
1995-06,0.417,
1995-07,0.417,
1995-08,0.213,
1995-09,0.214,
1995-10,0.216,
1995-11,0.222,
1995-12,0.205,
1996-01,0.195,
1996-02,0.237,
1996-03,0.223,
1996-04,0.217,
1996-05,0.209,
1996-06,0.216,
1996-07,0.189,
1996-08,0.172,
1996-09,0.177,
1996-10,0.174,
1996-11,0.195,
1996-12,0.184,
1997-01,0.191,
1997-02,0.188,
1997-03,0.168,
1997-04,0.189,
1997-05,0.174,
1997-06,0.182,
1997-07,0.273,
1997-08,0.187,
1997-09,0.184,
1997-10,0.190,
1997-11,0.202,
1997-12,0.201,
1998-01,0.209,
1998-02,0.189,
1998-03,0.194,
1998-04,0.171,
1998-05,0.171,
1998-06,0.187,
1998-07,0.185,
1998-08,0.183,
1998-09,0.247,
1998-10,0.405,
1998-11,0.303,
1998-12,0.197,
1999-01,0.386,
1999-02,0.367,
1999-03,0.421,
1999-04,0.321,
1999-05,0.425,
1999-06,0.444,
1999-07,0.551,
1999-08,0.297,
1999-09,0.312,
1999-10,0.397,
1999-11,0.254,
1999-12,0.296,
2000-01,0.914,
2000-02,0.902,
2000-03,0.901,
2000-04,0.503,
2000-05,0.765,
2000-06,0.577,
2000-07,0.734,
2000-08,0.647,
2000-09,0.668,
2000-10,0.588,
2000-11,0.396,
2000-12,1.427,
2001-01,1.383,
2001-02,1.407,
2001-03,1.361,
2001-04,1.415,
2001-05,1.183,
2001-06,1.174,
2001-07,1.134,
2001-08,1.177,
2001-09,1.204,
2001-10,1.261,
2001-11,1.347,
2001-12,1.350,
2002-01,1.339,
2002-02,1.310,
2002-03,1.136,
2002-04,0.965,
2002-05,1.120,
2002-06,1.090,
2002-07,1.128,
2002-08,1.122,
2002-09,1.058,
2002-10,1.040,
2002-11,1.051,
2002-12,1.415,
2003-01,1.375,
2003-02,1.424,
2003-03,1.008,
2003-04,1.051,
2003-05,0.631,
2003-06,0.521,
2003-07,0.528,
2003-08,0.558,
2003-09,0.557,
2003-10,0.574,
2003-11,0.555,
2003-12,0.552,
2004-01,0.586,
2004-02,0.625,
2004-03,0.692,
2004-04,0.653,
2004-05,0.630,
2004-06,0.629,
2004-07,0.613,
2004-08,0.535,
2004-09,0.608,
2004-10,0.627,
2004-11,0.580,
2004-12,0.711,
2005-01,0.613,
2005-02,0.584,
2005-03,0.568,
2005-04,0.564,
2005-05,0.560,
2005-06,0.600,
2005-07,0.586,
2005-08,0.582,
2005-09,0.581,
2005-10,0.385,
2005-11,0.529,
2005-12,0.411,
2006-01,0.470,
2006-02,0.726,
2006-03,0.794,
2006-04,0.796,
2006-05,1.186,
2006-06,1.121,
2006-07,1.353,
2006-08,1.292,
2006-09,1.190,
2006-10,1.274,
2006-11,1.030,
2006-12,1.008,
2007-01,0.999,
2007-02,0.965,
2007-03,0.925,
2007-04,0.901,
2007-05,0.989,
2007-06,0.890,
2007-07,0.902,
2007-08,0.917,
2007-09,1.002,
2007-10,1.018,
2007-11,1.097,
2007-12,1.126,
2008-01,1.108,
2008-02,1.089,
2008-03,1.008,
2008-04,1.152,
2008-05,1.130,
2008-06,1.077,
2008-07,1.136,
2008-08,1.060,
2008-09,1.070,
2008-10,1.038,
2008-11,0.109,
2008-12,0.133,
2009-01,0.118,
2009-02,0.114,
2009-03,0.095,
2009-04,0.096,
2009-05,0.174,
2009-06,0.170,
2009-07,1.785,
2009-08,1.763,
2009-09,1.764,
2009-10,1.773,
2009-11,1.779,
2009-12,1.858,
2010-01,1.916,
2010-02,1.840,
2010-03,1.980,
2010-04,2.079,
2010-05,2.011,
2010-06,2.009,
2010-07,1.964,
2010-08,1.923,
2010-09,1.926,
2010-10,1.968,
2010-11,2.016,
2010-12,2.049,
2011-01,2.033,
2011-02,2.044,
2011-03,0.117,
2011-04,0.105,
2011-05,0.057,
2011-06,0.093,
2011-07,0.145,
2011-08,0.115,
2011-09,0.123,
2011-10,0.223,
2011-11,0.218,
2011-12,0.214,
2012-01,0.210,
2012-02,0.202,
2012-03,0.147,
2012-04,0.114,
2012-05,0.147,
2012-06,0.144,
2012-07,0.245,
2012-08,0.276,
2012-09,0.243,
2012-10,0.257,
2012-11,0.266,
2012-12,0.227,
2013-01,0.198,
2013-02,0.181,
2013-03,0.220,
2013-04,0.198,
2013-05,0.243,
2013-06,0.200,
2013-07,0.178,
2013-08,0.227,
2013-09,0.220,
2013-10,0.261,
2013-11,0.199,
2013-12,0.398,
2014-01,0.311,
2014-02,0.324,
2014-03,0.275,
2014-04,0.281,
2014-05,0.148,
2014-06,0.343,
2014-07,0.369,
2014-08,0.358,
2014-09,0.205,
2014-10,0.273,
2014-11,0.271,
2014-12,0.357,
