"",BBK01.QUX489,BBK01.QUX489_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Other EU member states / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:35,
2002-03,128.212,
2002-04,128.874,
2002-05,128.841,
2002-06,108.221,
2002-07,103.861,
2002-08,108.294,
2002-09,96.396,
2002-10,105.966,
2002-11,113.115,
2002-12,105.903,
2003-01,98.770,
2003-02,89.575,
2003-03,88.755,
2003-04,100.537,
2003-05,108.058,
2003-06,110.784,
2003-07,104.188,
2003-08,92.994,
2003-09,105.749,
2003-10,89.134,
2003-11,80.019,
2003-12,76.622,
2004-01,92.652,
2004-02,103.500,
2004-03,104.183,
2004-04,126.258,
2004-05,118.126,
2004-06,118.544,
2004-07,116.816,
2004-08,117.569,
2004-09,115.312,
2004-10,116.874,
2004-11,123.912,
2004-12,124.757,
2005-01,132.421,
2005-02,123.138,
2005-03,131.913,
2005-04,147.365,
2005-05,154.258,
2005-06,152.617,
2005-07,144.889,
2005-08,137.761,
2005-09,134.077,
2005-10,131.993,
2005-11,139.887,
2005-12,121.766,
2006-01,127.528,
2006-02,137.618,
2006-03,166.611,
2006-04,158.504,
2006-05,127.313,
2006-06,123.932,
2006-07,116.357,
2006-08,108.004,
2006-09,106.711,
2006-10,113.846,
2006-11,98.318,
2006-12,98.126,
2007-01,139.553,
2007-02,144.329,
2007-03,100.373,
2007-04,102.185,
2007-05,111.451,
2007-06,126.909,
2007-07,125.161,
2007-08,103.718,
2007-09,115.107,
2007-10,115.669,
2007-11,106.980,
2007-12,108.977,
2008-01,107.540,
2008-02,114.502,
2008-03,109.441,
2008-04,105.011,
2008-05,107.881,
2008-06,106.484,
2008-07,113.723,
2008-08,116.471,
2008-09,124.498,
2008-10,151.430,
2008-11,94.276,
2008-12,74.567,
2009-01,81.584,
2009-02,52.903,
2009-03,50.979,
2009-04,46.076,
2009-05,34.366,
2009-06,31.350,
2009-07,39.592,
2009-08,32.752,
2009-09,27.234,
2009-10,25.707,
2009-11,27.390,
2009-12,35.452,
2010-01,36.093,
2010-02,19.313,
2010-03,20.383,
2010-04,60.482,
2010-05,42.720,
2010-06,55.550,
2010-07,29.979,
2010-08,38.915,
2010-09,21.555,
2010-10,41.509,
2010-11,53.467,
2010-12,29.702,
2011-01,16.789,
2011-02,33.434,
2011-03,27.046,
2011-04,22.210,
2011-05,24.680,
2011-06,28.056,
2011-07,24.374,
2011-08,26.956,
2011-09,26.535,
2011-10,26.008,
2011-11,48.513,
2011-12,51.006,
2012-01,47.358,
2012-02,57.312,
2012-03,35.605,
2012-04,27.276,
2012-05,55.129,
2012-06,38.502,
2012-07,42.901,
2012-08,38.352,
2012-09,38.143,
2012-10,44.893,
2012-11,47.686,
2012-12,30.680,
2013-01,34.365,
2013-02,55.132,
2013-03,53.708,
2013-04,53.913,
2013-05,55.766,
2013-06,50.689,
2013-07,44.561,
2013-08,62.197,
2013-09,75.075,
2013-10,72.985,
2013-11,61.130,
2013-12,47.570,
2014-01,52.532,
2014-02,60.890,
2014-03,58.775,
2014-04,51.102,
2014-05,50.793,
2014-06,48.014,
2014-07,66.382,
2014-08,53.862,
2014-09,62.059,
2014-10,77.029,
