"",BBEX3.A.HRK.USD.CA.AC.A04,BBEX3.A.HRK.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Croatia / USD 1 = HRK ... (middle),
unit,HRK (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:20,
1995,5.2331938,
1996,5.4465917,
1997,6.1607542,
1998,6.3870917,
1999,7.1681242,
2000,8.3064166,
2001,8.3571762,
2002,7.8817695,
2003,6.7143761,
2004,6.0456939,
2005,5.9614795,
2006,5.8473600,
2007,5.3774836,
2008,4.9512157,
2009,5.3181928,
2010,5.5202345,
2011,5.3440900,
2012,5.8483195,
2013,5.7030608,
2014,5.7636945,
"","Source: Calculated on the basis of the buying and selling rates of the following banks: Since October 2010: Croatian National Bank, Zagreb. 1995 - September 2010: Zagrebacka Banka, Zagreb.",
"","Methodology: Until 2000 and from 2006, calculated on the basis of mid-month and month-end buying and selling rates, 2001 to 2005 calculated on the basis of daily buying and selling rates.",
