"",BBK01.QU4134,BBK01.QU4134_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Italy / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:59,
1980-12,0.612,
1981-01,.,No value available
1981-02,.,No value available
1981-03,0.790,
1981-04,.,No value available
1981-05,.,No value available
1981-06,0.765,
1981-07,.,No value available
1981-08,.,No value available
1981-09,0.822,
1981-10,.,No value available
1981-11,.,No value available
1981-12,0.961,
1982-01,.,No value available
1982-02,.,No value available
1982-03,0.774,
1982-04,.,No value available
1982-05,.,No value available
1982-06,0.825,
1982-07,0.822,
1982-08,0.920,
1982-09,0.844,
1982-10,1.058,
1982-11,0.822,
1982-12,1.084,
1983-01,0.876,
1983-02,0.809,
1983-03,0.801,
1983-04,0.773,
1983-05,0.785,
1983-06,0.924,
1983-07,0.946,
1983-08,1.027,
1983-09,0.986,
1983-10,0.903,
1983-11,0.975,
1983-12,1.198,
1984-01,0.899,
1984-02,0.924,
1984-03,0.941,
1984-04,0.985,
1984-05,1.015,
1984-06,0.984,
1984-07,0.977,
1984-08,0.826,
1984-09,0.785,
1984-10,0.746,
1984-11,0.960,
1984-12,1.413,
1985-01,0.953,
1985-02,1.014,
1985-03,0.974,
1985-04,0.775,
1985-05,0.880,
1985-06,0.990,
1985-07,0.901,
1985-08,0.957,
1985-09,0.966,
1985-10,0.989,
1985-11,1.100,
1985-12,1.312,
1986-01,1.279,
1986-02,1.036,
1986-03,1.016,
1986-04,0.915,
1986-05,0.959,
1986-06,0.953,
1986-07,0.776,
1986-08,0.787,
1986-09,0.817,
1986-10,0.913,
1986-11,0.713,
1986-12,0.943,
1987-01,0.928,
1987-02,0.944,
1987-03,1.114,
1987-04,0.882,
1987-05,0.827,
1987-06,1.016,
1987-07,0.752,
1987-08,0.885,
1987-09,0.895,
1987-10,0.962,
1987-11,0.965,
1987-12,0.832,
1988-01,0.942,
1988-02,0.737,
1988-03,0.742,
1988-04,1.088,
1988-05,0.984,
1988-06,0.980,
1988-07,1.121,
1988-08,1.117,
1988-09,1.059,
1988-10,0.837,
1988-11,0.760,
1988-12,0.680,
1989-01,0.727,
1989-02,0.771,
1989-03,0.799,
1989-04,0.873,
1989-05,0.900,
1989-06,0.836,
1989-07,0.745,
1989-08,0.798,
1989-09,0.856,
1989-10,0.591,
1989-11,0.666,
1989-12,0.829,
1990-01,0.851,
1990-02,0.724,
1990-03,0.922,
1990-04,0.934,
1990-05,0.836,
1990-06,0.946,
1990-07,0.607,
1990-08,0.763,
1990-09,0.882,
1990-10,0.806,
1990-11,0.556,
1990-12,1.114,
1991-01,0.742,
1991-02,1.005,
1991-03,0.768,
1991-04,0.729,
1991-05,0.708,
1991-06,0.838,
1991-07,0.752,
1991-08,0.753,
1991-09,0.869,
1991-10,0.998,
1991-11,0.892,
1991-12,0.905,
1992-01,0.944,
1992-02,1.003,
1992-03,1.014,
1992-04,0.876,
1992-05,1.068,
1992-06,0.938,
1992-07,1.030,
1992-08,1.050,
1992-09,1.612,
1992-10,1.379,
1992-11,1.383,
1992-12,1.459,
1993-01,1.204,
1993-02,1.427,
1993-03,1.212,
1993-04,1.515,
1993-05,2.157,
1993-06,1.910,
1993-07,2.261,
1993-08,2.579,
1993-09,2.182,
1993-10,2.487,
1993-11,2.413,
1993-12,3.216,
1994-01,2.828,
1994-02,2.460,
1994-03,2.577,
1994-04,2.847,
1994-05,2.995,
1994-06,3.131,
1994-07,2.747,
1994-08,2.718,
1994-09,3.188,
1994-10,2.695,
1994-11,3.179,
1994-12,4.216,
1995-01,3.907,
1995-02,4.194,
1995-03,3.499,
1995-04,3.611,
1995-05,3.641,
1995-06,3.920,
1995-07,3.306,
1995-08,4.295,
1995-09,4.360,
1995-10,3.873,
