"",BBK01.QUW365,BBK01.QUW365_FLAGS
"","Foreign branches in emerging market economies and develop. countries (other than offshore banking centres): Foreign money market paper, bonds and notes / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:06,
2001-12,2.648,
2002-01,3.234,
2002-02,3.125,
2002-03,3.340,
2002-04,3.391,
2002-05,3.498,
2002-06,3.607,
2002-07,4.083,
2002-08,3.941,
2002-09,4.498,
2002-10,4.333,
2002-11,3.789,
2002-12,3.471,
2003-01,3.502,
2003-02,3.489,
2003-03,3.583,
2003-04,3.447,
2003-05,4.159,
2003-06,4.312,
2003-07,4.219,
2003-08,4.335,
2003-09,4.383,
2003-10,4.237,
2003-11,3.834,
2003-12,4.020,
2004-01,4.423,
2004-02,4.478,
2004-03,4.005,
2004-04,3.401,
2004-05,2.974,
2004-06,3.341,
2004-07,3.421,
2004-08,4.052,
2004-09,4.228,
2004-10,3.941,
2004-11,3.744,
2004-12,3.718,
2005-01,3.912,
2005-02,4.128,
2005-03,4.302,
2005-04,4.205,
2005-05,4.688,
2005-06,4.236,
2005-07,4.306,
2005-08,4.368,
2005-09,5.219,
2005-10,5.286,
2005-11,5.253,
2005-12,4.578,
2006-01,4.645,
2006-02,4.255,
2006-03,4.657,
2006-04,5.094,
2006-05,5.243,
2006-06,4.489,
2006-07,4.860,
2006-08,6.533,
2006-09,6.596,
2006-10,6.334,
2006-11,5.711,
2006-12,5.906,
2007-01,6.873,
2007-02,7.461,
2007-03,8.040,
2007-04,8.453,
2007-05,5.817,
2007-06,7.653,
2007-07,8.695,
2007-08,8.974,
2007-09,7.983,
2007-10,8.319,
2007-11,7.397,
2007-12,7.498,
2008-01,9.832,
2008-02,8.704,
2008-03,7.886,
2008-04,7.761,
2008-05,8.080,
2008-06,5.781,
2008-07,6.399,
2008-08,7.184,
2008-09,4.515,
2008-10,5.773,
2008-11,5.222,
2008-12,4.345,
2009-01,5.371,
2009-02,5.205,
2009-03,4.753,
2009-04,4.770,
2009-05,3.879,
2009-06,3.482,
2009-07,3.790,
2009-08,4.165,
2009-09,3.991,
2009-10,3.465,
2009-11,4.264,
2009-12,4.089,
2010-01,4.780,
2010-02,4.820,
2010-03,5.285,
2010-04,6.531,
2010-05,6.712,
2010-06,6.036,
2010-07,6.297,
2010-08,6.748,
2010-09,5.693,
2010-10,6.051,
2010-11,6.976,
2010-12,5.714,
2011-01,5.517,
2011-02,4.575,
2011-03,5.239,
2011-04,5.428,
2011-05,4.491,
2011-06,5.095,
2011-07,4.855,
2011-08,5.558,
2011-09,5.284,
2011-10,5.247,
2011-11,5.155,
2011-12,4.887,
2012-01,5.236,
2012-02,5.717,
2012-03,5.381,
2012-04,5.643,
2012-05,4.884,
2012-06,4.682,
2012-07,5.726,
2012-08,5.923,
2012-09,5.539,
2012-10,5.649,
2012-11,5.631,
2012-12,5.317,
2013-01,4.552,
2013-02,5.553,
2013-03,5.418,
2013-04,5.328,
2013-05,4.730,
2013-06,6.192,
2013-07,4.904,
2013-08,5.150,
2013-09,5.186,
2013-10,4.730,
2013-11,4.819,
2013-12,4.776,
2014-01,5.651,
2014-02,5.880,
2014-03,6.421,
2014-04,5.974,
2014-05,6.468,
2014-06,6.593,
2014-07,6.976,
2014-08,6.513,
2014-09,5.152,
2014-10,5.975,
2014-11,5.685,
