"",BBK01.QUW334,BBK01.QUW334_FLAGS
"",Foreign branches in Singapore: Long-term loans and advances to foreign banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:53,
2001-12,2.950,
2002-01,3.684,
2002-02,4.133,
2002-03,4.119,
2002-04,3.832,
2002-05,3.560,
2002-06,3.891,
2002-07,4.000,
2002-08,3.870,
2002-09,3.852,
2002-10,3.786,
2002-11,3.495,
2002-12,2.865,
2003-01,2.677,
2003-02,2.537,
2003-03,2.331,
2003-04,2.281,
2003-05,2.090,
2003-06,2.111,
2003-07,1.498,
2003-08,1.658,
2003-09,1.678,
2003-10,1.873,
2003-11,1.824,
2003-12,2.106,
2004-01,2.030,
2004-02,2.128,
2004-03,2.160,
2004-04,2.328,
2004-05,2.333,
2004-06,2.302,
2004-07,1.749,
2004-08,1.525,
2004-09,1.576,
2004-10,1.236,
2004-11,1.712,
2004-12,1.566,
2005-01,1.976,
2005-02,1.932,
2005-03,1.977,
2005-04,2.204,
2005-05,2.360,
2005-06,2.423,
2005-07,2.511,
2005-08,2.233,
2005-09,2.594,
2005-10,2.673,
2005-11,6.045,
2005-12,2.677,
2006-01,2.336,
2006-02,2.456,
2006-03,2.596,
2006-04,2.492,
2006-05,2.513,
2006-06,2.501,
2006-07,3.141,
2006-08,2.306,
2006-09,2.436,
2006-10,2.380,
2006-11,3.231,
2006-12,3.354,
2007-01,2.374,
2007-02,2.239,
2007-03,2.318,
2007-04,2.267,
2007-05,2.266,
2007-06,2.037,
2007-07,2.599,
2007-08,2.773,
2007-09,2.625,
2007-10,2.614,
2007-11,2.838,
2007-12,2.877,
2008-01,2.837,
2008-02,2.878,
2008-03,2.865,
2008-04,3.044,
2008-05,3.203,
2008-06,3.200,
2008-07,3.149,
2008-08,3.373,
2008-09,3.495,
2008-10,4.461,
2008-11,3.982,
2008-12,3.251,
2009-01,3.790,
2009-02,3.743,
2009-03,3.333,
2009-04,3.291,
2009-05,3.031,
2009-06,2.800,
2009-07,2.728,
2009-08,2.506,
2009-09,2.472,
2009-10,2.428,
2009-11,2.513,
2009-12,2.978,
2010-01,5.269,
2010-02,5.704,
2010-03,5.689,
2010-04,5.753,
2010-05,6.096,
2010-06,6.060,
2010-07,5.824,
2010-08,5.926,
2010-09,5.771,
2010-10,5.671,
2010-11,6.160,
2010-12,6.300,
2011-01,6.180,
2011-02,6.090,
2011-03,6.058,
2011-04,6.022,
2011-05,6.179,
2011-06,6.284,
2011-07,6.578,
2011-08,6.541,
2011-09,6.906,
2011-10,6.739,
2011-11,6.020,
2011-12,6.167,
2012-01,6.200,
2012-02,5.892,
2012-03,5.841,
2012-04,5.905,
2012-05,5.996,
2012-06,5.814,
2012-07,5.850,
2012-08,5.748,
2012-09,5.646,
2012-10,5.321,
2012-11,5.239,
2012-12,4.995,
2013-01,4.992,
2013-02,5.261,
2013-03,5.131,
2013-04,4.974,
2013-05,5.064,
2013-06,5.017,
2013-07,5.062,
2013-08,5.620,
2013-09,5.607,
2013-10,5.606,
2013-11,5.846,
2013-12,5.652,
2014-01,5.622,
2014-02,5.467,
2014-03,5.499,
2014-04,5.569,
2014-05,5.634,
2014-06,5.681,
2014-07,5.514,
2014-08,4.934,
2014-09,4.706,
2014-10,4.682,
2014-11,4.659,
