"",BBK01.QUX169,BBK01.QUX169_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to non-residents / Countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:44,
2001-12,44.776,
2002-01,45.867,
2002-02,45.846,
2002-03,47.201,
2002-04,46.615,
2002-05,44.734,
2002-06,42.128,
2002-07,42.273,
2002-08,41.146,
2002-09,40.244,
2002-10,39.459,
2002-11,38.864,
2002-12,39.209,
2003-01,36.009,
2003-02,33.191,
2003-03,32.532,
2003-04,32.224,
2003-05,31.409,
2003-06,31.855,
2003-07,31.457,
2003-08,32.297,
2003-09,31.662,
2003-10,26.936,
2003-11,25.836,
2003-12,26.942,
2004-01,26.114,
2004-02,25.933,
2004-03,25.346,
2004-04,24.729,
2004-05,22.629,
2004-06,22.658,
2004-07,22.403,
2004-08,21.563,
2004-09,21.628,
2004-10,21.631,
2004-11,20.702,
2004-12,19.681,
2005-01,19.975,
2005-02,19.133,
2005-03,19.251,
2005-04,15.692,
2005-05,20.180,
2005-06,18.798,
2005-07,17.237,
2005-08,18.121,
2005-09,18.183,
2005-10,18.080,
2005-11,17.833,
2005-12,18.510,
2006-01,17.908,
2006-02,19.397,
2006-03,17.329,
2006-04,16.260,
2006-05,18.303,
2006-06,21.499,
2006-07,16.316,
2006-08,16.119,
2006-09,15.926,
2006-10,14.779,
2006-11,15.373,
2006-12,15.517,
2007-01,14.632,
2007-02,14.945,
2007-03,15.363,
2007-04,15.074,
2007-05,14.282,
2007-06,14.402,
2007-07,14.782,
2007-08,15.710,
2007-09,15.224,
2007-10,17.043,
2007-11,18.333,
2007-12,17.209,
2008-01,17.388,
2008-02,16.914,
2008-03,16.871,
2008-04,16.995,
2008-05,16.076,
2008-06,15.811,
2008-07,15.910,
2008-08,16.991,
2008-09,17.950,
2008-10,19.408,
2008-11,20.220,
2008-12,18.347,
2009-01,20.565,
2009-02,20.217,
2009-03,18.499,
2009-04,18.409,
2009-05,17.045,
2009-06,16.110,
2009-07,15.954,
2009-08,15.623,
2009-09,15.382,
2009-10,14.629,
2009-11,14.433,
2009-12,14.953,
2010-01,14.891,
2010-02,15.193,
2010-03,14.744,
2010-04,14.454,
2010-05,15.153,
2010-06,14.288,
2010-07,12.415,
2010-08,14.352,
2010-09,13.278,
2010-10,13.140,
2010-11,13.885,
2010-12,13.921,
2011-01,17.749,
2011-02,19.399,
2011-03,19.518,
2011-04,19.418,
2011-05,20.148,
2011-06,19.532,
2011-07,19.944,
2011-08,20.115,
2011-09,22.896,
2011-10,22.656,
2011-11,21.756,
2011-12,22.006,
2012-01,21.383,
2012-02,20.729,
2012-03,20.903,
2012-04,21.421,
2012-05,23.455,
2012-06,22.766,
2012-07,24.304,
2012-08,21.813,
2012-09,20.185,
2012-10,19.616,
2012-11,18.415,
2012-12,20.706,
2013-01,16.351,
2013-02,18.787,
2013-03,22.834,
2013-04,18.994,
2013-05,19.169,
2013-06,18.655,
2013-07,17.370,
2013-08,19.189,
2013-09,19.579,
2013-10,19.659,
2013-11,18.938,
2013-12,20.359,
2014-01,19.066,
2014-02,19.296,
2014-03,19.605,
2014-04,17.173,
2014-05,15.851,
2014-06,18.858,
2014-07,16.523,
2014-08,15.274,
2014-09,17.061,
2014-10,19.260,
2014-11,19.003,
