"",BBK01.PQ9476,BBK01.PQ9476_FLAGS
"",Lending to other real estate enterprises / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:09,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,1.050,
1989-10,1.031,
1990-01,1.052,
1990-04,1.159,
1990-07,1.268,
1990-10,1.341,
1991-01,1.405,
1991-04,1.583,
1991-07,1.757,
1991-10,10.393,
1992-01,10.310,
1992-04,10.787,
1992-07,16.752,
1992-10,20.344,
1993-01,19.951,
1993-04,17.379,
1993-07,13.961,
1993-10,12.197,
1994-01,9.541,
1994-04,6.348,
1994-07,3.363,
1994-10,1.658,
1995-01,0.943,
1995-04,1.011,
1995-07,0.919,
1995-10,0.903,
1996-01,1.006,
1996-04,1.325,
1996-07,1.865,
1996-10,2.067,
1997-01,1.810,
1997-04,2.082,
1997-07,2.246,
1997-10,2.306,
1998-01,2.330,
1998-04,2.116,
1998-07,2.089,
1998-10,2.400,
1999-01,1.804,
1999-04,2.534,
1999-07,2.713,
1999-10,2.590,
2000-01,2.477,
2000-04,2.298,
2000-07,2.372,
2000-10,2.441,
2001-01,2.474,
2001-04,2.578,
2001-07,2.650,
2001-10,2.906,
2002-01,2.951,
2002-04,3.028,
2002-07,3.055,
2002-10,2.937,
2003-01,3.085,
2003-04,3.826,
2003-07,3.818,
2003-10,3.908,
2004-01,3.830,
2004-04,3.684,
2004-07,3.671,
2004-10,3.913,
2005-01,2.357,
2005-04,2.060,
2005-07,1.881,
2005-10,2.000,
2006-01,1.962,
2006-04,1.973,
2006-07,1.859,
2006-10,1.775,
2007-01,1.789,
2007-04,1.795,
2007-07,1.765,
2007-10,1.840,
2008-01,1.790,
2008-04,1.814,
2008-07,1.790,
2008-10,1.822,
2009-01,1.809,
2009-04,1.892,
2009-07,1.885,
2009-10,1.827,
2010-01,1.838,
2010-04,3.283,
2010-07,4.260,
2010-10,4.327,
2011-01,3.987,
2011-04,3.975,
2011-07,3.979,
2011-10,3.971,
2012-01,4.132,
2012-04,4.366,
2012-07,4.289,
2012-10,4.309,
2013-01,4.256,
2013-04,4.191,
2013-07,3.993,
2013-10,4.035,
2014-01,3.805,
2014-04,3.741,
2014-07,3.666,
2014-10,4.116,
