"",BBK01.OU2173,BBK01.OU2173_FLAGS
"",Sight deposits of domestic non-banks (non-MFIs) / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:16:44,
1958-12,0.102,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.094,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.119,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.097,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.197,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.107,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.161,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.120,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.149,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.112,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.149,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.127,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.145,
1965-01,0.107,
1965-02,0.117,
1965-03,0.103,
1965-04,0.094,
1965-05,0.097,
1965-06,0.107,
1965-07,0.121,
1965-08,0.112,
1965-09,0.120,
1965-10,0.108,
1965-11,0.107,
1965-12,0.246,
1966-01,0.106,
1966-02,0.093,
1966-03,0.114,
1966-04,0.112,
1966-05,0.139,
1966-06,0.139,
1966-07,0.133,
1966-08,0.122,
1966-09,0.126,
1966-10,0.126,
1966-11,0.130,
1966-12,0.136,
1967-01,0.121,
1967-02,0.100,
1967-03,0.102,
1967-04,0.103,
1967-05,0.118,
1967-06,0.122,
1967-07,0.113,
1967-08,0.123,
1967-09,0.166,
1967-10,0.116,
1967-11,0.123,
1967-12,0.271,
1968-01,0.121,
1968-02,0.201,
1968-03,0.115,
1968-04,0.121,
1968-05,0.142,
1968-06,0.186,
1968-07,0.196,
1968-08,0.122,
1968-09,0.393,
1968-10,0.437,
1968-11,0.168,
1968-12,0.372,
1969-01,0.150,
1969-02,0.123,
1969-03,0.153,
1969-04,0.123,
1969-05,0.143,
1969-06,0.184,
1969-07,0.145,
1969-08,0.141,
1969-09,0.228,
1969-10,0.393,
1969-11,0.240,
1969-12,0.401,
1970-01,0.147,
1970-02,0.141,
1970-03,0.144,
1970-04,0.140,
1970-05,0.148,
1970-06,0.177,
1970-07,0.150,
1970-08,0.164,
1970-09,0.218,
1970-10,0.162,
1970-11,0.163,
1970-12,0.191,
1971-01,0.183,
1971-02,0.146,
1971-03,0.173,
1971-04,0.161,
1971-05,0.155,
1971-06,0.161,
1971-07,0.149,
1971-08,0.168,
1971-09,0.189,
1971-10,0.295,
1971-11,0.175,
1971-12,0.220,
1972-01,0.345,
1972-02,0.333,
1972-03,0.256,
1972-04,0.186,
1972-05,0.182,
1972-06,0.193,
1972-07,0.269,
1972-08,0.321,
1972-09,0.488,
1972-10,0.455,
1972-11,0.489,
1972-12,0.571,
1973-01,0.394,
1973-02,0.572,
1973-03,1.045,
1973-04,0.336,
1973-05,0.379,
1973-06,0.340,
1973-07,0.302,
1973-08,0.234,
1973-09,0.332,
1973-10,0.262,
1973-11,0.310,
1973-12,0.439,
1974-01,0.412,
1974-02,0.532,
1974-03,0.400,
1974-04,0.330,
1974-05,0.315,
1974-06,0.330,
1974-07,0.267,
1974-08,0.216,
1974-09,0.249,
1974-10,0.191,
1974-11,0.231,
1974-12,0.366,
1975-01,0.188,
1975-02,0.388,
1975-03,0.323,
1975-04,0.352,
1975-05,0.324,
1975-06,0.303,
1975-07,0.275,
1975-08,0.367,
1975-09,0.459,
1975-10,0.536,
1975-11,1.619,
1975-12,2.363,
1976-01,1.445,
1976-02,2.672,
1976-03,0.546,
1976-04,0.330,
1976-05,0.435,
1976-06,0.421,
1976-07,0.507,
1976-08,0.688,
1976-09,0.540,
1976-10,0.523,
1976-11,0.503,
1976-12,0.719,
1977-01,0.397,
1977-02,0.281,
1977-03,0.365,
1977-04,0.390,
1977-05,0.342,
1977-06,0.345,
1977-07,0.414,
1977-08,0.437,
1977-09,0.370,
1977-10,0.432,
1977-11,0.504,
1977-12,0.707,
1978-01,0.812,
1978-02,0.540,
1978-03,0.420,
1978-04,0.350,
1978-05,0.324,
1978-06,0.386,
1978-07,0.452,
1978-08,0.958,
1978-09,1.701,
1978-10,0.780,
1978-11,0.829,
1978-12,0.630,
1979-01,0.553,
1979-02,0.422,
1979-03,0.534,
1979-04,0.422,
1979-05,0.652,
1979-06,0.801,
1979-07,0.580,
1979-08,0.678,
1979-09,0.441,
1979-10,0.584,
1979-11,0.678,
1979-12,0.628,
1980-01,0.507,
1980-02,0.518,
1980-03,0.424,
1980-04,0.472,
1980-05,0.509,
1980-06,0.837,
1980-07,0.510,
1980-08,0.441,
1980-09,0.428,
1980-10,0.440,
1980-11,0.604,
1980-12,0.598,
1981-01,0.651,
1981-02,0.511,
1981-03,0.644,
1981-04,0.465,
1981-05,0.626,
1981-06,0.607,
1981-07,0.954,
1981-08,0.891,
1981-09,0.854,
1981-10,0.683,
1981-11,0.890,
1981-12,0.693,
1982-01,0.710,
1982-02,0.564,
1982-03,0.584,
1982-04,3.517,
1982-05,0.862,
1982-06,1.030,
1982-07,0.744,
1982-08,0.639,
1982-09,1.464,
1982-10,0.580,
1982-11,0.649,
1982-12,0.756,
1983-01,0.549,
1983-02,0.487,
1983-03,0.654,
1983-04,0.578,
1983-05,0.689,
1983-06,0.837,
1983-07,0.650,
1983-08,0.633,
1983-09,0.545,
1983-10,1.577,
1983-11,0.764,
1983-12,0.878,
1984-01,0.700,
1984-02,0.673,
1984-03,0.588,
1984-04,0.543,
1984-05,0.564,
1984-06,0.748,
1984-07,0.647,
1984-08,0.534,
1984-09,0.754,
1984-10,0.753,
1984-11,0.755,
1984-12,0.986,
1985-01,0.618,
1985-02,0.562,
1985-03,0.673,
1985-04,0.581,
1985-05,0.761,
1985-06,0.797,
1985-07,0.639,
1985-08,0.738,
1985-09,1.380,
1985-10,1.167,
1985-11,0.737,
1985-12,1.125,
1986-01,0.705,
1986-02,0.755,
1986-03,0.647,
1986-04,0.720,
1986-05,0.720,
1986-06,0.904,
1986-07,0.714,
1986-08,0.717,
1986-09,0.780,
1986-10,0.696,
1986-11,0.778,
1986-12,1.128,
1987-01,1.315,
1987-02,0.654,
1987-03,1.118,
1987-04,0.778,
1987-05,1.026,
1987-06,0.900,
1987-07,0.810,
1987-08,1.111,
1987-09,1.889,
1987-10,0.848,
1987-11,0.898,
1987-12,1.024,
1988-01,0.783,
1988-02,0.796,
1988-03,0.881,
1988-04,0.873,
1988-05,0.953,
1988-06,1.623,
1988-07,1.096,
1988-08,0.843,
1988-09,0.885,
1988-10,0.863,
1988-11,1.207,
1988-12,1.301,
1989-01,1.049,
1989-02,0.822,
1989-03,1.184,
1989-04,1.118,
1989-05,0.854,
1989-06,1.701,
1989-07,1.005,
1989-08,0.817,
1989-09,0.923,
1989-10,0.834,
1989-11,0.878,
1989-12,1.309,
1990-01,0.736,
1990-02,0.899,
1990-03,0.825,
1990-04,0.819,
1990-05,0.783,
1990-06,5.471,
1990-07,2.429,
1990-08,6.290,
1990-09,4.055,
1990-10,2.621,
1990-11,2.549,
1990-12,3.715,
1991-01,2.289,
1991-02,9.369,
1991-03,3.054,
1991-04,2.180,
1991-05,1.903,
1991-06,4.409,
1991-07,3.053,
1991-08,1.788,
1991-09,1.694,
1991-10,1.730,
1991-11,2.974,
1991-12,2.509,
1992-01,14.713,
1992-02,13.885,
1992-03,13.798,
1992-04,13.027,
1992-05,12.971,
1992-06,16.780,
1992-07,12.870,
1992-08,12.349,
1992-09,20.403,
1992-10,16.864,
1992-11,15.945,
1992-12,15.172,
1993-01,13.310,
1993-02,15.734,
1993-03,14.288,
1993-04,13.530,
1993-05,14.205,
1993-06,19.850,
1993-07,18.359,
1993-08,17.688,
1993-09,13.929,
1993-10,14.136,
1993-11,16.651,
1993-12,15.766,
1994-01,14.676,
1994-02,14.820,
1994-03,15.269,
1994-04,15.628,
1994-05,14.654,
1994-06,15.342,
1994-07,14.846,
1994-08,15.530,
1994-09,14.642,
1994-10,14.293,
1994-11,16.217,
