"",BBK01.QX6195,BBK01.QX6195_FLAGS
"",Banks in Germany: Claims on non-residents / Portugal / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:11,
1995-01,0.400,
1995-02,0.394,
1995-03,0.387,
1995-04,0.450,
1995-05,0.507,
1995-06,0.445,
1995-07,0.398,
1995-08,0.496,
1995-09,0.435,
1995-10,0.444,
1995-11,0.425,
1995-12,0.428,
1996-01,0.458,
1996-02,0.445,
1996-03,0.474,
1996-04,0.416,
1996-05,0.444,
1996-06,0.376,
1996-07,0.301,
1996-08,0.307,
1996-09,0.301,
1996-10,0.309,
1996-11,0.344,
1996-12,0.381,
1997-01,0.434,
1997-02,0.422,
1997-03,0.464,
1997-04,0.370,
1997-05,0.384,
1997-06,0.419,
1997-07,0.417,
1997-08,0.470,
1997-09,0.434,
1997-10,0.421,
1997-11,0.484,
1997-12,0.494,
1998-01,0.526,
1998-02,0.492,
1998-03,0.614,
1998-04,0.587,
1998-05,0.674,
1998-06,0.675,
1998-07,0.598,
1998-08,0.642,
1998-09,0.655,
1998-10,0.951,
1998-11,1.224,
1998-12,1.209,
1999-01,0.878,
1999-02,0.915,
1999-03,1.019,
1999-04,0.838,
1999-05,1.022,
1999-06,0.984,
1999-07,1.025,
1999-08,0.959,
1999-09,0.908,
1999-10,0.913,
1999-11,1.009,
1999-12,1.048,
2000-01,0.931,
2000-02,0.926,
2000-03,0.954,
2000-04,0.952,
2000-05,0.939,
2000-06,0.925,
2000-07,0.930,
2000-08,0.993,
2000-09,1.032,
2000-10,1.124,
2000-11,0.985,
2000-12,0.641,
2001-01,0.506,
2001-02,0.377,
2001-03,0.537,
2001-04,0.546,
2001-05,0.492,
2001-06,0.445,
2001-07,0.641,
2001-08,0.373,
2001-09,0.373,
2001-10,0.388,
2001-11,0.376,
2001-12,0.419,
2002-01,0.382,
2002-02,0.434,
2002-03,0.486,
2002-04,0.504,
2002-05,0.496,
2002-06,0.477,
2002-07,0.488,
2002-08,0.463,
2002-09,0.482,
2002-10,0.604,
2002-11,0.526,
2002-12,0.532,
2003-01,0.565,
2003-02,0.672,
2003-03,0.656,
2003-04,0.627,
2003-05,0.610,
2003-06,0.615,
2003-07,0.495,
2003-08,0.501,
2003-09,0.492,
2003-10,0.500,
2003-11,0.473,
2003-12,0.317,
2004-01,0.292,
2004-02,0.266,
2004-03,0.310,
2004-04,0.363,
2004-05,0.338,
2004-06,0.444,
2004-07,0.371,
2004-08,0.454,
2004-09,0.455,
2004-10,0.475,
2004-11,0.524,
2004-12,0.521,
2005-01,0.507,
2005-02,0.442,
2005-03,0.457,
2005-04,0.447,
2005-05,0.423,
2005-06,0.546,
2005-07,0.566,
2005-08,0.546,
2005-09,0.582,
2005-10,0.514,
2005-11,0.544,
2005-12,0.480,
2006-01,0.464,
2006-02,0.419,
2006-03,0.493,
2006-04,0.416,
2006-05,0.683,
2006-06,0.460,
2006-07,0.392,
2006-08,0.391,
2006-09,0.365,
2006-10,0.352,
2006-11,0.362,
2006-12,0.437,
2007-01,0.367,
2007-02,0.412,
2007-03,0.390,
2007-04,0.424,
2007-05,0.526,
2007-06,0.535,
2007-07,0.759,
2007-08,0.744,
2007-09,0.713,
2007-10,0.817,
2007-11,0.631,
2007-12,0.596,
2008-01,0.575,
2008-02,0.539,
2008-03,0.462,
2008-04,0.405,
2008-05,0.376,
2008-06,0.402,
2008-07,0.429,
2008-08,0.469,
2008-09,0.573,
2008-10,0.484,
2008-11,0.416,
2008-12,0.372,
2009-01,0.402,
2009-02,0.376,
2009-03,0.306,
2009-04,0.308,
2009-05,0.306,
2009-06,0.242,
2009-07,0.237,
2009-08,0.375,
2009-09,0.227,
2009-10,0.255,
2009-11,0.220,
2009-12,0.187,
2010-01,0.195,
2010-02,0.190,
2010-03,0.293,
2010-04,0.258,
2010-05,0.269,
2010-06,0.276,
2010-07,0.250,
2010-08,0.253,
2010-09,0.154,
2010-10,0.163,
2010-11,0.178,
2010-12,0.183,
2011-01,0.158,
2011-02,0.161,
2011-03,0.230,
2011-04,0.218,
2011-05,0.249,
2011-06,0.256,
2011-07,0.207,
2011-08,0.203,
2011-09,0.197,
2011-10,0.188,
2011-11,0.194,
2011-12,0.122,
2012-01,0.138,
2012-02,0.107,
2012-03,0.114,
2012-04,0.119,
2012-05,0.177,
2012-06,0.193,
2012-07,0.193,
2012-08,0.177,
2012-09,0.177,
2012-10,0.180,
2012-11,0.132,
2012-12,0.128,
2013-01,0.121,
2013-02,0.157,
2013-03,0.144,
2013-04,0.167,
2013-05,0.183,
2013-06,0.176,
2013-07,0.167,
2013-08,0.166,
2013-09,0.127,
2013-10,0.126,
2013-11,0.128,
2013-12,0.121,
2014-01,0.117,
2014-02,0.118,
2014-03,0.120,
2014-04,0.123,
2014-05,0.073,
2014-06,0.104,
2014-07,0.134,
2014-08,0.132,
2014-09,0.129,
2014-10,0.165,
2014-11,0.150,
2014-12,0.134,
