"",BBK01.QU5333,BBK01.QU5333_FLAGS
2006-06,2.102,
2006-07,2.459,
2006-08,2.544,
2006-09,2.897,
2006-10,2.428,
2006-11,2.504,
2006-12,2.245,
2007-01,2.891,
2007-02,1.627,
2007-03,2.477,
2007-04,2.587,
2007-05,2.795,
2007-06,3.761,
2007-07,2.841,
2007-08,2.709,
2007-09,3.915,
2007-10,3.393,
2007-11,3.271,
2007-12,2.701,
2008-01,3.310,
2008-02,3.249,
2008-03,3.154,
2008-04,3.322,
2008-05,3.650,
2008-06,2.892,
2008-07,2.674,
2008-08,2.934,
2008-09,3.039,
2008-10,3.347,
2008-11,3.306,
2008-12,2.273,
2009-01,2.636,
2009-02,2.461,
2009-03,2.548,
2009-04,3.739,
2009-05,3.709,
2009-06,2.751,
2009-07,2.458,
2009-08,2.364,
2009-09,2.355,
2009-10,2.173,
2009-11,2.046,
2009-12,2.017,
2010-01,2.159,
2010-02,2.037,
2010-03,2.043,
2010-04,2.421,
2010-05,2.289,
2010-06,2.093,
2010-07,2.176,
2010-08,2.049,
2010-09,2.302,
2010-10,3.101,
2010-11,3.019,
2010-12,3.648,
2011-01,3.169,
2011-02,2.168,
2011-03,1.954,
2011-04,1.807,
2011-05,1.698,
2011-06,1.696,
2011-07,1.574,
2011-08,1.505,
2011-09,1.649,
2011-10,1.486,
2011-11,1.599,
2011-12,1.555,
2012-01,1.692,
2012-02,1.428,
2012-03,1.512,
2012-04,1.387,
2012-05,1.673,
2012-06,1.512,
2012-07,1.496,
2012-08,2.112,
2012-09,1.640,
2012-10,1.709,
2012-11,2.688,
2012-12,1.577,
2013-01,1.486,
2013-02,1.614,
2013-03,1.604,
2013-04,1.552,
2013-05,1.536,
2013-06,1.302,
2013-07,1.404,
2013-08,1.415,
2013-09,1.399,
2013-10,1.443,
2013-11,1.868,
2013-12,1.295,
2014-01,1.553,
2014-02,1.267,
2014-03,1.331,
2014-04,1.429,
2014-05,1.376,
2014-06,1.348,
2014-07,1.387,
2014-08,1.471,
2014-09,1.729,
2014-10,2.152,
2014-11,2.175,
