"",BBK01.QUW240,BBK01.QUW240_FLAGS
"","Foreign branches in the United States: Foreign money market paper, bonds and notes / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:04,
2001-12,65.996,
2002-01,66.302,
2002-02,66.623,
2002-03,65.022,
2002-04,62.704,
2002-05,61.667,
2002-06,53.278,
2002-07,58.240,
2002-08,62.414,
2002-09,58.787,
2002-10,60.027,
2002-11,59.093,
2002-12,55.055,
2003-01,51.951,
2003-02,49.985,
2003-03,49.100,
2003-04,47.060,
2003-05,44.487,
2003-06,49.184,
2003-07,46.555,
2003-08,47.986,
2003-09,40.165,
2003-10,42.470,
2003-11,38.295,
2003-12,36.559,
2004-01,39.906,
2004-02,40.692,
2004-03,41.344,
2004-04,44.059,
2004-05,41.877,
2004-06,41.844,
2004-07,40.235,
2004-08,42.511,
2004-09,41.315,
2004-10,40.193,
2004-11,35.194,
2004-12,33.573,
2005-01,35.636,
2005-02,36.179,
2005-03,37.052,
2005-04,36.644,
2005-05,38.476,
2005-06,38.573,
2005-07,36.827,
2005-08,38.612,
2005-09,35.814,
2005-10,35.447,
2005-11,38.652,
2005-12,34.387,
2006-01,32.178,
2006-02,34.523,
2006-03,30.140,
2006-04,24.295,
2006-05,26.126,
2006-06,25.508,
2006-07,27.824,
2006-08,28.598,
2006-09,32.523,
2006-10,34.441,
2006-11,35.332,
2006-12,36.731,
2007-01,36.142,
2007-02,35.518,
2007-03,35.351,
2007-04,30.822,
2007-05,36.778,
2007-06,33.973,
2007-07,38.671,
2007-08,48.444,
2007-09,51.321,
2007-10,49.363,
2007-11,45.946,
2007-12,39.261,
2008-01,44.345,
2008-02,55.988,
2008-03,48.742,
2008-04,49.269,
2008-05,50.340,
2008-06,44.708,
2008-07,46.018,
2008-08,46.960,
2008-09,45.716,
2008-10,58.246,
2008-11,52.516,
2008-12,44.156,
2009-01,47.343,
2009-02,46.544,
2009-03,43.895,
2009-04,40.305,
2009-05,38.715,
2009-06,34.847,
2009-07,33.907,
2009-08,34.437,
2009-09,32.314,
2009-10,30.870,
2009-11,30.307,
2009-12,27.315,
2010-01,26.833,
2010-02,25.795,
2010-03,27.857,
2010-04,28.688,
2010-05,27.881,
2010-06,27.885,
2010-07,28.157,
2010-08,28.182,
2010-09,22.913,
2010-10,22.309,
2010-11,23.859,
2010-12,22.423,
2011-01,22.139,
2011-02,25.636,
2011-03,24.540,
2011-04,21.927,
2011-05,23.292,
2011-06,21.891,
2011-07,24.368,
2011-08,23.184,
2011-09,23.832,
2011-10,22.600,
2011-11,24.770,
2011-12,19.303,
2012-01,18.259,
2012-02,16.823,
2012-03,20.623,
2012-04,16.908,
2012-05,17.433,
2012-06,16.562,
2012-07,16.042,
2012-08,15.353,
2012-09,13.858,
2012-10,13.953,
2012-11,13.679,
2012-12,9.946,
2013-01,14.248,
2013-02,10.445,
2013-03,10.515,
2013-04,10.388,
2013-05,15.738,
2013-06,10.285,
2013-07,10.268,
2013-08,15.148,
2013-09,16.315,
2013-10,15.783,
2013-11,16.653,
2013-12,17.440,
2014-01,17.445,
2014-02,15.676,
2014-03,16.536,
2014-04,15.392,
2014-05,15.230,
2014-06,15.458,
2014-07,15.885,
2014-08,10.872,
2014-09,16.062,
2014-10,12.629,
2014-11,13.613,
