"",BBK01.QX7473,BBK01.QX7473_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Denmark / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:04,
1995-01,0.245,
1995-02,0.226,
1995-03,0.244,
1995-04,0.245,
1995-05,0.231,
1995-06,0.204,
1995-07,0.210,
1995-08,0.230,
1995-09,0.183,
1995-10,0.181,
1995-11,0.179,
1995-12,0.282,
1996-01,0.305,
1996-02,0.260,
1996-03,0.268,
1996-04,0.201,
1996-05,0.570,
1996-06,0.178,
1996-07,0.283,
1996-08,0.300,
1996-09,0.268,
1996-10,0.278,
1996-11,0.276,
1996-12,0.200,
1997-01,0.180,
1997-02,0.221,
1997-03,0.307,
1997-04,0.356,
1997-05,0.311,
1997-06,0.287,
1997-07,0.347,
1997-08,0.252,
1997-09,0.202,
1997-10,0.250,
1997-11,0.177,
1997-12,0.332,
1998-01,0.200,
1998-02,0.358,
1998-03,0.224,
1998-04,0.195,
1998-05,0.343,
1998-06,0.262,
1998-07,0.278,
1998-08,0.277,
1998-09,0.358,
1998-10,0.403,
1998-11,0.389,
1998-12,0.393,
1999-01,0.362,
1999-02,0.338,
1999-03,0.348,
1999-04,0.342,
1999-05,0.373,
1999-06,0.391,
1999-07,0.410,
1999-08,0.453,
1999-09,0.284,
1999-10,0.429,
1999-11,0.339,
1999-12,0.518,
2000-01,0.483,
2000-02,0.514,
2000-03,0.632,
2000-04,0.464,
2000-05,0.422,
2000-06,0.576,
2000-07,0.393,
2000-08,0.534,
2000-09,0.489,
2000-10,0.564,
2000-11,0.567,
2000-12,0.671,
2001-01,0.863,
2001-02,0.704,
2001-03,0.931,
2001-04,1.034,
2001-05,1.123,
2001-06,1.521,
2001-07,0.962,
2001-08,1.066,
2001-09,1.168,
2001-10,1.360,
2001-11,1.920,
2001-12,1.086,
2002-01,1.190,
2002-02,1.284,
2002-03,0.747,
2002-04,0.622,
2002-05,1.000,
2002-06,0.894,
2002-07,0.889,
2002-08,1.446,
2002-09,0.766,
2002-10,0.662,
2002-11,0.776,
2002-12,0.613,
2003-01,0.698,
2003-02,0.511,
2003-03,0.503,
2003-04,0.670,
2003-05,0.403,
2003-06,0.450,
2003-07,0.414,
2003-08,0.844,
2003-09,0.404,
2003-10,0.374,
2003-11,0.557,
2003-12,0.439,
2004-01,0.270,
2004-02,0.677,
2004-03,0.503,
2004-04,0.274,
2004-05,0.254,
2004-06,0.244,
2004-07,0.250,
2004-08,0.197,
2004-09,0.257,
2004-10,0.233,
2004-11,0.148,
2004-12,0.337,
2005-01,0.416,
2005-02,0.238,
2005-03,0.234,
2005-04,0.236,
2005-05,0.229,
2005-06,0.467,
2005-07,0.317,
2005-08,0.285,
2005-09,0.383,
2005-10,0.204,
2005-11,0.308,
2005-12,0.192,
2006-01,0.366,
2006-02,0.196,
2006-03,0.110,
2006-04,0.088,
2006-05,0.136,
2006-06,0.269,
2006-07,0.185,
2006-08,0.180,
2006-09,0.124,
2006-10,0.104,
2006-11,0.101,
2006-12,0.116,
2007-01,0.132,
2007-02,0.462,
2007-03,0.099,
2007-04,0.121,
2007-05,0.108,
2007-06,0.075,
2007-07,0.113,
2007-08,0.117,
2007-09,0.104,
2007-10,0.167,
2007-11,0.195,
2007-12,0.081,
2008-01,0.033,
2008-02,0.032,
2008-03,0.033,
2008-04,0.032,
2008-05,0.043,
2008-06,0.043,
2008-07,0.031,
2008-08,0.029,
2008-09,0.031,
2008-10,0.434,
2008-11,0.037,
2008-12,0.034,
2009-01,0.119,
2009-02,0.005,
2009-03,0.006,
2009-04,0.308,
2009-05,0.004,
2009-06,0.002,
2009-07,0.018,
2009-08,0.344,
2009-09,0.003,
2009-10,0.003,
2009-11,.,No value available
2009-12,0.003,
2010-01,0.003,
2010-02,.,No value available
2010-03,0.002,
2010-04,.,No value available
2010-05,0.025,
2010-06,0.002,
2010-07,0.002,
2010-08,.,No value available
2010-09,.,No value available
2010-10,0.218,
2010-11,.,No value available
2010-12,.,No value available
2011-01,0.294,
2011-02,0.078,
2011-03,0.035,
2011-04,0.037,
2011-05,0.028,
2011-06,0.019,
2011-07,0.016,
2011-08,.,No value available
2011-09,0.015,
2011-10,0.014,
2011-11,.,No value available
2011-12,0.016,
2012-01,0.015,
2012-02,0.015,
2012-03,0.015,
2012-04,.,No value available
2012-05,.,No value available
2012-06,0.016,
2012-07,.,No value available
2012-08,.,No value available
2012-09,.,No value available
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,0.457,
2013-02,0.549,
2013-03,0.562,
2013-04,0.703,
2013-05,0.707,
2013-06,0.703,
2013-07,0.693,
2013-08,0.695,
2013-09,0.681,
2013-10,0.602,
2013-11,0.529,
2013-12,0.243,
2014-01,0.028,
2014-02,0.032,
2014-03,0.076,
2014-04,0.307,
2014-05,0.295,
2014-06,0.304,
2014-07,0.089,
2014-08,0.088,
2014-09,0.090,
2014-10,0.092,
2014-11,0.090,
