"",BBK01.PQ1002,BBK01.PQ1002_FLAGS
"",Lending to domestic enterprises and self-employed persons / Short-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:06,
1968-10,2.590,
1969-01,2.519,
1969-04,2.535,
1969-07,2.589,
1969-10,3.149,
1970-01,3.311,
1970-04,3.669,
1970-07,3.925,
1970-10,4.213,
1971-01,4.134,
1971-04,4.422,
1971-07,4.628,
1971-10,5.470,
1972-01,5.161,
1972-04,5.676,
1972-07,5.479,
1972-10,5.879,
1973-01,5.388,
1973-04,5.677,
1973-07,6.331,
1973-10,6.573,
1974-01,6.406,
1974-04,6.708,
1974-07,7.388,
1974-10,7.484,
1975-01,7.089,
1975-04,6.982,
1975-07,6.144,
1975-10,6.285,
1976-01,5.475,
1976-04,6.044,
1976-07,6.183,
1976-10,6.016,
1977-01,5.924,
1977-04,5.785,
1977-07,5.229,
1977-10,5.542,
1978-01,5.058,
1978-04,5.376,
1978-07,5.183,
1978-10,5.546,
1979-01,5.221,
1979-04,5.881,
1979-07,6.274,
1979-10,7.100,
1980-01,6.808,
1980-04,7.457,
1980-07,7.651,
1980-10,8.897,
1981-01,8.906,
1981-04,8.987,
1981-07,9.280,
1981-10,9.801,
1982-01,9.051,
1982-04,9.301,
1982-07,10.248,
1982-10,10.338,
1983-01,9.459,
1983-04,10.303,
1983-07,10.499,
1983-10,10.850,
1984-01,10.223,
1984-04,10.413,
1984-07,11.120,
1984-10,11.176,
1985-01,10.561,
1985-04,10.877,
1985-07,10.832,
1985-10,11.233,
1986-01,10.924,
1986-04,10.362,
1986-07,10.054,
1986-10,10.556,
1987-01,9.069,
1987-04,8.745,
1987-07,8.757,
1987-10,8.871,
1988-01,8.179,
1988-04,8.409,
1988-07,8.099,
1988-10,9.278,
1989-01,8.427,
1989-04,8.665,
1989-07,9.425,
1989-10,9.914,
1990-01,9.913,
1990-04,10.879,
1990-07,11.106,
1990-10,14.323,
1991-01,14.608,
1991-04,15.642,
1991-07,16.624,
1991-10,17.719,
1992-01,17.409,
1992-04,19.215,
1992-07,16.759,
1992-10,18.282,
1993-01,18.959,
1993-04,18.662,
1993-07,18.830,
1993-10,18.999,
1994-01,18.311,
1994-04,18.501,
1994-07,18.583,
1994-10,21.010,
1995-01,19.743,
1995-04,19.984,
1995-07,19.686,
1995-10,21.169,
1996-01,20.721,
1996-04,21.427,
1996-07,22.324,
1996-10,25.835,
1997-01,24.053,
1997-04,25.483,
1997-07,25.517,
1997-10,28.393,
1998-01,25.520,
1998-04,27.695,
1998-07,28.525,
1998-10,30.899,
1999-01,29.718,
1999-04,32.889,
1999-07,30.430,
1999-10,32.708,
2000-01,34.090,
2000-04,37.622,
2000-07,37.348,
2000-10,39.853,
2001-01,41.392,
2001-04,43.368,
2001-07,42.666,
2001-10,43.985,
2002-01,42.525,
2002-04,43.913,
2002-07,46.457,
2002-10,44.005,
2003-01,42.877,
2003-04,45.246,
2003-07,44.596,
2003-10,43.027,
2004-01,46.227,
2004-04,41.445,
2004-07,37.508,
2004-10,39.387,
2005-01,39.871,
2005-04,41.948,
2005-07,40.483,
2005-10,35.599,
2006-01,41.345,
2006-04,40.746,
2006-07,45.271,
2006-10,41.208,
2007-01,46.180,
2007-04,44.822,
2007-07,52.836,
2007-10,47.915,
2008-01,53.549,
2008-04,59.464,
2008-07,57.276,
2008-10,50.875,
2009-01,56.365,
2009-04,57.790,
2009-07,49.466,
2009-10,44.226,
2010-01,43.849,
2010-04,44.576,
2010-07,42.295,
2010-10,42.546,
2011-01,43.172,
2011-04,44.357,
2011-07,57.250,
2011-10,52.361,
2012-01,57.803,
2012-04,55.465,
2012-07,64.108,
2012-10,46.730,
2013-01,45.035,
2013-04,46.401,
2013-07,28.987,
2013-10,26.491,
2014-01,25.121,
2014-04,24.732,
2014-07,23.913,
2014-10,23.360,
