"",BBEX3.A.ZAR.EUR.BB.AC.A04,BBEX3.A.ZAR.EUR.BB.AC.A04_FLAGS
"",Euro foreign exchange reference rate of the ECB / EUR 1 = ZAR ... / South Africa,
unit,ZAR (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:18,
1999,6.5188,
2000,6.3899,
2001,7.6873,
2002,9.9072,
2003,8.5317,
2004,8.0092,
2005,7.9183,
2006,8.5312,
2007,9.6596,
2008,12.0590,
2009,11.6737,
2010,9.6984,
2011,10.0970,
2012,10.5511,
2013,12.8330,
2014,14.4037,
"","General: Up to September 2000, ECB indicative rates. Since October 2000 euro foreign exchange reference rates of the ECB, which are calculated on the basis of the concertation between central banks at 14.15.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
