"",BBK01.QU2868,BBK01.QU2868_FLAGS
2009-06,0.115,
2009-07,0.115,
2009-08,0.115,
2009-09,0.114,
2009-10,0.114,
2009-11,0.113,
2009-12,0.115,
2010-01,0.116,
2010-02,0.117,
2010-03,0.117,
2010-04,0.118,
2010-05,0.162,
2010-06,0.162,
2010-07,0.159,
2010-08,0.160,
2010-09,0.158,
2010-10,0.157,
2010-11,0.170,
2010-12,0.169,
2011-01,0.168,
2011-02,0.168,
2011-03,0.167,
2011-04,0.166,
2011-05,0.167,
2011-06,0.208,
2011-07,0.209,
2011-08,0.208,
2011-09,0.214,
2011-10,0.211,
2011-11,0.214,
2011-12,0.217,
2012-01,0.216,
2012-02,0.214,
2012-03,0.227,
2012-04,0.227,
2012-05,0.233,
2012-06,0.231,
2012-07,0.234,
2012-08,0.231,
2012-09,0.242,
2012-10,0.242,
2012-11,0.242,
2012-12,0.240,
2013-01,0.238,
2013-02,.,No value available
2013-03,0.243,
2013-04,0.241,
2013-05,0.242,
2013-06,0.241,
2013-07,0.240,
2013-08,0.255,
2013-09,0.253,
2013-10,0.253,
2013-11,0.253,
2013-12,0.252,
2014-01,0.253,
2014-02,0.252,
2014-03,0.252,
2014-04,0.251,
2014-05,0.253,
2014-06,0.253,
2014-07,0.254,
2014-08,0.255,
2014-09,0.259,
2014-10,0.260,
2014-11,0.268,
2014-12,0.271,
