"",BBK01.QUW218,BBK01.QUW218_FLAGS
"",Foreign branches in the United Kingdom: Long-term loans and advances to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:46,
2001-12,3.498,
2002-01,6.100,
2002-02,5.290,
2002-03,5.412,
2002-04,6.347,
2002-05,5.827,
2002-06,5.457,
2002-07,5.141,
2002-08,6.122,
2002-09,6.920,
2002-10,6.458,
2002-11,6.410,
2002-12,7.111,
2003-01,6.650,
2003-02,6.602,
2003-03,16.374,
2003-04,7.428,
2003-05,6.920,
2003-06,7.688,
2003-07,6.457,
2003-08,4.815,
2003-09,5.203,
2003-10,4.876,
2003-11,4.587,
2003-12,6.435,
2004-01,6.694,
2004-02,6.151,
2004-03,6.954,
2004-04,6.854,
2004-05,5.082,
2004-06,5.344,
2004-07,6.111,
2004-08,5.922,
2004-09,6.247,
2004-10,5.569,
2004-11,4.785,
2004-12,5.984,
2005-01,6.637,
2005-02,5.700,
2005-03,6.479,
2005-04,7.552,
2005-05,7.784,
2005-06,11.254,
2005-07,8.456,
2005-08,8.210,
2005-09,7.135,
2005-10,7.263,
2005-11,6.659,
2005-12,7.069,
2006-01,7.100,
2006-02,6.836,
2006-03,8.382,
2006-04,4.876,
2006-05,2.696,
2006-06,4.052,
2006-07,3.286,
2006-08,1.794,
2006-09,2.015,
2006-10,1.788,
2006-11,3.138,
2006-12,2.468,
2007-01,1.731,
2007-02,2.169,
2007-03,1.896,
2007-04,1.505,
2007-05,1.583,
2007-06,1.770,
2007-07,1.702,
2007-08,2.327,
2007-09,2.221,
2007-10,2.205,
2007-11,1.904,
2007-12,1.777,
2008-01,1.668,
2008-02,1.857,
2008-03,1.831,
2008-04,1.975,
2008-05,1.956,
2008-06,1.737,
2008-07,1.859,
2008-08,1.554,
2008-09,1.918,
2008-10,2.086,
2008-11,2.344,
2008-12,2.202,
2009-01,2.537,
2009-02,1.649,
2009-03,1.406,
2009-04,1.344,
2009-05,1.254,
2009-06,1.124,
2009-07,1.074,
2009-08,0.975,
2009-09,0.731,
2009-10,0.988,
2009-11,0.781,
2009-12,2.605,
2010-01,2.618,
2010-02,2.701,
2010-03,2.561,
2010-04,2.286,
2010-05,2.273,
2010-06,2.095,
2010-07,2.462,
2010-08,2.348,
2010-09,2.941,
2010-10,2.601,
2010-11,2.623,
2010-12,2.836,
2011-01,2.655,
2011-02,2.771,
2011-03,2.949,
2011-04,2.550,
2011-05,7.216,
2011-06,3.405,
2011-07,3.513,
2011-08,4.212,
2011-09,4.417,
2011-10,3.097,
2011-11,3.407,
2011-12,4.398,
2012-01,5.536,
2012-02,3.677,
2012-03,5.146,
2012-04,4.070,
2012-05,3.841,
2012-06,3.115,
2012-07,2.992,
2012-08,3.002,
2012-09,2.668,
2012-10,2.592,
2012-11,2.624,
2012-12,2.665,
2013-01,3.619,
2013-02,5.632,
2013-03,2.227,
2013-04,2.283,
2013-05,2.279,
2013-06,2.570,
2013-07,2.505,
2013-08,2.588,
2013-09,2.575,
2013-10,2.915,
2013-11,2.842,
2013-12,4.098,
2014-01,4.335,
2014-02,2.342,
2014-03,3.360,
2014-04,3.395,
2014-05,3.350,
2014-06,3.585,
2014-07,4.925,
2014-08,5.254,
2014-09,4.861,
2014-10,4.747,
2014-11,4.515,
