"",BBK01.QU3376,BBK01.QU3376_FLAGS
"","Banks in Germany: Liabilities to non-residents, total / Belgium / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:06,
1982-06,2.678,
1982-07,2.041,
1982-08,2.252,
1982-09,2.276,
1982-10,2.296,
1982-11,2.246,
1982-12,2.528,
1983-01,2.330,
1983-02,2.501,
1983-03,2.360,
1983-04,2.192,
1983-05,2.199,
1983-06,2.269,
1983-07,2.274,
1983-08,2.109,
1983-09,2.174,
1983-10,2.216,
1983-11,2.094,
1983-12,2.442,
1984-01,1.810,
1984-02,1.997,
1984-03,2.140,
1984-04,2.181,
1984-05,2.087,
1984-06,2.078,
1984-07,2.058,
1984-08,2.351,
1984-09,2.179,
1984-10,2.131,
1984-11,2.291,
1984-12,2.667,
1985-01,2.066,
1985-02,2.475,
1985-03,2.186,
1985-04,2.232,
1985-05,2.260,
1985-06,2.237,
1985-07,2.187,
1985-08,2.511,
1985-09,2.481,
1985-10,2.324,
1985-11,2.475,
1985-12,2.661,
1986-01,2.262,
1986-02,1.970,
1986-03,2.146,
1986-04,2.166,
1986-05,2.293,
1986-06,1.981,
1986-07,1.876,
1986-08,1.731,
1986-09,2.164,
1986-10,1.867,
1986-11,2.155,
1986-12,2.049,
1987-01,2.194,
1987-02,1.998,
1987-03,2.306,
1987-04,2.442,
1987-05,2.071,
1987-06,2.653,
1987-07,2.738,
1987-08,2.993,
1987-09,3.279,
1987-10,3.490,
1987-11,3.342,
1987-12,3.302,
1988-01,2.877,
1988-02,3.312,
1988-03,2.976,
1988-04,2.958,
1988-05,3.006,
1988-06,3.065,
1988-07,3.153,
1988-08,3.464,
1988-09,3.341,
1988-10,3.994,
1988-11,3.567,
1988-12,3.111,
1989-01,2.961,
1989-02,2.946,
1989-03,2.958,
1989-04,3.196,
1989-05,3.503,
1989-06,3.298,
1989-07,3.119,
1989-08,2.580,
1989-09,2.566,
1989-10,2.552,
1989-11,2.571,
1989-12,2.613,
1990-01,3.151,
1990-02,2.789,
1990-03,2.844,
1990-04,2.926,
1990-05,2.868,
1990-06,3.111,
1990-07,3.412,
1990-08,2.895,
1990-09,2.708,
1990-10,2.820,
1990-11,2.785,
1990-12,2.716,
1991-01,3.096,
1991-02,3.479,
1991-03,3.520,
1991-04,3.210,
1991-05,3.337,
1991-06,2.855,
1991-07,3.345,
1991-08,3.658,
1991-09,3.791,
1991-10,3.974,
1991-11,4.012,
1991-12,3.614,
1992-01,3.676,
1992-02,4.336,
1992-03,4.229,
1992-04,4.954,
1992-05,4.094,
1992-06,4.207,
1992-07,4.215,
1992-08,4.383,
1992-09,4.749,
1992-10,4.798,
1992-11,4.578,
1992-12,4.186,
1993-01,4.647,
1993-02,4.803,
1993-03,4.842,
1993-04,4.540,
1993-05,4.412,
1993-06,5.209,
1993-07,5.232,
1993-08,5.234,
1993-09,4.814,
1993-10,5.027,
1993-11,4.446,
1993-12,3.898,
1994-01,4.521,
1994-02,3.969,
1994-03,3.963,
1994-04,4.026,
1994-05,3.918,
1994-06,4.062,
1994-07,4.388,
1994-08,4.134,
1994-09,4.718,
1994-10,4.575,
1994-11,4.521,
1994-12,3.830,
1995-01,4.218,
1995-02,4.375,
1995-03,4.398,
1995-04,4.312,
1995-05,4.660,
1995-06,4.943,
1995-07,4.897,
1995-08,5.053,
1995-09,4.265,
1995-10,4.976,
1995-11,4.969,
1995-12,4.918,
1996-01,5.399,
1996-02,4.583,
1996-03,5.610,
1996-04,5.924,
1996-05,6.121,
1996-06,6.007,
1996-07,5.316,
1996-08,5.677,
1996-09,4.715,
1996-10,5.195,
1996-11,5.447,
1996-12,5.158,
1997-01,5.639,
1997-02,6.506,
1997-03,5.910,
1997-04,5.683,
1997-05,5.383,
1997-06,6.466,
1997-07,5.558,
1997-08,5.646,
1997-09,4.776,
1997-10,5.008,
1997-11,5.285,
1997-12,5.257,
1998-01,5.142,
1998-02,6.655,
1998-03,6.053,
1998-04,5.847,
1998-05,6.330,
1998-06,6.451,
1998-07,7.780,
1998-08,7.241,
1998-09,8.399,
1998-10,10.490,
1998-11,14.389,
1998-12,13.267,
1999-01,16.197,
1999-02,14.830,
1999-03,15.588,
1999-04,15.236,
1999-05,12.010,
1999-06,15.038,
1999-07,10.516,
1999-08,12.726,
1999-09,15.367,
1999-10,16.378,
1999-11,19.155,
1999-12,15.667,
2000-01,20.073,
2000-02,21.390,
2000-03,18.419,
2000-04,20.518,
2000-05,18.671,
2000-06,21.907,
2000-07,21.733,
2000-08,16.525,
2000-09,21.870,
2000-10,19.712,
2000-11,15.357,
2000-12,18.493,
2001-01,17.535,
2001-02,15.652,
2001-03,17.613,
2001-04,19.459,
2001-05,16.824,
2001-06,14.403,
2001-07,13.132,
2001-08,17.698,
2001-09,15.166,
2001-10,17.303,
2001-11,15.906,
2001-12,11.926,
2002-01,11.676,
2002-02,12.344,
2002-03,15.198,
2002-04,11.813,
2002-05,12.671,
2002-06,13.281,
