"",BBK01.OU9378,BBK01.OU9378_FLAGS
"",Time deposits of domestic enterprises (non-MFIs) / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:32,
1968-12,0.963,
1969-01,1.014,
1969-02,1.062,
1969-03,1.048,
1969-04,1.069,
1969-05,1.078,
1969-06,1.065,
1969-07,1.079,
1969-08,1.098,
1969-09,1.072,
1969-10,1.093,
1969-11,1.080,
1969-12,1.218,
1970-01,1.345,
1970-02,1.405,
1970-03,1.410,
1970-04,1.468,
1970-05,1.497,
1970-06,1.528,
1970-07,1.610,
1970-08,1.622,
1970-09,1.564,
1970-10,1.579,
1970-11,1.549,
1970-12,1.608,
1971-01,1.752,
1971-02,1.770,
1971-03,1.761,
1971-04,1.754,
1971-05,1.764,
1971-06,1.748,
1971-07,1.793,
1971-08,1.827,
1971-09,1.813,
1971-10,1.864,
1971-11,1.857,
1971-12,2.049,
1972-01,2.028,
1972-02,2.112,
1972-03,2.087,
1972-04,2.067,
1972-05,2.082,
1972-06,2.059,
1972-07,2.122,
1972-08,2.215,
1972-09,2.215,
1972-10,2.295,
1972-11,2.317,
1972-12,2.484,
1973-01,2.533,
1973-02,2.645,
1973-03,2.637,
1973-04,2.798,
1973-05,2.846,
1973-06,2.826,
1973-07,2.857,
1973-08,2.930,
1973-09,2.819,
1973-10,2.825,
1973-11,2.784,
1973-12,2.764,
1974-01,2.866,
1974-02,2.884,
1974-03,2.880,
1974-04,2.869,
1974-05,2.885,
1974-06,2.778,
1974-07,2.803,
1974-08,2.839,
1974-09,2.759,
1974-10,2.873,
1974-11,2.769,
1974-12,2.826,
1975-01,2.987,
1975-02,3.005,
1975-03,2.869,
1975-04,2.780,
1975-05,2.700,
1975-06,2.573,
1975-07,2.587,
1975-08,2.661,
1975-09,2.572,
1975-10,2.553,
1975-11,2.522,
1975-12,2.753,
1976-01,2.902,
1976-02,2.956,
1976-03,2.914,
1976-04,2.962,
1976-05,2.948,
1976-06,2.866,
1976-07,2.904,
1976-08,2.949,
1976-09,2.914,
1976-10,3.106,
1976-11,3.148,
1976-12,3.220,
1977-01,3.288,
1977-02,3.342,
1977-03,3.204,
1977-04,3.265,
1977-05,3.257,
1977-06,3.109,
1977-07,3.165,
1977-08,3.132,
1977-09,3.032,
1977-10,3.109,
1977-11,3.103,
1977-12,3.370,
1978-01,3.449,
1978-02,3.377,
1978-03,3.280,
1978-04,3.324,
1978-05,3.308,
1978-06,3.183,
1978-07,3.239,
1978-08,3.359,
1978-09,3.424,
1978-10,3.770,
1978-11,3.831,
1978-12,4.021,
1979-01,4.157,
1979-02,4.200,
1979-03,3.930,
1979-04,4.029,
1979-05,4.020,
1979-06,3.824,
1979-07,4.068,
