"",BBK01.WT5013,BBK01.WT5013_FLAGS
1953-08-30,.,No value available
1953-08-31,81.030,
1953-09-01,80.940,
1953-09-02,80.900,
1953-09-03,80.880,
1953-09-04,80.880,
1953-09-05,80.895,
1953-09-06,.,No value available
1953-09-07,80.860,
1953-09-08,80.880,
1953-09-09,80.860,
1953-09-10,80.870,
1953-09-11,80.860,
1953-09-12,80.840,
1953-09-13,.,No value available
1953-09-14,80.825,
1953-09-15,80.840,
1953-09-16,80.870,
1953-09-17,80.880,
1953-09-18,80.880,
1953-09-19,80.940,
1953-09-20,.,No value available
1953-09-21,80.950,
1953-09-22,80.990,
1953-09-23,80.980,
1953-09-24,80.990,
1953-09-25,80.950,
1953-09-26,80.980,
1953-09-27,.,No value available
1953-09-28,80.980,
1953-09-29,81.050,
1953-09-30,80.990,
1953-10-01,80.930,
1953-10-02,80.920,
1953-10-03,80.985,
1953-10-04,.,No value available
1953-10-05,80.980,
1953-10-06,80.990,
1953-10-07,81.000,
1953-10-08,81.040,
1953-10-09,80.960,
1953-10-10,80.975,
1953-10-11,.,No value available
1953-10-12,80.970,
1953-10-13,81.020,
1953-10-14,81.020,
1953-10-15,81.070,
1953-10-16,81.100,
1953-10-17,81.080,
1953-10-18,.,No value available
1953-10-19,81.080,
1953-10-20,81.020,
1953-10-21,81.030,
1953-10-22,81.050,
1953-10-23,81.060,
1953-10-24,81.060,
1953-10-25,.,No value available
1953-10-26,81.060,
1953-10-27,81.080,
1953-10-28,81.080,
1953-10-29,81.085,
1953-10-30,81.090,
1953-10-31,81.100,
1953-11-01,.,No value available
1953-11-02,81.100,
1953-11-03,81.090,
1953-11-04,81.090,
1953-11-05,81.065,
1953-11-06,81.050,
1953-11-07,81.045,
1953-11-08,.,No value available
1953-11-09,81.020,
1953-11-10,81.010,
1953-11-11,81.000,
1953-11-12,81.020,
1953-11-13,81.030,
1953-11-14,81.030,
1953-11-15,.,No value available
1953-11-16,81.040,
1953-11-17,81.035,
1953-11-18,.,No value available
1953-11-19,81.020,
1953-11-20,80.985,
1953-11-21,80.980,
1953-11-22,.,No value available
1953-11-23,80.975,
1953-11-24,80.960,
1953-11-25,80.930,
1953-11-26,80.910,
1953-11-27,80.860,
1953-11-28,80.820,
1953-11-29,.,No value available
1953-11-30,80.845,
1953-12-01,80.840,
1953-12-02,80.855,
1953-12-03,80.850,
1953-12-04,80.845,
1953-12-05,80.830,
1953-12-06,.,No value available
1953-12-07,80.825,
1953-12-08,80.810,
1953-12-09,80.810,
1953-12-10,80.745,
1953-12-11,80.700,
1953-12-12,80.740,
1953-12-13,.,No value available
1953-12-14,80.750,
1953-12-15,80.730,
1953-12-16,80.740,
1953-12-17,80.715,
1953-12-18,80.710,
1953-12-19,80.700,
1953-12-20,.,No value available
1953-12-21,80.670,
1953-12-22,80.650,
1953-12-23,80.660,
1953-12-24,80.700,
1953-12-25,.,No value available
1953-12-26,.,No value available
1953-12-27,.,No value available
1953-12-28,80.685,
1953-12-29,80.670,
1953-12-30,80.675,
1953-12-31,80.650,
1954-01-01,.,No value available
1954-01-02,.,No value available
1954-01-03,.,No value available
1954-01-04,80.650,
1954-01-05,80.640,
1954-01-06,80.665,
1954-01-07,80.670,
1954-01-08,80.670,
1954-01-09,80.650,
1954-01-10,.,No value available
1954-01-11,80.645,
1954-01-12,80.640,
1954-01-13,80.600,
1954-01-14,80.590,
1954-01-15,80.595,
1954-01-16,80.590,
1954-01-17,.,No value available
1954-01-18,80.610,
1954-01-19,80.620,
1954-01-20,80.640,
1954-01-21,80.630,
1954-01-22,80.605,
1954-01-23,80.610,
1954-01-24,.,No value available
1954-01-25,80.620,
1954-01-26,80.600,
1954-01-27,80.600,
1954-01-28,80.590,
1954-01-29,80.595,
1954-01-30,80.585,
1954-01-31,.,No value available
1954-02-01,80.580,
1954-02-02,80.585,
1954-02-03,80.590,
1954-02-04,80.585,
1954-02-05,80.590,
1954-02-06,80.585,
1954-02-07,.,No value available
1954-02-08,80.580,
1954-02-09,80.583,
1954-02-10,80.585,
1954-02-11,80.582,
1954-02-12,80.583,
1954-02-13,80.580,
1954-02-14,.,No value available
1954-02-15,80.583,
1954-02-16,80.585,
1954-02-17,80.588,
1954-02-18,80.593,
1954-02-19,80.590,
1954-02-20,80.595,
1954-02-21,.,No value available
1954-02-22,80.580,
1954-02-23,80.583,
1954-02-24,80.585,
1954-02-25,80.580,
1954-02-26,80.585,
1954-02-27,80.585,
1954-02-28,.,No value available
1954-03-01,80.582,
1954-03-02,80.580,
1954-03-03,80.580,
1954-03-04,80.580,
1954-03-05,80.584,
1954-03-06,80.580,
1954-03-07,.,No value available
1954-03-08,80.580,
1954-03-09,80.580,
1954-03-10,80.580,
1954-03-11,80.580,
1954-03-12,80.583,
1954-03-13,80.585,
1954-03-14,.,No value available
1954-03-15,80.593,
1954-03-16,80.593,
1954-03-17,80.600,
1954-03-18,80.610,
1954-03-19,80.605,
1954-03-20,80.584,
1954-03-21,.,No value available
1954-03-22,80.585,
1954-03-23,80.600,
1954-03-24,80.590,
1954-03-25,80.590,
1954-03-26,80.600,
1954-03-27,80.595,
1954-03-28,.,No value available
1954-03-29,80.595,
1954-03-30,80.630,
1954-03-31,80.610,
1954-04-01,80.625,
1954-04-02,80.625,
1954-04-03,80.637,
1954-04-04,.,No value available
1954-04-05,80.627,
1954-04-06,80.620,
1954-04-07,80.620,
1954-04-08,80.600,
1954-04-09,80.620,
1954-04-10,80.620,
1954-04-11,.,No value available
1954-04-12,80.630,
1954-04-13,80.640,
1954-04-14,80.640,
1954-04-15,80.645,
1954-04-16,.,No value available
1954-04-17,.,No value available
1954-04-18,.,No value available
1954-04-19,.,No value available
1954-04-20,80.660,
1954-04-21,80.700,
1954-04-22,80.740,
1954-04-23,80.725,
1954-04-24,80.698,
1954-04-25,.,No value available
1954-04-26,80.700,
1954-04-27,80.700,
1954-04-28,80.705,
1954-04-29,80.710,
1954-04-30,80.708,
1954-05-01,.,No value available
1954-05-02,.,No value available
1954-05-03,80.730,
1954-05-04,80.770,
1954-05-05,80.825,
1954-05-06,80.750,
1954-05-07,80.720,
1954-05-08,80.730,
1954-05-09,.,No value available
1954-05-10,80.725,
1954-05-11,80.700,
1954-05-12,80.670,
1954-05-13,80.675,
1954-05-14,80.685,
1954-05-15,80.700,
1954-05-16,.,No value available
1954-05-17,80.710,
1954-05-18,80.720,
1954-05-19,80.795,
1954-05-20,80.875,
1954-05-21,80.830,
1954-05-22,80.835,
1954-05-23,.,No value available
1954-05-24,80.850,
1954-05-25,80.940,
1954-05-26,80.960,
1954-05-27,.,No value available
1954-05-28,81.000,
1954-05-29,81.080,
1954-05-30,.,No value available
1954-05-31,81.015,
1954-06-01,81.020,
1954-06-02,81.030,
1954-06-03,80.990,
1954-06-04,81.000,
1954-06-05,.,No value available
1954-06-06,.,No value available
1954-06-07,.,No value available
1954-06-08,80.960,
1954-06-09,80.995,
1954-06-10,80.970,
1954-06-11,80.970,
1954-06-12,80.970,
1954-06-13,.,No value available
1954-06-14,80.965,
1954-06-15,81.000,
1954-06-16,81.010,
1954-06-17,.,No value available
1954-06-18,80.960,
1954-06-19,80.925,
1954-06-20,.,No value available
1954-06-21,80.940,
1954-06-22,80.950,
1954-06-23,80.990,
1954-06-24,80.965,
1954-06-25,80.980,
1954-06-26,80.980,
1954-06-27,.,No value available
1954-06-28,80.990,
1954-06-29,81.035,
1954-06-30,80.980,
1954-07-01,80.960,
1954-07-02,80.930,
1954-07-03,80.900,
1954-07-04,.,No value available
1954-07-05,80.860,
1954-07-06,80.840,
1954-07-07,80.770,
1954-07-08,80.675,
1954-07-09,80.735,
1954-07-10,80.740,
1954-07-11,.,No value available
1954-07-12,80.760,
1954-07-13,80.700,
1954-07-14,80.705,
1954-07-15,80.680,
1954-07-16,80.650,
1954-07-17,80.646,
1954-07-18,.,No value available
1954-07-19,80.660,
1954-07-20,80.670,
1954-07-21,80.680,
1954-07-22,80.690,
1954-07-23,80.685,
1954-07-24,80.650,
1954-07-25,.,No value available
1954-07-26,80.650,
1954-07-27,80.620,
1954-07-28,80.660,
1954-07-29,80.690,
1954-07-30,80.710,
1954-07-31,80.700,
1954-08-01,.,No value available
1954-08-02,80.695,
1954-08-03,80.710,
1954-08-04,80.715,
1954-08-05,80.710,
1954-08-06,80.730,
1954-08-07,80.720,
1954-08-08,.,No value available
1954-08-09,80.735,
1954-08-10,80.745,
1954-08-11,80.720,
1954-08-12,80.720,
1954-08-13,80.745,
1954-08-14,80.735,
1954-08-15,.,No value available
1954-08-16,80.790,
1954-08-17,80.800,
1954-08-18,80.790,
1954-08-19,80.790,
1954-08-20,80.785,
1954-08-21,80.785,
1954-08-22,.,No value available
1954-08-23,80.770,
1954-08-24,80.795,
1954-08-25,80.800,
1954-08-26,80.780,
1954-08-27,80.800,
1954-08-28,80.775,
1954-08-29,.,No value available
1954-08-30,80.780,
1954-08-31,80.800,
1954-09-01,80.810,
1954-09-02,80.830,
1954-09-03,80.800,
1954-09-04,80.820,
1954-09-05,.,No value available
1954-09-06,80.850,
1954-09-07,80.875,
1954-09-08,80.925,
1954-09-09,81.010,
1954-09-10,80.965,
1954-09-11,80.980,
1954-09-12,.,No value available
1954-09-13,81.010,
1954-09-14,81.000,
1954-09-15,81.110,
1954-09-16,81.070,
1954-09-17,81.055,
1954-09-18,81.040,
1954-09-19,.,No value available
1954-09-20,80.955,
1954-09-21,80.980,
1954-09-22,80.960,
1954-09-23,80.885,
1954-09-24,80.890,
1954-09-25,80.870,
1954-09-26,.,No value available
1954-09-27,80.860,
1954-09-28,80.840,
1954-09-29,80.860,
1954-09-30,80.890,
1954-10-01,80.930,
1954-10-02,80.930,
1954-10-03,.,No value available
1954-10-04,80.930,
1954-10-05,80.945,
1954-10-06,80.945,
1954-10-07,80.940,
1954-10-08,80.915,
1954-10-09,80.810,
1954-10-10,.,No value available
1954-10-11,80.810,
1954-10-12,80.820,
1954-10-13,80.840,
1954-10-14,80.830,
1954-10-15,80.850,
1954-10-16,80.850,
1954-10-17,.,No value available
1954-10-18,80.850,
1954-10-19,80.865,
1954-10-20,80.890,
1954-10-21,80.920,
1954-10-22,80.902,
1954-10-23,80.910,
1954-10-24,.,No value available
1954-10-25,80.930,
1954-10-26,80.915,
1954-10-27,80.940,
1954-10-28,80.920,
1954-10-29,80.880,
1954-10-30,80.850,
1954-10-31,.,No value available
1954-11-01,80.835,
1954-11-02,80.800,
1954-11-03,80.790,
1954-11-04,80.775,
1954-11-05,80.788,
1954-11-06,80.795,
1954-11-07,.,No value available
1954-11-08,80.800,
1954-11-09,80.840,
1954-11-10,80.840,
1954-11-11,80.845,
1954-11-12,80.840,
1954-11-13,80.830,
1954-11-14,.,No value available
1954-11-15,80.835,
1954-11-16,80.820,
1954-11-17,.,No value available
1954-11-18,80.845,
1954-11-19,80.820,
1954-11-20,80.840,
1954-11-21,.,No value available
1954-11-22,80.845,
1954-11-23,80.885,
1954-11-24,80.880,
1954-11-25,80.882,
1954-11-26,80.940,
1954-11-27,81.020,
1954-11-28,.,No value available
1954-11-29,80.955,
1954-11-30,80.905,
1954-12-01,80.875,
1954-12-02,80.875,
1954-12-03,80.915,
1954-12-04,80.910,
1954-12-05,.,No value available
1954-12-06,80.900,
1954-12-07,80.895,
1954-12-08,80.910,
1954-12-09,80.895,
1954-12-10,80.875,
1954-12-11,80.870,
1954-12-12,.,No value available
1954-12-13,80.880,
1954-12-14,80.885,
1954-12-15,80.900,
1954-12-16,80.905,
1954-12-17,80.920,
1954-12-18,80.945,
1954-12-19,.,No value available
1954-12-20,81.000,
1954-12-21,80.970,
1954-12-22,80.985,
1954-12-23,81.030,
1954-12-24,81.045,
1954-12-25,.,No value available
1954-12-26,.,No value available
1954-12-27,80.990,
1954-12-28,80.980,
1954-12-29,80.975,
1954-12-30,80.970,
1954-12-31,80.955,
1955-01-01,.,No value available
1955-01-02,.,No value available
1955-01-03,80.925,
1955-01-04,80.875,
1955-01-05,80.920,
1955-01-06,80.935,
1955-01-07,80.935,
1955-01-08,80.940,
1955-01-09,.,No value available
1955-01-10,80.950,
1955-01-11,80.937,
1955-01-12,80.940,
1955-01-13,80.938,
1955-01-14,80.940,
1955-01-15,80.950,
1955-01-16,.,No value available
1955-01-17,80.955,
1955-01-18,80.995,
1955-01-19,81.015,
1955-01-20,81.030,
1955-01-21,81.020,
1955-01-22,81.030,
1955-01-23,.,No value available
1955-01-24,81.040,
1955-01-25,81.055,
1955-01-26,81.070,
1955-01-27,81.070,
1955-01-28,81.055,
1955-01-29,81.040,
1955-01-30,.,No value available
1955-01-31,80.980,
1955-02-01,81.040,
1955-02-02,81.030,
1955-02-03,81.030,
1955-02-04,81.030,
1955-02-05,81.040,
1955-02-06,.,No value available
1955-02-07,81.050,
1955-02-08,81.045,
1955-02-09,81.060,
1955-02-10,81.065,
1955-02-11,81.060,
1955-02-12,81.095,
1955-02-13,.,No value available
1955-02-14,81.100,
1955-02-15,81.130,
1955-02-16,81.080,
1955-02-17,81.080,
1955-02-18,81.040,
1955-02-19,81.065,
1955-02-20,.,No value available
1955-02-21,81.085,
1955-02-22,81.085,
1955-02-23,81.080,
1955-02-24,81.100,
1955-02-25,81.095,
1955-02-26,81.170,
1955-02-27,.,No value available
1955-02-28,81.200,
1955-03-01,81.210,
1955-03-02,81.190,
1955-03-03,81.165,
1955-03-04,81.165,
1955-03-05,81.165,
1955-03-06,.,No value available
1955-03-07,81.160,
1955-03-08,81.150,
1955-03-09,81.150,
1955-03-10,81.120,
1955-03-11,81.090,
1955-03-12,81.095,
1955-03-13,.,No value available
1955-03-14,81.060,
1955-03-15,81.055,
1955-03-16,81.030,
1955-03-17,81.065,
1955-03-18,81.070,
1955-03-19,81.070,
1955-03-20,.,No value available
1955-03-21,81.070,
1955-03-22,81.090,
1955-03-23,81.080,
1955-03-24,81.080,
1955-03-25,81.095,
1955-03-26,81.090,
1955-03-27,.,No value available
1955-03-28,81.090,
1955-03-29,81.105,
1955-03-30,81.115,
1955-03-31,81.125,
1955-04-01,81.120,
1955-04-02,81.130,
1955-04-03,.,No value available
1955-04-04,81.115,
1955-04-05,81.100,
1955-04-06,81.100,
1955-04-07,81.095,
1955-04-08,.,No value available
1955-04-09,.,No value available
1955-04-10,.,No value available
1955-04-11,.,No value available
1955-04-12,81.075,
1955-04-13,81.060,
1955-04-14,81.020,
1955-04-15,80.955,
1955-04-16,80.940,
1955-04-17,.,No value available
1955-04-18,80.970,
1955-04-19,81.040,
1955-04-20,81.000,
1955-04-21,81.020,
1955-04-22,81.020,
1955-04-23,81.020,
1955-04-24,.,No value available
1955-04-25,81.035,
1955-04-26,81.015,
1955-04-27,81.000,
1955-04-28,80.995,
1955-04-29,80.975,
1955-04-30,80.850,
1955-05-01,.,No value available
1955-05-02,80.935,
1955-05-03,80.850,
1955-05-04,80.860,
1955-05-05,80.850,
1955-05-06,80.815,
1955-05-07,80.830,
1955-05-08,.,No value available
1955-05-09,80.840,
1955-05-10,80.790,
1955-05-11,80.835,
1955-05-12,80.870,
1955-05-13,80.895,
1955-05-14,80.920,
1955-05-15,.,No value available
1955-05-16,80.965,
1955-05-17,80.990,
1955-05-18,81.020,
1955-05-19,.,No value available
1955-05-20,81.020,
1955-05-21,81.025,
1955-05-22,.,No value available
1955-05-23,81.030,
1955-05-24,81.055,
1955-05-25,81.060,
1955-05-26,81.030,
1955-05-27,81.020,
1955-05-28,.,No value available
1955-05-29,.,No value available
1955-05-30,.,No value available
1955-05-31,80.990,
1955-06-01,81.030,
1955-06-02,81.025,
1955-06-03,81.020,
1955-06-04,81.025,
1955-06-05,.,No value available
1955-06-06,81.000,
1955-06-07,81.040,
1955-06-08,81.050,
1955-06-09,.,No value available
1955-06-10,81.015,
1955-06-11,80.980,
1955-06-12,.,No value available
1955-06-13,80.975,
1955-06-14,80.980,
1955-06-15,80.970,
1955-06-16,80.940,
1955-06-17,.,No value available
1955-06-18,80.930,
1955-06-19,.,No value available
1955-06-20,80.960,
1955-06-21,80.975,
1955-06-22,80.955,
1955-06-23,80.965,
1955-06-24,80.990,
1955-06-25,81.020,
1955-06-26,.,No value available
1955-06-27,81.060,
1955-06-28,81.130,
1955-06-29,81.120,
1955-06-30,81.080,
1955-07-01,81.055,
1955-07-02,81.015,
1955-07-03,.,No value available
1955-07-04,80.960,
1955-07-05,80.955,
1955-07-06,80.925,
1955-07-07,80.905,
1955-07-08,80.925,
1955-07-09,80.930,
1955-07-10,.,No value available
1955-07-11,80.980,
1955-07-12,80.980,
1955-07-13,80.995,
1955-07-14,81.005,
1955-07-15,81.050,
1955-07-16,81.060,
1955-07-17,.,No value available
1955-07-18,81.075,
1955-07-19,81.080,
1955-07-20,81.090,
1955-07-21,81.120,
1955-07-22,81.180,
1955-07-23,81.190,
1955-07-24,.,No value available
1955-07-25,81.200,
1955-07-26,81.200,
1955-07-27,81.230,
1955-07-28,81.300,
1955-07-29,81.340,
1955-07-30,81.330,
1955-07-31,.,No value available
1955-08-01,81.340,
1955-08-02,81.340,
1955-08-03,81.330,
1955-08-04,81.350,
1955-08-05,81.325,
1955-08-06,81.340,
1955-08-07,.,No value available
1955-08-08,81.340,
1955-08-09,81.325,
1955-08-10,81.315,
1955-08-11,81.290,
1955-08-12,81.260,
1955-08-13,81.220,
1955-08-14,.,No value available
1955-08-15,81.270,
1955-08-16,81.270,
1955-08-17,81.270,
1955-08-18,81.280,
1955-08-19,81.270,
1955-08-20,81.275,
1955-08-21,.,No value available
1955-08-22,81.300,
1955-08-23,81.340,
1955-08-24,81.335,
1955-08-25,81.320,
1955-08-26,81.230,
1955-08-27,81.260,
1955-08-28,.,No value available
1955-08-29,81.265,
1955-08-30,81.270,
1955-08-31,81.280,
1955-09-01,81.280,
1955-09-02,81.255,
1955-09-03,81.250,
1955-09-04,.,No value available
1955-09-05,81.245,
1955-09-06,81.240,
1955-09-07,81.235,
1955-09-08,81.200,
1955-09-09,81.165,
1955-09-10,81.140,
1955-09-11,.,No value available
1955-09-12,81.180,
1955-09-13,81.170,
1955-09-14,81.175,
1955-09-15,81.195,
1955-09-16,81.200,
1955-09-17,81.200,
1955-09-18,.,No value available
1955-09-19,81.215,
1955-09-20,81.230,
1955-09-21,81.220,
1955-09-22,81.210,
1955-09-23,81.170,
1955-09-24,81.150,
1955-09-25,.,No value available
1955-09-26,81.160,
1955-09-27,81.180,
1955-09-28,81.170,
1955-09-29,81.180,
1955-09-30,81.175,
1955-10-01,81.180,
1955-10-02,.,No value available
1955-10-03,81.190,
1955-10-04,81.235,
1955-10-05,81.250,
1955-10-06,81.255,
1955-10-07,81.255,
1955-10-08,81.260,
1955-10-09,.,No value available
1955-10-10,81.260,
1955-10-11,81.265,
1955-10-12,81.260,
1955-10-13,81.260,
1955-10-14,81.255,
1955-10-15,81.265,
1955-10-16,.,No value available
1955-10-17,81.260,
1955-10-18,81.255,
1955-10-19,81.270,
1955-10-20,81.270,
1955-10-21,81.270,
1955-10-22,81.250,
1955-10-23,.,No value available
1955-10-24,81.255,
1955-10-25,81.230,
1955-10-26,81.200,
1955-10-27,81.160,
1955-10-28,81.140,
1955-10-29,81.130,
1955-10-30,.,No value available
1955-10-31,81.125,
1955-11-01,81.115,
1955-11-02,81.120,
1955-11-03,81.075,
1955-11-04,81.040,
1955-11-05,81.050,
1955-11-06,.,No value available
1955-11-07,81.060,
1955-11-08,81.050,
1955-11-09,81.020,
1955-11-10,81.030,
1955-11-11,80.990,
1955-11-12,80.970,
1955-11-13,.,No value available
1955-11-14,80.980,
1955-11-15,80.970,
1955-11-16,.,No value available
1955-11-17,80.950,
1955-11-18,80.910,
1955-11-19,80.870,
1955-11-20,.,No value available
1955-11-21,80.855,
1955-11-22,80.850,
1955-11-23,80.860,
1955-11-24,80.865,
1955-11-25,80.880,
1955-11-26,80.890,
1955-11-27,.,No value available
1955-11-28,80.890,
1955-11-29,80.890,
1955-11-30,80.900,
1955-12-01,80.900,
1955-12-02,80.900,
1955-12-03,80.890,
1955-12-04,.,No value available
1955-12-05,80.910,
1955-12-06,80.910,
1955-12-07,80.940,
1955-12-08,80.955,
1955-12-09,80.930,
1955-12-10,80.900,
1955-12-11,.,No value available
1955-12-12,80.875,
1955-12-13,80.910,
1955-12-14,80.900,
1955-12-15,80.890,
1955-12-16,80.850,
1955-12-17,80.835,
1955-12-18,.,No value available
1955-12-19,80.835,
1955-12-20,80.805,
1955-12-21,80.790,
1955-12-22,80.810,
1955-12-23,80.760,
1955-12-24,.,No value available
1955-12-25,.,No value available
1955-12-26,.,No value available
1955-12-27,80.755,
1955-12-28,80.700,
1955-12-29,80.680,
1955-12-30,80.675,
1955-12-31,80.590,
1956-01-01,.,No value available
1956-01-02,80.600,
1956-01-03,80.630,
1956-01-04,80.630,
1956-01-05,80.615,
1956-01-06,80.615,
1956-01-07,80.610,
1956-01-08,.,No value available
1956-01-09,80.610,
1956-01-10,80.595,
1956-01-11,80.595,
1956-01-12,80.610,
1956-01-13,80.645,
1956-01-14,80.680,
1956-01-15,.,No value available
1956-01-16,80.685,
1956-01-17,80.695,
1956-01-18,80.760,
1956-01-19,80.790,
1956-01-20,80.835,
1956-01-21,80.850,
1956-01-22,.,No value available
1956-01-23,80.810,
1956-01-24,80.740,
1956-01-25,80.715,
1956-01-26,80.760,
1956-01-27,80.765,
1956-01-28,80.780,
1956-01-29,.,No value available
1956-01-30,80.795,
1956-01-31,80.775,
1956-02-01,80.760,
1956-02-02,80.780,
1956-02-03,80.755,
1956-02-04,80.730,
1956-02-05,.,No value available
1956-02-06,80.730,
1956-02-07,80.730,
1956-02-08,80.720,
1956-02-09,80.720,
1956-02-10,80.710,
1956-02-11,80.695,
1956-02-12,.,No value available
1956-02-13,80.660,
1956-02-14,80.665,
1956-02-15,80.670,
1956-02-16,80.680,
1956-02-17,80.665,
1956-02-18,80.665,
1956-02-19,.,No value available
1956-02-20,80.650,
1956-02-21,80.660,
1956-02-22,80.650,
1956-02-23,80.650,
1956-02-24,80.645,
1956-02-25,80.640,
1956-02-26,.,No value available
1956-02-27,80.640,
1956-02-28,80.630,
1956-02-29,80.630,
1956-03-01,80.635,
1956-03-02,80.630,
1956-03-03,80.625,
1956-03-04,.,No value available
1956-03-05,80.620,
1956-03-06,80.640,
1956-03-07,80.630,
1956-03-08,80.610,
1956-03-09,80.610,
1956-03-10,80.600,
1956-03-11,.,No value available
1956-03-12,80.610,
1956-03-13,80.620,
1956-03-14,80.660,
1956-03-15,80.685,
1956-03-16,80.680,
1956-03-17,80.685,
1956-03-18,.,No value available
1956-03-19,80.680,
1956-03-20,80.700,
1956-03-21,80.705,
1956-03-22,80.700,
1956-03-23,80.685,
1956-03-24,80.685,
1956-03-25,.,No value available
1956-03-26,80.685,
1956-03-27,80.705,
1956-03-28,80.695,
1956-03-29,80.730,
1956-03-30,.,No value available
1956-03-31,.,No value available
1956-04-01,.,No value available
1956-04-02,.,No value available
1956-04-03,80.725,
1956-04-04,80.740,
1956-04-05,80.730,
1956-04-06,80.740,
1956-04-07,80.730,
1956-04-08,.,No value available
1956-04-09,80.725,
1956-04-10,80.725,
1956-04-11,80.720,
1956-04-12,80.700,
1956-04-13,80.680,
1956-04-14,80.680,
1956-04-15,.,No value available
1956-04-16,80.685,
1956-04-17,80.695,
1956-04-18,80.690,
1956-04-19,80.690,
1956-04-20,80.670,
1956-04-21,80.665,
1956-04-22,.,No value available
1956-04-23,80.645,
1956-04-24,80.630,
1956-04-25,80.615,
1956-04-26,80.610,
1956-04-27,80.590,
1956-04-28,80.600,
1956-04-29,.,No value available
1956-04-30,80.590,
1956-05-01,.,No value available
1956-05-02,80.590,
1956-05-03,80.595,
1956-05-04,80.585,
1956-05-05,80.590,
1956-05-06,.,No value available
1956-05-07,80.585,
1956-05-08,80.585,
1956-05-09,80.585,
1956-05-10,.,No value available
1956-05-11,80.585,
1956-05-12,80.580,
1956-05-13,.,No value available
1956-05-14,80.585,
1956-05-15,80.590,
1956-05-16,80.610,
1956-05-17,80.665,
1956-05-18,80.715,
1956-05-19,.,No value available
1956-05-20,.,No value available
1956-05-21,.,No value available
1956-05-22,80.745,
1956-05-23,80.740,
1956-05-24,80.725,
1956-05-25,80.700,
1956-05-26,80.700,
1956-05-27,.,No value available
1956-05-28,80.705,
1956-05-29,80.700,
1956-05-30,80.680,
1956-05-31,.,No value available
1956-06-01,80.695,
1956-06-02,80.670,
1956-06-03,.,No value available
1956-06-04,80.665,
1956-06-05,80.660,
1956-06-06,80.650,
1956-06-07,80.645,
1956-06-08,80.655,
1956-06-09,80.660,
1956-06-10,.,No value available
1956-06-11,80.655,
1956-06-12,80.670,
1956-06-13,80.675,
1956-06-14,80.690,
1956-06-15,80.700,
1956-06-16,80.685,
1956-06-17,.,No value available
1956-06-18,80.685,
1956-06-19,80.685,
1956-06-20,80.705,
1956-06-21,80.725,
1956-06-22,80.720,
1956-06-23,80.725,
1956-06-24,.,No value available
1956-06-25,80.740,
1956-06-26,80.740,
1956-06-27,80.735,
1956-06-28,80.750,
