"",BBK01.PQ1541,BBK01.PQ1541_FLAGS
"",Lending to manufacture of machinery and equipment; manufacture of vehicles / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:20,
1968-10,0.017,
1969-01,0.017,
1969-04,0.018,
1969-07,0.020,
1969-10,0.020,
1970-01,0.020,
1970-04,0.025,
1970-07,0.028,
1970-10,0.021,
1971-01,0.027,
1971-04,0.024,
1971-07,0.038,
1971-10,0.050,
1972-01,0.049,
1972-04,0.066,
1972-07,0.063,
1972-10,0.073,
1973-01,0.062,
1973-04,0.065,
1973-07,0.071,
1973-10,0.070,
1974-01,0.090,
1974-04,0.187,
1974-07,0.225,
1974-10,0.230,
1975-01,0.264,
1975-04,0.226,
1975-07,0.232,
1975-10,0.220,
1976-01,0.254,
1976-04,0.298,
1976-07,0.313,
1976-10,0.300,
1977-01,0.337,
1977-04,0.481,
1977-07,0.285,
1977-10,0.270,
1978-01,0.281,
1978-04,0.324,
1978-07,0.303,
1978-10,0.303,
1979-01,0.368,
1979-04,0.339,
1979-07,0.377,
1979-10,0.394,
1980-01,0.318,
1980-04,0.370,
1980-07,0.329,
1980-10,0.460,
1981-01,0.433,
1981-04,0.487,
1981-07,0.469,
1981-10,0.427,
1982-01,0.405,
1982-04,0.399,
1982-07,0.418,
1982-10,0.452,
1983-01,0.376,
1983-04,0.386,
1983-07,0.393,
1983-10,0.396,
1984-01,0.367,
1984-04,0.335,
1984-07,0.398,
1984-10,0.411,
1985-01,0.479,
1985-04,0.470,
1985-07,0.427,
1985-10,0.556,
1986-01,0.539,
1986-04,0.630,
1986-07,0.471,
1986-10,0.601,
1987-01,0.530,
1987-04,0.519,
1987-07,0.509,
1987-10,0.469,
1988-01,0.432,
1988-04,0.434,
1988-07,0.393,
1988-10,0.500,
1989-01,0.464,
1989-04,0.550,
1989-07,0.553,
1989-10,0.600,
1990-01,0.673,
1990-04,0.769,
1990-07,0.817,
1990-10,0.870,
1991-01,0.827,
1991-04,0.942,
1991-07,0.986,
1991-10,0.918,
1992-01,0.830,
1992-04,0.795,
1992-07,0.812,
1992-10,0.859,
1993-01,0.866,
1993-04,0.929,
1993-07,0.880,
1993-10,0.831,
1994-01,0.841,
1994-04,0.771,
1994-07,0.805,
1994-10,0.768,
1995-01,0.691,
1995-04,0.673,
1995-07,0.812,
1995-10,0.701,
1996-01,0.955,
1996-04,0.774,
1996-07,0.828,
1996-10,0.713,
1997-01,0.732,
1997-04,0.782,
1997-07,0.788,
1997-10,0.679,
1998-01,0.801,
1998-04,0.826,
1998-07,0.581,
1998-10,0.794,
1999-01,0.710,
1999-04,1.076,
1999-07,1.069,
1999-10,0.973,
2000-01,0.981,
2000-04,1.010,
2000-07,1.257,
2000-10,1.244,
2001-01,1.290,
2001-04,1.242,
2001-07,0.980,
2001-10,0.917,
2002-01,0.802,
2002-04,0.793,
2002-07,0.822,
2002-10,1.105,
2003-01,0.735,
2003-04,0.716,
2003-07,0.724,
2003-10,0.689,
2004-01,0.715,
2004-04,0.929,
2004-07,0.553,
2004-10,0.682,
2005-01,0.567,
2005-04,0.515,
2005-07,0.491,
2005-10,0.485,
2006-01,0.502,
2006-04,0.512,
2006-07,0.602,
2006-10,0.556,
2007-01,0.509,
2007-04,0.486,
2007-07,0.551,
2007-10,0.565,
2008-01,0.950,
2008-04,0.932,
2008-07,1.133,
2008-10,1.016,
2009-01,0.959,
2009-04,0.890,
2009-07,0.802,
2009-10,0.817,
2010-01,0.790,
2010-04,1.001,
2010-07,0.922,
2010-10,0.799,
2011-01,0.844,
2011-04,0.749,
2011-07,0.705,
2011-10,0.760,
2012-01,0.778,
2012-04,0.801,
2012-07,0.790,
2012-10,0.774,
2013-01,0.757,
2013-04,0.768,
2013-07,0.725,
2013-10,0.727,
2014-01,0.683,
2014-04,0.684,
2014-07,0.677,
2014-10,0.566,
