"",BBK01.QUX668,BBK01.QUX668_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Spain / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:25,
2002-03,13.844,
2002-04,15.753,
2002-05,17.127,
2002-06,13.500,
2002-07,13.669,
2002-08,13.484,
2002-09,14.904,
2002-10,14.612,
2002-11,14.403,
2002-12,15.134,
2003-01,14.807,
2003-02,16.663,
2003-03,18.423,
2003-04,17.941,
2003-05,18.290,
2003-06,20.740,
2003-07,19.637,
2003-08,18.007,
2003-09,16.535,
2003-10,17.426,
2003-11,18.456,
2003-12,17.364,
2004-01,22.509,
2004-02,19.757,
2004-03,19.218,
2004-04,21.229,
2004-05,24.307,
2004-06,23.354,
2004-07,21.822,
2004-08,24.437,
2004-09,18.391,
2004-10,23.915,
2004-11,21.477,
2004-12,20.397,
2005-01,21.202,
2005-02,19.526,
2005-03,17.171,
2005-04,19.779,
2005-05,19.327,
2005-06,18.850,
2005-07,19.409,
2005-08,19.830,
2005-09,19.599,
2005-10,26.288,
2005-11,24.044,
2005-12,20.815,
2006-01,21.817,
2006-02,24.806,
2006-03,31.007,
2006-04,31.720,
2006-05,27.451,
2006-06,26.336,
2006-07,26.822,
2006-08,24.106,
2006-09,27.013,
2006-10,28.685,
2006-11,28.552,
2006-12,28.802,
2007-01,29.565,
2007-02,27.712,
2007-03,29.262,
2007-04,27.556,
2007-05,28.807,
2007-06,30.085,
2007-07,29.154,
2007-08,29.883,
2007-09,27.624,
2007-10,31.548,
2007-11,32.299,
2007-12,30.876,
2008-01,32.130,
2008-02,31.327,
2008-03,32.917,
2008-04,31.378,
2008-05,30.491,
2008-06,29.341,
2008-07,28.380,
2008-08,29.252,
2008-09,27.629,
2008-10,28.309,
2008-11,27.042,
2008-12,24.863,
2009-01,25.837,
2009-02,22.208,
2009-03,22.366,
2009-04,23.401,
2009-05,21.908,
2009-06,22.469,
2009-07,21.823,
2009-08,21.282,
2009-09,24.517,
2009-10,20.338,
2009-11,25.282,
2009-12,26.955,
2010-01,25.509,
2010-02,22.678,
2010-03,23.326,
2010-04,24.234,
2010-05,25.603,
2010-06,21.794,
2010-07,22.346,
2010-08,21.694,
2010-09,23.505,
2010-10,20.792,
2010-11,22.180,
2010-12,18.716,
2011-01,17.878,
2011-02,17.118,
2011-03,16.256,
2011-04,16.371,
2011-05,16.587,
2011-06,15.015,
2011-07,17.230,
2011-08,19.203,
2011-09,18.651,
2011-10,18.459,
2011-11,18.184,
2011-12,15.833,
2012-01,17.325,
2012-02,17.886,
2012-03,11.310,
2012-04,11.528,
2012-05,11.779,
2012-06,11.781,
2012-07,12.214,
2012-08,11.853,
2012-09,12.104,
2012-10,11.752,
2012-11,9.501,
2012-12,7.847,
2013-01,15.102,
2013-02,18.782,
2013-03,17.127,
2013-04,20.134,
2013-05,17.030,
2013-06,17.084,
2013-07,18.164,
2013-08,18.924,
2013-09,18.171,
2013-10,18.851,
2013-11,19.030,
2013-12,18.682,
2014-01,17.309,
2014-02,14.922,
2014-03,18.149,
2014-04,17.605,
2014-05,18.629,
2014-06,17.192,
2014-07,22.765,
2014-08,20.635,
2014-09,19.083,
2014-10,20.689,
