"",BBK01.OU8389,BBK01.OU8389_FLAGS
"",Sight deposits of domestic government / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:22:04,
1985-12,0.044,
1986-01,0.021,
1986-02,0.017,
1986-03,0.008,
1986-04,0.011,
1986-05,0.014,
1986-06,0.027,
1986-07,0.020,
1986-08,0.008,
1986-09,0.008,
1986-10,0.010,
1986-11,0.017,
1986-12,0.020,
1987-01,0.009,
1987-02,0.010,
1987-03,0.021,
1987-04,0.017,
1987-05,0.030,
1987-06,0.018,
1987-07,0.021,
1987-08,0.046,
1987-09,0.026,
1987-10,0.162,
1987-11,0.037,
1987-12,0.012,
1988-01,0.014,
1988-02,0.018,
1988-03,0.014,
1988-04,0.028,
1988-05,0.026,
1988-06,0.045,
1988-07,0.046,
1988-08,0.042,
1988-09,0.021,
1988-10,0.024,
1988-11,0.029,
1988-12,0.042,
1989-01,0.017,
1989-02,0.036,
1989-03,0.007,
1989-04,0.015,
1989-05,0.029,
1989-06,0.020,
1989-07,0.053,
1989-08,0.034,
1989-09,0.010,
1989-10,0.010,
1989-11,0.033,
1989-12,0.041,
1990-01,0.032,
1990-02,0.041,
1990-03,0.017,
1990-04,0.012,
1990-05,0.022,
1990-06,0.037,
1990-07,0.011,
1990-08,0.014,
1990-09,0.014,
1990-10,0.025,
1990-11,0.018,
1990-12,0.056,
1991-01,0.009,
1991-02,0.029,
1991-03,0.010,
1991-04,0.011,
1991-05,0.016,
1991-06,0.074,
1991-07,0.043,
1991-08,0.012,
1991-09,0.037,
1991-10,0.017,
1991-11,0.032,
1991-12,0.024,
1992-01,0.032,
1992-02,0.112,
1992-03,0.033,
1992-04,0.045,
1992-05,0.054,
1992-06,0.059,
1992-07,0.044,
1992-08,0.013,
1992-09,0.123,
1992-10,0.031,
1992-11,0.057,
1992-12,0.338,
1993-01,0.313,
1993-02,0.305,
1993-03,0.254,
1993-04,0.250,
1993-05,0.321,
1993-06,0.325,
1993-07,0.324,
1993-08,0.291,
1993-09,0.393,
1993-10,0.272,
1993-11,0.321,
1993-12,0.263,
1994-01,0.278,
1994-02,0.273,
1994-03,0.288,
1994-04,0.248,
1994-05,0.215,
1994-06,0.256,
1994-07,0.297,
1994-08,0.216,
1994-09,0.336,
1994-10,0.253,
1994-11,0.280,
1994-12,0.331,
1995-01,0.267,
1995-02,0.304,
1995-03,0.197,
1995-04,0.218,
1995-05,0.271,
1995-06,0.244,
1995-07,0.277,
1995-08,0.217,
1995-09,0.213,
1995-10,0.281,
1995-11,0.266,
1995-12,0.274,
1996-01,0.249,
1996-02,0.296,
1996-03,0.418,
1996-04,0.506,
1996-05,0.242,
1996-06,0.276,
1996-07,0.235,
1996-08,0.394,
1996-09,0.405,
1996-10,0.403,
1996-11,0.427,
1996-12,0.677,
1997-01,0.527,
1997-02,0.365,
1997-03,0.389,
1997-04,0.361,
1997-05,0.428,
1997-06,0.724,
1997-07,0.368,
1997-08,0.322,
1997-09,0.399,
1997-10,0.287,
1997-11,0.388,
1997-12,0.658,
1998-01,0.417,
1998-02,0.383,
1998-03,0.676,
1998-04,0.494,
1998-05,0.362,
1998-06,0.425,
1998-07,0.380,
1998-08,0.502,
1998-09,0.585,
1998-10,0.486,
1998-11,0.515,
1998-12,0.386,
1999-01,0.388,
1999-02,0.576,
1999-03,0.797,
1999-04,0.294,
1999-05,0.387,
1999-06,0.727,
1999-07,0.312,
1999-08,0.344,
1999-09,0.284,
1999-10,0.349,
1999-11,0.387,
1999-12,0.314,
2000-01,0.308,
2000-02,0.447,
2000-03,0.332,
2000-04,0.413,
2000-05,0.356,
2000-06,0.446,
2000-07,0.365,
2000-08,0.980,
2000-09,0.497,
2000-10,0.372,
