"",BBK01.PQ1844,BBK01.PQ1844_FLAGS
"",Housing loans to domestic enterprises and resident individuals / Long-term / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:03,
1968-10,32.914,
1969-01,32.946,
1969-04,33.314,
1969-07,33.877,
1969-10,34.416,
1970-01,34.465,
1970-04,34.756,
1970-07,35.084,
1970-10,34.763,
1971-01,34.956,
1971-04,35.266,
1971-07,35.812,
1971-10,36.567,
1972-01,37.051,
1972-04,37.867,
1972-07,38.833,
1972-10,36.595,
1973-01,38.839,
1973-04,39.772,
1973-07,40.780,
1973-10,41.849,
1974-01,42.395,
1974-04,43.397,
1974-07,44.213,
1974-10,45.341,
1975-01,45.879,
1975-04,46.775,
1975-07,47.553,
1975-10,48.616,
1976-01,49.206,
1976-04,49.373,
1976-07,50.007,
1976-10,51.025,
1977-01,51.494,
1977-04,52.369,
1977-07,53.141,
1977-10,54.719,
1978-01,55.568,
1978-04,56.988,
1978-07,58.265,
1978-10,60.061,
1979-01,60.984,
1979-04,61.971,
1979-07,62.963,
1979-10,64.654,
1980-01,65.780,
1980-04,67.207,
1980-07,68.693,
1980-10,70.773,
1981-01,72.032,
1981-04,73.702,
1981-07,75.420,
1981-10,77.306,
1982-01,78.001,
1982-04,79.306,
1982-07,80.716,
1982-10,83.228,
1983-01,84.473,
1983-04,84.096,
1983-07,85.542,
1983-10,87.561,
1984-01,88.202,
1984-04,89.427,
1984-07,90.812,
1984-10,92.747,
1985-01,93.862,
1985-04,94.978,
1985-07,96.452,
1985-10,98.504,
1986-01,99.207,
1986-04,100.867,
1986-07,102.774,
1986-10,103.703,
1987-01,104.518,
1987-04,105.455,
1987-07,106.708,
1987-10,107.734,
1988-01,107.623,
1988-04,108.200,
1988-07,109.022,
1988-10,109.788,
1989-01,110.241,
1989-04,110.864,
1989-07,111.286,
1989-10,112.196,
1990-01,112.936,
1990-04,112.965,
1990-07,113.389,
1990-10,114.003,
1991-01,111.625,
1991-04,111.838,
1991-07,112.127,
1991-10,113.158,
1992-01,96.582,
1992-04,97.757,
1992-07,98.985,
1992-10,101.115,
1993-01,94.863,
1993-04,96.706,
1993-07,99.404,
1993-10,103.897,
1994-01,107.139,
1994-04,109.841,
1994-07,113.282,
1994-10,117.155,
1995-01,117.554,
1995-04,121.906,
1995-07,125.299,
1995-10,129.572,
1996-01,131.987,
1996-04,126.787,
1996-07,128.896,
1996-10,133.249,
1997-01,134.760,
1997-04,136.919,
1997-07,139.647,
1997-10,142.881,
1998-01,144.884,
1998-04,145.868,
1998-07,148.185,
1998-10,153.048,
1999-01,135.384,
1999-04,137.263,
1999-07,140.510,
1999-10,142.862,
2000-01,144.164,
2000-04,145.808,
2000-07,148.064,
2000-10,149.635,
2001-01,150.428,
2001-04,151.036,
2001-07,152.049,
2001-10,152.225,
2002-01,152.701,
2002-04,151.842,
2002-07,151.865,
2002-10,148.302,
2003-01,148.031,
2003-04,147.038,
2003-07,146.035,
2003-10,147.160,
2004-01,145.753,
2004-04,145.224,
2004-07,143.764,
2004-10,141.814,
2005-01,139.117,
2005-04,138.215,
2005-07,142.910,
2005-10,136.871,
2006-01,134.679,
2006-04,130.568,
2006-07,129.260,
2006-10,125.806,
2007-01,120.522,
2007-04,118.367,
2007-07,116.193,
2007-10,110.201,
2008-01,107.761,
2008-04,105.120,
2008-07,102.534,
2008-10,99.589,
2009-01,97.591,
2009-04,95.399,
2009-07,93.506,
2009-10,91.249,
2010-01,89.868,
2010-04,86.713,
2010-07,85.275,
2010-10,83.780,
2011-01,81.989,
2011-04,80.456,
2011-07,78.953,
2011-10,77.313,
2012-01,76.258,
2012-04,75.086,
2012-07,73.715,
2012-10,71.890,
2013-01,71.267,
2013-04,69.968,
2013-07,68.948,
2013-10,63.358,
2014-01,62.203,
2014-04,61.062,
2014-07,59.935,
2014-10,61.699,
